Time/ms	Current/mA	Voltage/V
1384136119813	-218.0	3.946
1384136119920	-218.0	3.946
1384136120027	-218.0	3.946
1384136120135	-218.0	3.946
1384136120242	-220.0	3.982
1384136120367	-220.0	3.982
1384136120477	-220.0	3.982
1384136120584	-220.0	3.982
1384136120692	-220.0	3.982
1384136120799	-220.0	3.982
1384136120906	-220.0	3.982
1384136121014	-220.0	3.982
1384136121141	-220.0	3.982
1384136121249	-216.0	3.959
1384136121356	-216.0	3.959
1384136121465	-216.0	3.959
1384136121572	-216.0	3.959
1384136121679	-216.0	3.959
1384136121787	-216.0	3.959
1384136121910	-216.0	3.959
1384136122018	-216.0	3.959
1384136122125	-216.0	3.959
1384136122236	-210.0	3.973
1384136122391	-210.0	3.973
1384136122498	-210.0	3.973
1384136122605	-210.0	3.973
1384136122730	-210.0	3.973
1384136122838	-210.0	3.973
1384136122945	-210.0	3.973
1384136123054	-210.0	3.973
1384136123161	-210.0	3.973
1384136123268	-212.0	3.984
1384136123375	-212.0	3.984
1384136123487	-212.0	3.984
1384136123595	-212.0	3.984
1384136123702	-212.0	3.984
1384136123810	-212.0	3.984
1384136123917	-212.0	3.984
1384136124024	-212.0	3.984
1384136124131	-212.0	3.984
1384136124256	-204.0	3.983
1384136124363	-204.0	3.983
1384136124472	-204.0	3.983
1384136124579	-204.0	3.983
1384136124687	-204.0	3.983
1384136124794	-204.0	3.983
1384136124901	-204.0	3.983
1384136125024	-204.0	3.983
1384136125132	-204.0	3.983
1384136125239	-209.0	3.974
1384136125347	-209.0	3.974
1384136125454	-209.0	3.974
1384136125562	-209.0	3.974
1384136125668	-209.0	3.974
1384136125793	-209.0	3.974
1384136125901	-209.0	3.974
1384136126008	-209.0	3.974
1384136126116	-209.0	3.974
1384136126223	-208.0	3.981
1384136126331	-208.0	3.981
1384136126438	-208.0	3.981
1384136126569	-208.0	3.981
1384136126678	-208.0	3.981
1384136126785	-208.0	3.981
1384136126893	-208.0	3.981
1384136127000	-208.0	3.981
1384136127108	-208.0	3.981
1384136127216	-208.0	3.982
1384136127344	-208.0	3.982
1384136127498	-208.0	3.982
1384136127606	-208.0	3.982
1384136127714	-208.0	3.982
1384136127821	-208.0	3.982
1384136127929	-208.0	3.982
1384136128036	-208.0	3.982
1384136128165	-208.0	3.982
1384136128272	-211.0	3.988
1384136128380	-211.0	3.988
1384136128487	-211.0	3.988
1384136128594	-211.0	3.988
1384136128701	-211.0	3.988
1384136128824	-211.0	3.988
1384136128932	-211.0	3.988
1384136129039	-211.0	3.988
1384136129147	-211.0	3.988
1384136129254	-235.0	3.947
1384136129362	-235.0	3.947
1384136129469	-235.0	3.947
1384136129581	-235.0	3.947
1384136129689	-235.0	3.947
1384136129797	-235.0	3.947
1384136129904	-235.0	3.947
1384136130012	-235.0	3.947
1384136130121	-235.0	3.947
1384136130228	-231.0	3.967
1384136130341	-231.0	3.967
1384136130449	-231.0	3.967
1384136130559	-231.0	3.967
1384136130666	-231.0	3.967
1384136130773	-231.0	3.967
1384136130881	-231.0	3.967
1384136130989	-231.0	3.967
1384136131101	-231.0	3.967
1384136131209	-234.0	3.967
1384136131318	-234.0	3.967
1384136131425	-234.0	3.967
1384136131534	-234.0	3.967
1384136131642	-234.0	3.967
1384136131749	-234.0	3.967
1384136131863	-234.0	3.967
1384136131971	-234.0	3.967
1384136132079	-234.0	3.967
1384136132187	-234.0	3.967
1384136132294	-226.0	3.977
1384136132402	-226.0	3.977
1384136132555	-226.0	3.977
1384136132678	-226.0	3.977
1384136132786	-226.0	3.977
1384136132894	-226.0	3.977
1384136133002	-226.0	3.977
1384136133109	-226.0	3.977
1384136133216	-229.0	3.975
1384136133323	-229.0	3.975
1384136133434	-229.0	3.975
1384136133542	-229.0	3.975
1384136133651	-229.0	3.975
1384136133758	-229.0	3.975
1384136133866	-229.0	3.975
1384136133973	-229.0	3.975
1384136134082	-229.0	3.975
1384136134193	-229.0	3.975
1384136134302	-227.0	3.975
1384136134409	-227.0	3.975
1384136134516	-227.0	3.975
1384136134623	-227.0	3.975
1384136134730	-227.0	3.975
1384136134838	-227.0	3.975
1384136134951	-227.0	3.975
1384136135059	-227.0	3.975
1384136135167	-227.0	3.975
1384136135274	-209.0	3.971
1384136135383	-209.0	3.971
1384136135490	-209.0	3.971
1384136135597	-209.0	3.971
1384136135710	-209.0	3.971
1384136135817	-209.0	3.971
1384136135926	-209.0	3.971
1384136136033	-209.0	3.971
1384136136141	-209.0	3.971
1384136136247	-205.0	3.982
1384136136354	-205.0	3.982
1384136136467	-205.0	3.982
1384136136575	-205.0	3.982
1384136136683	-205.0	3.982
1384136136790	-205.0	3.982
1384136136897	-205.0	3.982
1384136137006	-205.0	3.982
1384136137113	-205.0	3.982
1384136137227	-205.0	3.987
1384136137334	-205.0	3.987
1384136137442	-205.0	3.987
1384136137550	-205.0	3.987
1384136137704	-205.0	3.987
1384136137811	-205.0	3.987
1384136137924	-205.0	3.987
1384136138032	-205.0	3.987
1384136138139	-205.0	3.987
1384136138246	-230.0	3.974
1384136138354	-230.0	3.974
1384136138463	-230.0	3.974
1384136138570	-230.0	3.974
1384136138691	-230.0	3.974
1384136138799	-230.0	3.974
1384136138907	-230.0	3.974
1384136139018	-230.0	3.974
1384136139127	-230.0	3.974
1384136139234	-205.0	3.977
1384136139341	-205.0	3.977
1384136139453	-205.0	3.977
1384136139561	-205.0	3.977
1384136139670	-205.0	3.977
1384136139777	-205.0	3.977
1384136139886	-205.0	3.977
1384136139993	-205.0	3.977
1384136140100	-205.0	3.977
1384136140222	-205.0	3.975
1384136140330	-207.0	3.975
1384136140438	-207.0	3.975
1384136140548	-207.0	3.975
1384136140656	-207.0	3.975
1384136140763	-207.0	3.975
1384136140871	-207.0	3.975
1384136140982	-207.0	3.975
1384136141091	-207.0	3.975
1384136141198	-207.0	3.975
1384136141305	-210.0	3.973
1384136141412	-210.0	3.973
1384136141519	-210.0	3.973
1384136141627	-210.0	3.973
1384136141750	-210.0	3.973
1384136141858	-210.0	3.973
1384136141967	-210.0	3.973
1384136142074	-210.0	3.973
1384136142181	-210.0	3.973
1384136142289	-208.0	3.983
1384136142396	-208.0	3.983
1384136142527	-208.0	3.983
1384136142635	-208.0	3.983
1384136142788	-208.0	3.983
1384136142895	-208.0	3.983
1384136143003	-208.0	3.983
1384136143112	-208.0	3.983
1384136143219	-208.0	3.983
1384136143344	-210.0	3.978
1384136143453	-210.0	3.978
1384136143562	-210.0	3.978
1384136143669	-210.0	3.978
1384136143776	-210.0	3.978
1384136143883	-210.0	3.978
1384136143992	-210.0	3.978
1384136144124	-210.0	3.978
1384136144233	-212.0	3.977
1384136144340	-212.0	3.977
1384136144448	-212.0	3.977
1384136144555	-212.0	3.977
1384136144662	-212.0	3.977
1384136144769	-212.0	3.977
1384136144899	-212.0	3.977
1384136145008	-212.0	3.977
1384136145115	-212.0	3.977
1384136145225	-212.0	3.982
1384136145333	-217.0	3.982
1384136145438	-217.0	3.982
1384136145546	-217.0	3.982
1384136145670	-217.0	3.982
1384136145778	-217.0	3.982
1384136145887	-217.0	3.982
1384136145998	-217.0	3.982
1384136146106	-217.0	3.982
1384136146213	-217.0	3.982
1384136146318	-311.0	3.936
1384136146428	-311.0	3.936
1384136146534	-311.0	3.936
1384136146641	-311.0	3.936
1384136146748	-311.0	3.936
1384136146856	-311.0	3.936
1384136146963	-311.0	3.936
1384136147071	-311.0	3.936
1384136147194	-311.0	3.936
1384136147302	-233.0	3.896
1384136147409	-233.0	3.896
1384136147517	-233.0	3.896
1384136147624	-233.0	3.896
1384136147732	-233.0	3.896
1384136147890	-233.0	3.896
1384136148014	-233.0	3.896
1384136148122	-233.0	3.896
1384136148230	-210.0	3.97
1384136148337	-210.0	3.97
1384136148444	-210.0	3.97
1384136148552	-210.0	3.97
1384136148659	-210.0	3.97
1384136148771	-210.0	3.97
1384136148879	-210.0	3.97
1384136148988	-210.0	3.97
1384136149098	-210.0	3.97
1384136149205	-210.0	3.97
1384136149313	-206.0	3.979
1384136149420	-206.0	3.979
1384136149532	-206.0	3.979
1384136149640	-206.0	3.979
1384136149747	-206.0	3.979
1384136149856	-206.0	3.979
1384136149964	-206.0	3.979
1384136150074	-206.0	3.979
1384136150199	-206.0	3.979
1384136150307	-229.0	3.981
1384136150415	-229.0	3.981
1384136150522	-229.0	3.981
1384136150628	-229.0	3.981
1384136150765	-229.0	3.981
1384136150878	-229.0	3.981
1384136150986	-229.0	3.981
1384136151110	-229.0	3.981
1384136151220	-229.0	3.981
1384136151327	-269.0	3.972
1384136151458	-269.0	3.972
1384136151567	-269.0	3.972
1384136151675	-269.0	3.972
1384136151791	-269.0	3.972
1384136151902	-269.0	3.972
1384136152011	-269.0	3.972
1384136152120	-269.0	3.972
1384136152228	-269.0	3.972
1384136152341	-307.0	3.931
1384136152449	-307.0	3.931
1384136152558	-307.0	3.931
1384136152664	-307.0	3.931
1384136152771	-307.0	3.931
1384136152880	-307.0	3.931
1384136153059	-307.0	3.931
1384136153167	-307.0	3.931
1384136153274	-223.0	3.981
1384136153381	-223.0	3.981
1384136153488	-223.0	3.981
1384136153595	-223.0	3.981
1384136153718	-223.0	3.981
1384136153827	-223.0	3.981
1384136153935	-223.0	3.981
1384136154042	-223.0	3.981
1384136154149	-223.0	3.981
1384136154257	-224.0	3.975
1384136154364	-224.0	3.975
1384136154493	-224.0	3.975
1384136154601	-224.0	3.975
1384136154708	-224.0	3.975
1384136154815	-224.0	3.975
1384136154923	-224.0	3.975
1384136155030	-224.0	3.975
1384136155139	-224.0	3.975
1384136155251	-210.0	3.984
1384136155360	-210.0	3.984
1384136155467	-210.0	3.984
1384136155574	-210.0	3.984
1384136155682	-210.0	3.984
1384136155789	-210.0	3.984
1384136155895	-210.0	3.984
1384136156019	-210.0	3.984
1384136156127	-210.0	3.984
1384136156234	-210.0	3.984
1384136156342	-229.0	3.967
1384136156453	-229.0	3.967
1384136156561	-229.0	3.967
1384136156668	-229.0	3.967
1384136156795	-229.0	3.967
1384136156903	-229.0	3.967
1384136157010	-229.0	3.967
1384136157119	-229.0	3.967
1384136157227	-229.0	3.967
1384136157334	-212.0	3.971
1384136157442	-212.0	3.971
1384136157566	-212.0	3.971
1384136157674	-212.0	3.971
1384136157782	-212.0	3.971
1384136157889	-212.0	3.971
1384136157997	-212.0	3.971
1384136158154	-212.0	3.971
1384136158262	-209.0	3.978
1384136158373	-209.0	3.978
1384136158481	-209.0	3.978
1384136158589	-209.0	3.978
1384136158696	-209.0	3.978
1384136158804	-209.0	3.978
1384136158912	-209.0	3.978
1384136159019	-209.0	3.978
1384136159131	-209.0	3.978
1384136159240	-209.0	3.978
1384136159348	-215.0	3.987
1384136159456	-215.0	3.987
1384136159563	-215.0	3.987
1384136159671	-215.0	3.987
1384136159778	-215.0	3.987
1384136159890	-215.0	3.987
1384136159998	-215.0	3.987
1384136160106	-215.0	3.987
1384136160213	-215.0	3.987
1384136160321	-240.0	3.97
1384136160429	-240.0	3.97
1384136160536	-240.0	3.97
1384136160658	-240.0	3.97
1384136160767	-240.0	3.97
1384136160875	-240.0	3.97
1384136160984	-240.0	3.97
1384136161092	-240.0	3.97
1384136161199	-240.0	3.97
1384136161312	-248.0	3.964
1384136161419	-248.0	3.964
1384136161528	-248.0	3.964
1384136161635	-248.0	3.964
1384136161745	-248.0	3.964
1384136161852	-248.0	3.964
1384136161959	-248.0	3.964
1384136162085	-248.0	3.964
1384136162192	-248.0	3.964
1384136162300	-293.0	3.934
1384136162409	-293.0	3.934
1384136162517	-293.0	3.934
1384136162625	-293.0	3.934
1384136162732	-293.0	3.934
1384136162860	-293.0	3.934
1384136162969	-293.0	3.934
1384136163076	-293.0	3.934
1384136163232	-293.0	3.934
1384136163339	-293.0	3.939
1384136163448	-293.0	3.939
1384136163555	-293.0	3.939
1384136163677	-293.0	3.939
1384136163787	-293.0	3.939
1384136163894	-293.0	3.939
1384136164001	-293.0	3.939
1384136164110	-293.0	3.939
1384136164217	-293.0	3.939
1384136164324	-242.0	3.947
1384136164454	-242.0	3.947
1384136164562	-242.0	3.947
1384136164668	-242.0	3.947
1384136164796	-242.0	3.947
1384136164904	-242.0	3.947
1384136165018	-242.0	3.947
1384136165126	-242.0	3.947
1384136165234	-242.0	3.947
1384136165341	-276.0	3.968
1384136165468	-276.0	3.968
1384136165577	-276.0	3.968
1384136165689	-276.0	3.968
1384136165803	-276.0	3.968
1384136165911	-276.0	3.968
1384136166022	-276.0	3.968
1384136166132	-276.0	3.968
1384136166261	-296.0	3.976
1384136166368	-296.0	3.976
1384136166474	-296.0	3.976
1384136166603	-296.0	3.976
1384136166712	-296.0	3.976
1384136166820	-296.0	3.976
1384136166928	-296.0	3.976
1384136167035	-296.0	3.976
1384136167144	-296.0	3.976
1384136167284	-271.0	3.925
1384136167393	-271.0	3.925
1384136167500	-271.0	3.925
1384136167615	-271.0	3.925
1384136167754	-271.0	3.925
1384136167869	-271.0	3.925
1384136168001	-271.0	3.925
1384136168110	-271.0	3.925
1384136168217	-271.0	3.925
1384136168369	-304.0	3.941
1384136168473	-304.0	3.941
1384136168586	-304.0	3.941
1384136168694	-304.0	3.941
1384136168800	-304.0	3.941
1384136168906	-304.0	3.941
1384136169013	-304.0	3.941
1384136169121	-304.0	3.941
1384136169227	-304.0	3.941
1384136169331	-360.0	3.882
1384136169448	-360.0	3.882
1384136169552	-360.0	3.882
1384136169679	-360.0	3.882
1384136169786	-360.0	3.882
1384136169894	-360.0	3.882
1384136170001	-360.0	3.882
1384136170108	-360.0	3.882
1384136170217	-360.0	3.882
1384136170323	-269.0	3.903
1384136170454	-269.0	3.903
1384136170562	-269.0	3.903
1384136170669	-269.0	3.903
1384136170779	-269.0	3.903
1384136170886	-269.0	3.903
1384136170994	-269.0	3.903
1384136171101	-269.0	3.903
1384136171224	-269.0	3.903
1384136171332	-214.0	3.971
1384136171441	-214.0	3.971
1384136171550	-214.0	3.971
1384136171658	-214.0	3.971
1384136171765	-214.0	3.971
1384136171872	-214.0	3.971
1384136171995	-214.0	3.971
1384136172103	-214.0	3.971
1384136172210	-214.0	3.971
1384136172318	-218.0	3.968
1384136172425	-218.0	3.968
1384136172534	-218.0	3.968
1384136172658	-218.0	3.968
1384136172766	-218.0	3.968
1384136172875	-218.0	3.968
1384136172982	-218.0	3.968
1384136173098	-218.0	3.968
1384136173206	-218.0	3.968
1384136173314	-220.0	3.942
1384136173481	-220.0	3.942
1384136173589	-220.0	3.942
1384136173696	-220.0	3.942
1384136173803	-220.0	3.942
1384136173910	-220.0	3.942
1384136174018	-220.0	3.942
1384136174125	-220.0	3.942
1384136174247	-220.0	3.942
1384136174358	-212.0	3.975
1384136174466	-212.0	3.975
1384136174584	-212.0	3.975
