Time/ms	Current/mA	Voltage/V
1383945342399	-358.0	3.611
1383945342505	-358.0	3.611
1383945342610	-358.0	3.611
1383945342715	-358.0	3.611
1383945342819	-358.0	3.611
1383945342937	-358.0	3.611
1383945343042	-358.0	3.611
1383945343147	-376.0	3.582
1383945343252	-376.0	3.582
1383945343357	-376.0	3.582
1383945343463	-376.0	3.582
1383945343568	-376.0	3.582
1383945343693	-376.0	3.582
1383945343798	-376.0	3.582
1383945343902	-376.0	3.582
1383945344007	-376.0	3.582
1383945344113	-373.0	3.584
1383945344218	-373.0	3.584
1383945344324	-373.0	3.584
1383945344432	-373.0	3.584
1383945344538	-373.0	3.584
1383945344643	-373.0	3.584
1383945344750	-373.0	3.584
1383945344855	-373.0	3.584
1383945344960	-373.0	3.584
1383945345067	-373.0	3.584
1383945345175	-327.0	3.584
1383945345281	-327.0	3.584
1383945345387	-327.0	3.584
1383945345493	-327.0	3.584
1383945345599	-327.0	3.584
1383945345704	-327.0	3.584
1383945345810	-327.0	3.584
1383945345918	-327.0	3.584
1383945346023	-327.0	3.584
1383945346129	-322.0	3.604
1383945346237	-322.0	3.604
1383945346342	-322.0	3.604
1383945346447	-322.0	3.604
1383945346552	-322.0	3.604
1383945346657	-322.0	3.604
1383945346762	-322.0	3.604
1383945346868	-322.0	3.604
1383945346973	-322.0	3.604
1383945347119	-321.0	3.6
1383945347228	-321.0	3.6
1383945347333	-321.0	3.6
1383945347439	-321.0	3.6
1383945347544	-321.0	3.6
1383945347650	-321.0	3.6
1383945347755	-321.0	3.6
1383945347860	-321.0	3.6
1383945347969	-321.0	3.6
1383945348076	-321.0	3.6
1383945348182	-314.0	3.608
1383945348287	-314.0	3.608
1383945348393	-314.0	3.608
1383945348498	-314.0	3.608
1383945348604	-314.0	3.608
1383945348730	-314.0	3.608
1383945348835	-314.0	3.608
1383945348941	-314.0	3.608
1383945349046	-314.0	3.608
1383945349153	-322.0	3.612
1383945349258	-322.0	3.612
1383945349363	-322.0	3.612
1383945349491	-322.0	3.612
1383945349596	-322.0	3.612
1383945349702	-322.0	3.612
1383945349807	-322.0	3.612
1383945349918	-322.0	3.612
1383945350024	-322.0	3.612
1383945350129	-323.0	3.609
1383945350254	-323.0	3.609
1383945350364	-323.0	3.609
1383945350471	-323.0	3.609
1383945350576	-323.0	3.609
1383945350681	-323.0	3.609
1383945350787	-323.0	3.609
1383945350893	-323.0	3.609
1383945351021	-323.0	3.609
1383945351127	-325.0	3.609
1383945351233	-325.0	3.609
1383945351338	-325.0	3.609
1383945351445	-325.0	3.609
1383945351552	-325.0	3.609
1383945351657	-325.0	3.609
1383945351785	-325.0	3.609
1383945351891	-325.0	3.609
1383945351997	-325.0	3.609
1383945352102	-325.0	3.609
1383945352254	-323.0	3.608
1383945352363	-323.0	3.608
1383945352469	-323.0	3.608
1383945352593	-323.0	3.608
1383945352702	-323.0	3.608
1383945352807	-323.0	3.608
1383945352914	-323.0	3.608
1383945353019	-323.0	3.608
1383945353125	-322.0	3.608
1383945353230	-322.0	3.608
1383945353356	-322.0	3.608
1383945353468	-322.0	3.608
1383945353576	-322.0	3.608
1383945353681	-322.0	3.608
1383945353787	-322.0	3.608
1383945353892	-322.0	3.608
1383945353998	-322.0	3.608
1383945354130	-322.0	3.609
1383945354236	-323.0	3.609
1383945354341	-323.0	3.609
1383945354447	-323.0	3.609
1383945354553	-323.0	3.609
1383945354659	-323.0	3.609
1383945354764	-323.0	3.609
1383945354888	-323.0	3.609
1383945354995	-323.0	3.609
1383945355101	-323.0	3.609
1383945355206	-327.0	3.604
1383945355312	-327.0	3.604
1383945355418	-327.0	3.604
1383945355523	-327.0	3.604
1383945355653	-327.0	3.604
1383945355759	-327.0	3.604
1383945355865	-327.0	3.604
1383945355971	-327.0	3.604
1383945356078	-327.0	3.604
1383945356183	-323.0	3.608
1383945356289	-323.0	3.608
1383945356416	-323.0	3.608
1383945356521	-323.0	3.608
1383945356626	-323.0	3.608
1383945356731	-323.0	3.608
1383945356838	-323.0	3.608
1383945356943	-323.0	3.608
1383945357049	-323.0	3.608
1383945357178	-323.0	3.606
1383945357330	-323.0	3.606
1383945357436	-323.0	3.606
1383945357542	-323.0	3.606
1383945357647	-323.0	3.606
1383945357753	-323.0	3.606
1383945357859	-323.0	3.606
1383945357989	-323.0	3.606
1383945358094	-323.0	3.606
1383945358200	-326.0	3.596
1383945358306	-326.0	3.596
1383945358418	-326.0	3.596
1383945358523	-326.0	3.596
1383945358628	-326.0	3.596
1383945358762	-326.0	3.596
1383945358867	-326.0	3.596
1383945358973	-326.0	3.596
1383945359079	-326.0	3.596
1383945359185	-320.0	3.609
1383945359290	-320.0	3.609
1383945359395	-320.0	3.609
1383945359524	-320.0	3.609
1383945359630	-320.0	3.609
1383945359735	-320.0	3.609
1383945359841	-320.0	3.609
1383945359946	-320.0	3.609
1383945360051	-320.0	3.609
1383945360157	-320.0	3.607
1383945360265	-320.0	3.607
1383945360371	-320.0	3.607
1383945360476	-320.0	3.607
1383945360582	-320.0	3.607
1383945360687	-320.0	3.607
1383945360792	-320.0	3.607
1383945360897	-320.0	3.607
1383945361016	-320.0	3.607
1383945361122	-320.0	3.607
1383945361227	-320.0	3.612
1383945361332	-320.0	3.612
1383945361437	-320.0	3.612
1383945361542	-320.0	3.612
1383945361647	-320.0	3.612
1383945361754	-320.0	3.612
1383945361859	-320.0	3.612
1383945361964	-320.0	3.612
1383945362068	-320.0	3.612
1383945362172	-355.0	3.608
1383945362277	-355.0	3.608
1383945362421	-355.0	3.608
1383945362535	-355.0	3.608
1383945362640	-355.0	3.608
1383945362745	-355.0	3.608
1383945362850	-355.0	3.608
1383945362955	-355.0	3.608
1383945363060	-355.0	3.608
1383945363165	-374.0	3.583
1383945363294	-374.0	3.583
1383945363399	-374.0	3.583
1383945363504	-374.0	3.583
1383945363609	-374.0	3.583
1383945363714	-374.0	3.583
1383945363819	-374.0	3.583
1383945363924	-374.0	3.583
1383945364036	-374.0	3.583
1383945364140	-374.0	3.583
1383945364246	-378.0	3.582
1383945364351	-378.0	3.582
1383945364456	-378.0	3.582
1383945364562	-378.0	3.582
1383945364668	-378.0	3.582
1383945364795	-378.0	3.582
1383945364900	-378.0	3.582
1383945365006	-378.0	3.582
1383945365112	-378.0	3.582
1383945365217	-328.0	3.582
1383945365322	-328.0	3.582
1383945365428	-328.0	3.582
1383945365536	-328.0	3.582
1383945365641	-328.0	3.582
1383945365746	-328.0	3.582
1383945365851	-328.0	3.582
1383945365957	-328.0	3.582
1383945366062	-328.0	3.582
1383945366168	-320.0	3.606
1383945366294	-320.0	3.606
1383945366399	-320.0	3.606
1383945366504	-320.0	3.606
1383945366614	-320.0	3.606
1383945366719	-320.0	3.606
1383945366824	-320.0	3.606
1383945366932	-320.0	3.606
1383945367040	-320.0	3.606
1383945367145	-320.0	3.606
1383945367251	-321.0	3.607
1383945367356	-321.0	3.607
1383945367499	-321.0	3.607
1383945367605	-321.0	3.607
1383945367711	-321.0	3.607
1383945367819	-321.0	3.607
1383945367924	-321.0	3.607
1383945368030	-321.0	3.607
1383945368135	-321.0	3.607
1383945368241	-319.0	3.608
1383945368346	-319.0	3.608
1383945368451	-319.0	3.608
1383945368559	-319.0	3.608
1383945368664	-319.0	3.608
1383945368769	-319.0	3.608
1383945368874	-319.0	3.608
1383945368979	-319.0	3.608
1383945369085	-319.0	3.608
1383945369190	-319.0	3.609
1383945369317	-319.0	3.609
1383945369422	-319.0	3.609
1383945369527	-319.0	3.609
1383945369633	-319.0	3.609
1383945369738	-319.0	3.609
1383945369843	-319.0	3.609
1383945369948	-319.0	3.609
1383945370069	-319.0	3.609
1383945370174	-321.0	3.607
1383945370279	-321.0	3.607
1383945370384	-321.0	3.607
1383945370490	-321.0	3.607
1383945370595	-321.0	3.607
1383945370700	-321.0	3.607
1383945370808	-321.0	3.607
1383945370914	-321.0	3.607
1383945371019	-321.0	3.607
1383945371124	-321.0	3.607
1383945371230	-320.0	3.608
1383945371335	-320.0	3.608
1383945371440	-320.0	3.608
1383945371558	-320.0	3.608
1383945371663	-320.0	3.608
1383945371768	-320.0	3.608
1383945371874	-320.0	3.608
1383945371979	-320.0	3.608
1383945372085	-320.0	3.608
1383945372190	-320.0	3.608
1383945372308	-320.0	3.608
1383945372414	-320.0	3.608
1383945372562	-320.0	3.608
1383945372668	-320.0	3.608
1383945372774	-320.0	3.608
1383945372879	-320.0	3.608
1383945372984	-320.0	3.608
1383945373093	-320.0	3.608
1383945373198	-323.0	3.609
1383945373304	-323.0	3.609
1383945373409	-323.0	3.609
1383945373514	-323.0	3.609
1383945373620	-323.0	3.609
1383945373725	-323.0	3.609
1383945373834	-323.0	3.609
1383945373939	-323.0	3.609
1383945374044	-323.0	3.609
1383945374149	-323.0	3.609
1383945374255	-319.0	3.608
1383945374360	-319.0	3.608
1383945374465	-319.0	3.608
1383945374591	-319.0	3.608
1383945374696	-319.0	3.608
1383945374801	-319.0	3.608
1383945374906	-319.0	3.608
1383945375011	-319.0	3.608
1383945375117	-319.0	3.608
1383945375222	-319.0	3.608
1383945375330	-319.0	3.608
1383945375435	-319.0	3.608
1383945375540	-319.0	3.608
1383945375645	-319.0	3.608
1383945375750	-319.0	3.608
1383945375856	-319.0	3.608
1383945375961	-319.0	3.608
1383945376069	-319.0	3.608
1383945376175	-324.0	3.605
1383945376280	-324.0	3.605
1383945376385	-324.0	3.605
1383945376491	-324.0	3.605
1383945376597	-324.0	3.605
1383945376702	-324.0	3.605
1383945376817	-324.0	3.605
1383945376922	-324.0	3.605
1383945377027	-324.0	3.605
1383945377132	-324.0	3.605
1383945377239	-320.0	3.609
1383945377345	-320.0	3.609
1383945377450	-320.0	3.609
1383945377558	-320.0	3.609
1383945377706	-320.0	3.609
1383945377815	-320.0	3.609
1383945377922	-320.0	3.609
1383945378027	-320.0	3.609
1383945378132	-320.0	3.609
1383945378238	-322.0	3.607
1383945378365	-322.0	3.607
1383945378470	-322.0	3.607
1383945378576	-322.0	3.607
1383945378682	-322.0	3.607
1383945378787	-322.0	3.607
1383945378893	-322.0	3.607
1383945378999	-322.0	3.607
1383945379130	-322.0	3.607
1383945379235	-324.0	3.606
1383945379341	-324.0	3.606
1383945379446	-324.0	3.606
1383945379552	-324.0	3.606
1383945379658	-324.0	3.606
1383945379763	-324.0	3.606
1383945379889	-324.0	3.606
1383945379994	-324.0	3.606
1383945380101	-324.0	3.606
1383945380206	-320.0	3.607
1383945380311	-320.0	3.607
1383945380417	-320.0	3.607
1383945380523	-320.0	3.607
1383945380646	-320.0	3.607
1383945380751	-320.0	3.607
1383945380857	-320.0	3.607
1383945380963	-320.0	3.607
1383945381068	-320.0	3.607
1383945381174	-320.0	3.607
1383945381280	-321.0	3.607
1383945381403	-321.0	3.607
1383945381508	-321.0	3.607
1383945381613	-321.0	3.607
1383945381717	-321.0	3.607
1383945381823	-321.0	3.607
1383945381927	-321.0	3.607
1383945382031	-321.0	3.607
1383945382139	-321.0	3.607
1383945382245	-355.0	3.606
1383945382350	-355.0	3.606
1383945382454	-355.0	3.606
1383945382560	-355.0	3.606
1383945382665	-355.0	3.606
1383945382815	-355.0	3.606
1383945382950	-355.0	3.606
1383945383054	-355.0	3.606
1383945383159	-355.0	3.606
1383945383265	-378.0	3.578
1383945383370	-378.0	3.578
1383945383475	-378.0	3.578
1383945383579	-378.0	3.578
1383945383708	-378.0	3.578
1383945383872	-378.0	3.578
1383945383976	-378.0	3.578
1383945384081	-378.0	3.578
1383945384186	-378.0	3.578
1383945384291	-382.0	3.578
1383945384396	-382.0	3.578
1383945384502	-382.0	3.578
1383945384608	-382.0	3.578
1383945384713	-382.0	3.578
1383945384841	-382.0	3.578
1383945384947	-382.0	3.578
1383945385052	-382.0	3.578
1383945385157	-382.0	3.578
1383945385262	-329.0	3.576
1383945385368	-329.0	3.576
1383945385473	-329.0	3.576
1383945385581	-329.0	3.576
1383945385754	-329.0	3.576
1383945385859	-329.0	3.576
1383945385965	-329.0	3.576
1383945386127	-329.0	3.576
1383945386232	-323.0	3.603
1383945386337	-323.0	3.603
1383945386513	-323.0	3.603
1383945386618	-323.0	3.603
1383945386723	-323.0	3.603
1383945386829	-323.0	3.603
1383945386935	-323.0	3.603
1383945387040	-323.0	3.603
1383945387147	-323.0	3.603
1383945387253	-322.0	3.607
1383945387358	-322.0	3.607
1383945387464	-322.0	3.607
1383945387585	-322.0	3.607
1383945387695	-322.0	3.607
1383945387801	-322.0	3.607
1383945387954	-322.0	3.607
1383945388061	-322.0	3.607
1383945388167	-322.0	3.607
1383945388273	-327.0	3.605
1383945388381	-327.0	3.605
1383945388486	-327.0	3.605
1383945388591	-327.0	3.605
1383945388697	-327.0	3.605
1383945388802	-327.0	3.605
1383945388907	-327.0	3.605
1383945389012	-327.0	3.605
1383945389121	-327.0	3.605
1383945389226	-359.0	3.565
1383945389332	-359.0	3.565
1383945389437	-359.0	3.565
1383945389542	-359.0	3.565
1383945389648	-359.0	3.565
1383945389753	-359.0	3.565
1383945389860	-359.0	3.565
1383945389966	-359.0	3.565
1383945390072	-359.0	3.565
1383945390177	-359.0	3.565
1383945390282	-321.0	3.604
1383945390388	-321.0	3.604
1383945390494	-321.0	3.604
1383945390609	-321.0	3.604
1383945390714	-321.0	3.604
1383945390819	-321.0	3.604
1383945390925	-321.0	3.604
1383945391033	-321.0	3.604
1383945391138	-321.0	3.604
1383945391264	-357.0	3.602
1383945391369	-357.0	3.602
1383945391474	-357.0	3.602
1383945391580	-357.0	3.602
1383945391698	-357.0	3.602
1383945391803	-357.0	3.602
1383945391908	-357.0	3.602
1383945392014	-357.0	3.602
1383945392119	-357.0	3.602
1383945392224	-406.0	3.541
1383945392329	-406.0	3.541
1383945392434	-406.0	3.541
1383945392539	-406.0	3.541
1383945392645	-406.0	3.541
1383945392752	-406.0	3.541
1383945392857	-406.0	3.541
1383945393016	-406.0	3.541
1383945393137	-406.0	3.541
1383945393243	-352.0	3.602
1383945393348	-352.0	3.602
1383945393454	-352.0	3.602
1383945393560	-352.0	3.602
1383945393665	-352.0	3.602
1383945393772	-352.0	3.602
1383945393903	-352.0	3.602
1383945394008	-352.0	3.602
1383945394115	-352.0	3.602
1383945394221	-352.0	3.602
1383945394333	-427.0	3.559
1383945394439	-427.0	3.559
1383945394544	-427.0	3.559
1383945394670	-427.0	3.559
1383945394776	-427.0	3.559
1383945394882	-427.0	3.559
1383945394987	-427.0	3.559
1383945395099	-427.0	3.559
1383945395204	-427.0	3.559
1383945395309	-338.0	3.576
1383945395414	-338.0	3.576
1383945395520	-338.0	3.576
1383945395625	-338.0	3.576
1383945395730	-338.0	3.576
1383945395836	-338.0	3.576
1383945395942	-338.0	3.576
1383945396067	-338.0	3.576
1383945396172	-338.0	3.576
1383945396280	-326.0	3.6
1383945396385	-326.0	3.6
1383945396491	-326.0	3.6
1383945396597	-326.0	3.6
1383945396724	-326.0	3.6
1383945396830	-326.0	3.6
1383945396936	-326.0	3.6
1383945397042	-326.0	3.6
1383945397147	-326.0	3.6
1383945397253	-324.0	3.601
1383945397359	-324.0	3.601
1383945397486	-324.0	3.601
1383945397591	-324.0	3.601
1383945397698	-324.0	3.601
1383945397803	-324.0	3.601
1383945397908	-324.0	3.601
1383945398053	-324.0	3.601
1383945398166	-324.0	3.601
1383945398295	-326.0	3.603
1383945398401	-326.0	3.603
1383945398506	-326.0	3.603
1383945398612	-326.0	3.603
1383945398719	-326.0	3.603
1383945398824	-326.0	3.603
1383945398930	-326.0	3.603
1383945399055	-326.0	3.603
1383945399161	-326.0	3.603
1383945399266	-326.0	3.588
1383945399372	-326.0	3.588
1383945399478	-326.0	3.588
1383945399585	-326.0	3.588
1383945399690	-326.0	3.588
1383945399818	-326.0	3.588
1383945399923	-326.0	3.588
1383945400029	-326.0	3.588
1383945400134	-326.0	3.588
1383945400240	-326.0	3.601
1383945400357	-326.0	3.601
1383945400463	-326.0	3.601
1383945400592	-326.0	3.601
1383945400698	-326.0	3.601
1383945400803	-326.0	3.601
1383945400909	-326.0	3.601
1383945401015	-326.0	3.601
1383945401121	-326.0	3.601
1383945401227	-326.0	3.601
1383945401355	-325.0	3.602
1383945401461	-325.0	3.602
1383945401566	-325.0	3.602
1383945401671	-325.0	3.602
1383945401776	-325.0	3.602
1383945401882	-325.0	3.602
1383945401987	-325.0	3.602
1383945402115	-325.0	3.602
1383945402221	-325.0	3.602
1383945402326	-363.0	3.6
1383945402430	-363.0	3.6
1383945402535	-363.0	3.6
1383945402640	-363.0	3.6
1383945402745	-363.0	3.6
1383945402873	-363.0	3.6
1383945402978	-363.0	3.6
1383945403127	-363.0	3.6
1383945403234	-363.0	3.6
1383945403353	-379.0	3.574
1383945403457	-379.0	3.574
1383945403562	-379.0	3.574
1383945403667	-379.0	3.574
1383945403771	-379.0	3.574
1383945403876	-379.0	3.574
1383945403982	-379.0	3.574
1383945404086	-379.0	3.574
1383945404191	-379.0	3.574
1383945404317	-385.0	3.563
1383945404423	-385.0	3.563
1383945404528	-385.0	3.563
1383945404634	-385.0	3.563
1383945404741	-385.0	3.563
1383945404847	-385.0	3.563
1383945404974	-385.0	3.563
1383945405080	-385.0	3.563
1383945405187	-385.0	3.563
1383945405292	-332.0	3.569
1383945405398	-332.0	3.569
1383945405505	-332.0	3.569
1383945405611	-332.0	3.569
1383945405738	-332.0	3.569
1383945405844	-332.0	3.569
1383945405949	-332.0	3.569
1383945406055	-332.0	3.569
1383945406161	-332.0	3.569
1383945406267	-324.0	3.6
1383945406372	-324.0	3.6
1383945406481	-324.0	3.6
1383945406588	-324.0	3.6
1383945406694	-324.0	3.6
1383945406800	-324.0	3.6
1383945406906	-324.0	3.6
1383945407012	-324.0	3.6
1383945407117	-324.0	3.6
1383945407243	-324.0	3.6
1383945407350	-324.0	3.601
1383945407456	-324.0	3.601
1383945407561	-324.0	3.601
1383945407667	-324.0	3.601
1383945407773	-324.0	3.601
1383945407878	-324.0	3.601
1383945408006	-324.0	3.601
1383945408111	-324.0	3.601
1383945408260	-324.0	3.601
1383945408369	-323.0	3.599
1383945408475	-323.0	3.599
1383945408580	-323.0	3.599
1383945408687	-323.0	3.599
1383945408817	-323.0	3.599
1383945408923	-323.0	3.599
1383945409029	-323.0	3.599
1383945409135	-323.0	3.599
1383945409240	-323.0	3.599
1383945409346	-323.0	3.602
1383945409451	-323.0	3.602
1383945409576	-323.0	3.602
1383945409682	-323.0	3.602
1383945409788	-323.0	3.602
1383945409894	-323.0	3.602
1383945410000	-323.0	3.602
1383945410106	-323.0	3.602
1383945410212	-323.0	3.602
1383945410341	-322.0	3.602
1383945410446	-322.0	3.602
1383945410553	-322.0	3.602
1383945410658	-322.0	3.602
1383945410764	-322.0	3.602
1383945410870	-322.0	3.602
1383945410975	-322.0	3.602
1383945411100	-322.0	3.602
1383945411205	-322.0	3.602
1383945411312	-324.0	3.591
1383945411418	-324.0	3.591
1383945411523	-324.0	3.591
1383945411630	-324.0	3.591
1383945411735	-324.0	3.591
1383945411864	-324.0	3.591
1383945411970	-324.0	3.591
1383945412075	-324.0	3.591
1383945412180	-324.0	3.591
1383945412286	-322.0	3.602
1383945412392	-322.0	3.602
1383945412497	-322.0	3.602
1383945412605	-322.0	3.602
1383945412711	-322.0	3.602
1383945412816	-322.0	3.602
1383945412921	-322.0	3.602
1383945413028	-322.0	3.602
1383945413134	-322.0	3.602
1383945413239	-322.0	3.602
1383945413412	-328.0	3.602
1383945413517	-328.0	3.602
1383945413622	-328.0	3.602
1383945413727	-328.0	3.602
1383945413832	-328.0	3.602
1383945413938	-328.0	3.602
1383945414043	-328.0	3.602
1383945414152	-328.0	3.602
1383945414257	-328.0	3.602
1383945414362	-323.0	3.597
1383945414467	-323.0	3.597
1383945414573	-323.0	3.597
1383945414679	-323.0	3.597
1383945414784	-323.0	3.597
1383945414902	-323.0	3.597
1383945415008	-323.0	3.597
1383945415113	-323.0	3.597
1383945415218	-323.0	3.597
1383945415323	-320.0	3.603
1383945415429	-320.0	3.603
1383945415535	-320.0	3.603
1383945415643	-320.0	3.603
1383945415749	-320.0	3.603
1383945415854	-320.0	3.603
1383945415959	-320.0	3.603
1383945416064	-320.0	3.603
1383945416169	-320.0	3.603
1383945416274	-320.0	3.603
1383945416382	-320.0	3.603
1383945416487	-320.0	3.603
1383945416593	-320.0	3.603
1383945416698	-320.0	3.603
1383945416803	-320.0	3.603
1383945416908	-320.0	3.603
1383945417014	-320.0	3.603
1383945417132	-320.0	3.603
1383945417237	-320.0	3.603
1383945417343	-322.0	3.601
1383945417448	-322.0	3.601
1383945417554	-322.0	3.601
1383945417659	-322.0	3.601
1383945417764	-322.0	3.601
1383945417882	-322.0	3.601
1383945417988	-322.0	3.601
1383945418093	-322.0	3.601
1383945418198	-322.0	3.601
1383945418303	-320.0	3.603
1383945418455	-320.0	3.603
1383945418560	-320.0	3.603
1383945418692	-320.0	3.603
1383945418798	-320.0	3.603
1383945418903	-320.0	3.603
1383945419008	-320.0	3.603
1383945419114	-320.0	3.603
1383945419225	-320.0	3.603
1383945419331	-324.0	3.6
1383945419440	-324.0	3.6
1383945419546	-324.0	3.6
1383945419651	-324.0	3.6
1383945419757	-324.0	3.6
1383945419863	-324.0	3.6
1383945419968	-324.0	3.6
1383945420073	-324.0	3.6
1383945420193	-324.0	3.6
1383945420300	-324.0	3.601
1383945420405	-324.0	3.601
1383945420511	-324.0	3.601
1383945420618	-324.0	3.601
1383945420724	-324.0	3.601
1383945420829	-324.0	3.601
1383945420948	-324.0	3.601
1383945421053	-324.0	3.601
1383945421161	-324.0	3.601
1383945421265	-324.0	3.601
1383945421371	-320.0	3.604
1383945421476	-320.0	3.604
1383945421583	-320.0	3.604
1383945421708	-320.0	3.604
1383945421812	-320.0	3.604
1383945421918	-320.0	3.604
1383945422024	-320.0	3.604
1383945422128	-320.0	3.604
1383945422233	-320.0	3.604
1383945422339	-362.0	3.599
1383945422467	-362.0	3.599
1383945422572	-362.0	3.599
1383945422678	-362.0	3.599
1383945422783	-362.0	3.599
1383945422888	-362.0	3.599
1383945422993	-362.0	3.599
1383945423098	-362.0	3.599
1383945423224	-362.0	3.599
1383945423329	-381.0	3.573
1383945423433	-381.0	3.573
1383945423581	-381.0	3.573
1383945423689	-381.0	3.573
1383945423794	-381.0	3.573
1383945423900	-381.0	3.573
1383945424028	-381.0	3.573
1383945424133	-381.0	3.573
1383945424237	-381.0	3.573
1383945424343	-383.0	3.573
1383945424448	-383.0	3.573
1383945424553	-383.0	3.573
1383945424659	-383.0	3.573
1383945424787	-383.0	3.573
1383945424893	-383.0	3.573
1383945424998	-383.0	3.573
1383945425105	-383.0	3.573
1383945425210	-383.0	3.573
1383945425316	-333.0	3.571
1383945425423	-333.0	3.571
1383945425552	-333.0	3.571
1383945425658	-333.0	3.571
1383945425765	-333.0	3.571
1383945425871	-333.0	3.571
1383945425976	-333.0	3.571
1383945426083	-333.0	3.571
1383945426189	-333.0	3.571
1383945426317	-333.0	3.6
1383945426424	-323.0	3.6
1383945426530	-323.0	3.6
1383945426635	-323.0	3.6
1383945426741	-323.0	3.6
1383945426847	-323.0	3.6
1383945426953	-323.0	3.6
1383945427083	-323.0	3.6
1383945427188	-323.0	3.6
1383945427294	-323.0	3.6
1383945427399	-326.0	3.598
1383945427507	-326.0	3.598
1383945427612	-326.0	3.598
1383945427718	-326.0	3.598
1383945427843	-326.0	3.598
1383945427948	-326.0	3.598
1383945428054	-326.0	3.598
1383945428159	-326.0	3.598
1383945428266	-326.0	3.598
1383945428372	-324.0	3.598
1383945428478	-324.0	3.598
1383945428651	-324.0	3.598
1383945428757	-324.0	3.598
1383945428863	-324.0	3.598
1383945428970	-324.0	3.598
1383945429076	-324.0	3.598
1383945429182	-324.0	3.598
1383945429288	-324.0	3.598
1383945429413	-324.0	3.599
1383945429518	-324.0	3.599
1383945429623	-324.0	3.599
1383945429729	-324.0	3.599
1383945429834	-324.0	3.599
1383945429939	-324.0	3.599
1383945430046	-324.0	3.599
1383945430153	-324.0	3.599
1383945430259	-324.0	3.599
1383945430363	-321.0	3.596
1383945430470	-321.0	3.596
1383945430575	-321.0	3.596
1383945430680	-321.0	3.596
1383945430785	-321.0	3.596
1383945430891	-321.0	3.596
1383945430995	-321.0	3.596
1383945431100	-321.0	3.596
1383945431208	-321.0	3.596
1383945431326	-321.0	3.602
1383945431431	-321.0	3.602
1383945431536	-321.0	3.602
1383945431641	-321.0	3.602
1383945431747	-321.0	3.602
1383945431852	-321.0	3.602
1383945431960	-321.0	3.602
1383945432065	-321.0	3.602
1383945432171	-321.0	3.602
1383945432277	-321.0	3.602
1383945432383	-320.0	3.602
1383945432489	-320.0	3.602
1383945432594	-320.0	3.602
1383945432709	-320.0	3.602
1383945432814	-320.0	3.602
1383945432919	-320.0	3.602
1383945433024	-320.0	3.602
1383945433131	-320.0	3.602
1383945433237	-320.0	3.602
1383945433342	-321.0	3.598
1383945433451	-321.0	3.598
1383945433557	-321.0	3.598
1383945433712	-321.0	3.598
1383945433817	-321.0	3.598
1383945433923	-321.0	3.598
1383945434030	-321.0	3.598
1383945434136	-321.0	3.598
1383945434243	-321.0	3.598
1383945434350	-326.0	3.597
1383945434456	-326.0	3.597
1383945434562	-326.0	3.597
1383945434668	-326.0	3.597
1383945434775	-326.0	3.597
1383945434881	-326.0	3.597
1383945435009	-326.0	3.597
1383945435115	-326.0	3.597
1383945435221	-326.0	3.597
1383945435327	-326.0	3.597
1383945435433	-326.0	3.599
1383945435539	-326.0	3.599
1383945435645	-326.0	3.599
1383945435773	-326.0	3.599
1383945435879	-326.0	3.599
1383945435985	-326.0	3.599
1383945436091	-326.0	3.599
1383945436196	-326.0	3.599
1383945436302	-326.0	3.599
1383945436407	-322.0	3.599
1383945436532	-322.0	3.599
1383945436638	-322.0	3.599
1383945436743	-322.0	3.599
1383945436848	-322.0	3.599
1383945436954	-322.0	3.599
1383945437059	-322.0	3.599
1383945437164	-322.0	3.599
1383945437273	-322.0	3.599
1383945437379	-322.0	3.601
1383945437484	-322.0	3.601
1383945437590	-322.0	3.601
1383945437696	-322.0	3.601
1383945437802	-322.0	3.601
1383945437907	-322.0	3.601
1383945438035	-322.0	3.601
1383945438140	-322.0	3.601
1383945438244	-322.0	3.601
1383945438350	-321.0	3.6
1383945438455	-321.0	3.6
1383945438560	-321.0	3.6
1383945438665	-321.0	3.6
1383945438817	-321.0	3.6
1383945438926	-321.0	3.6
1383945439031	-321.0	3.6
1383945439138	-321.0	3.6
1383945439243	-321.0	3.6
1383945439349	-322.0	3.602
1383945439456	-322.0	3.602
1383945439584	-322.0	3.602
1383945439689	-322.0	3.602
1383945439796	-322.0	3.602
1383945439902	-322.0	3.602
1383945440008	-322.0	3.602
1383945440113	-322.0	3.602
1383945440221	-322.0	3.602
1383945440347	-322.0	3.602
1383945440454	-325.0	3.6
1383945440560	-325.0	3.6
1383945440666	-325.0	3.6
1383945440772	-325.0	3.6
1383945440879	-325.0	3.6
1383945440984	-325.0	3.6
1383945441114	-325.0	3.6
1383945441221	-325.0	3.6
1383945441327	-325.0	3.6
1383945441432	-326.0	3.597
1383945441539	-326.0	3.597
1383945441644	-326.0	3.597
1383945441750	-326.0	3.597
1383945441876	-326.0	3.597
1383945441981	-326.0	3.597
1383945442086	-326.0	3.597
1383945442191	-326.0	3.597
1383945442297	-326.0	3.597
1383945442403	-363.0	3.599
1383945442507	-363.0	3.599
1383945442637	-363.0	3.599
1383945442742	-363.0	3.599
1383945442847	-363.0	3.599
1383945442952	-363.0	3.599
1383945443057	-363.0	3.599
1383945443162	-363.0	3.599
1383945443267	-363.0	3.599
1383945443392	-380.0	3.571
1383945443497	-380.0	3.571
1383945443602	-380.0	3.571
1383945443707	-380.0	3.571
1383945443812	-380.0	3.571
