Time/ms	Current/mA	Voltage/V
1384135056244	-229.0	3.976
1384135056352	-244.0	3.949
1384135056461	-244.0	3.949
1384135056590	-244.0	3.949
1384135056698	-244.0	3.949
1384135056806	-244.0	3.949
1384135056916	-244.0	3.949
1384135057023	-244.0	3.949
1384135057132	-244.0	3.949
1384135057241	-244.0	3.949
1384135057355	-235.0	3.956
1384135057464	-235.0	3.956
1384135057573	-235.0	3.956
1384135057681	-235.0	3.956
1384135057789	-235.0	3.956
1384135057897	-235.0	3.956
1384135058004	-235.0	3.956
1384135058128	-235.0	3.956
1384135058237	-235.0	3.956
1384135058346	-210.0	3.972
1384135058455	-210.0	3.972
1384135058563	-210.0	3.972
1384135058672	-210.0	3.972
1384135058780	-210.0	3.972
1384135058911	-210.0	3.972
1384135059020	-210.0	3.972
1384135059130	-210.0	3.972
1384135059254	-210.0	3.972
1384135059363	-250.0	3.984
1384135059473	-250.0	3.984
1384135059598	-250.0	3.984
1384135059708	-250.0	3.984
1384135059818	-250.0	3.984
1384135059942	-250.0	3.984
1384135060051	-250.0	3.984
1384135060160	-250.0	3.984
1384135060269	-250.0	3.984
1384135060426	-312.0	3.927
1384135060553	-312.0	3.927
1384135060661	-312.0	3.927
1384135060769	-312.0	3.927
1384135060878	-312.0	3.927
1384135060986	-312.0	3.927
1384135061095	-312.0	3.927
1384135061225	-312.0	3.927
1384135061333	-222.0	3.98
1384135061441	-222.0	3.98
1384135061552	-222.0	3.98
1384135061660	-222.0	3.98
1384135061780	-222.0	3.98
1384135061912	-222.0	3.98
1384135062020	-222.0	3.98
1384135062128	-222.0	3.98
1384135062236	-222.0	3.98
1384135062344	-229.0	3.974
1384135062452	-229.0	3.974
1384135062561	-229.0	3.974
1384135062677	-229.0	3.974
1384135062785	-229.0	3.974
1384135062894	-229.0	3.974
1384135063002	-229.0	3.974
1384135063110	-229.0	3.974
1384135063217	-229.0	3.974
1384135063326	-202.0	3.991
1384135063455	-202.0	3.991
1384135063563	-202.0	3.991
1384135063671	-202.0	3.991
1384135063780	-202.0	3.991
1384135063887	-202.0	3.991
1384135064009	-202.0	3.991
1384135064136	-202.0	3.991
1384135064244	-202.0	3.991
1384135064352	-231.0	3.98
1384135064461	-231.0	3.98
1384135064568	-231.0	3.98
1384135064677	-231.0	3.98
1384135064784	-231.0	3.98
1384135064914	-231.0	3.98
1384135065022	-231.0	3.98
1384135065130	-231.0	3.98
1384135065238	-231.0	3.98
1384135065347	-206.0	3.982
1384135065504	-206.0	3.982
1384135065614	-206.0	3.982
1384135065739	-206.0	3.982
1384135065847	-206.0	3.982
1384135065955	-206.0	3.982
1384135066064	-206.0	3.982
1384135066173	-206.0	3.982
1384135066282	-206.0	3.982
1384135066389	-212.0	3.984
1384135066503	-212.0	3.984
1384135066611	-212.0	3.984
1384135066720	-212.0	3.984
1384135066828	-212.0	3.984
1384135066936	-212.0	3.984
1384135067044	-212.0	3.984
1384135067152	-212.0	3.984
1384135067276	-212.0	3.984
1384135067388	-207.0	3.99
1384135067495	-207.0	3.99
1384135067604	-207.0	3.99
1384135067712	-207.0	3.99
1384135067820	-207.0	3.99
1384135067928	-207.0	3.99
1384135068042	-207.0	3.99
1384135068151	-207.0	3.99
1384135068261	-207.0	3.99
1384135068371	-219.0	3.983
1384135068509	-219.0	3.983
1384135068623	-219.0	3.983
1384135068730	-219.0	3.983
1384135068837	-219.0	3.983
1384135068949	-219.0	3.983
1384135069057	-219.0	3.983
1384135069164	-219.0	3.983
1384135069275	-219.0	3.983
1384135069397	-264.0	3.944
1384135069510	-264.0	3.944
1384135069617	-264.0	3.944
1384135069730	-264.0	3.944
1384135069838	-264.0	3.944
1384135069950	-264.0	3.944
1384135070076	-264.0	3.944
1384135070194	-264.0	3.944
1384135070305	-264.0	3.944
1384135070415	-309.0	3.931
1384135070576	-309.0	3.931
1384135070688	-309.0	3.931
1384135070796	-309.0	3.931
1384135070905	-309.0	3.931
1384135071015	-309.0	3.931
1384135071125	-309.0	3.931
1384135071234	-309.0	3.931
1384135071348	-259.0	3.964
1384135071455	-259.0	3.964
1384135071567	-259.0	3.964
1384135071692	-259.0	3.964
1384135071802	-259.0	3.964
1384135071915	-259.0	3.964
1384135072030	-259.0	3.964
1384135072143	-259.0	3.964
1384135072252	-259.0	3.964
1384135072360	-308.0	3.938
1384135072468	-308.0	3.938
1384135072578	-308.0	3.938
1384135072689	-308.0	3.938
1384135072800	-308.0	3.938
1384135072910	-308.0	3.938
1384135073021	-308.0	3.938
1384135073131	-308.0	3.938
1384135073242	-308.0	3.938
1384135073349	-320.0	3.935
1384135073456	-320.0	3.935
1384135073562	-320.0	3.935
1384135073670	-320.0	3.935
1384135073781	-320.0	3.935
1384135073890	-320.0	3.935
1384135073997	-320.0	3.935
1384135074105	-320.0	3.935
1384135074212	-320.0	3.935
1384135074319	-320.0	3.935
1384135074427	-251.0	3.922
1384135074540	-251.0	3.922
1384135074648	-251.0	3.922
1384135074755	-251.0	3.922
1384135074863	-251.0	3.922
1384135074972	-251.0	3.922
1384135075080	-251.0	3.922
1384135075188	-251.0	3.922
1384135075299	-251.0	3.922
1384135075409	-208.0	3.981
1384135075516	-208.0	3.981
1384135075671	-208.0	3.981
1384135075783	-208.0	3.981
1384135075891	-208.0	3.981
1384135075999	-208.0	3.981
1384135076122	-208.0	3.981
1384135076230	-208.0	3.981
1384135076338	-208.0	3.979
1384135076446	-222.0	3.979
1384135076554	-222.0	3.979
1384135076662	-222.0	3.979
1384135076774	-222.0	3.979
1384135076883	-222.0	3.979
1384135076991	-222.0	3.979
1384135077098	-222.0	3.979
1384135077206	-222.0	3.979
1384135077313	-222.0	3.979
1384135077422	-214.0	3.955
1384135077547	-214.0	3.955
1384135077655	-214.0	3.955
1384135077763	-214.0	3.955
1384135077870	-214.0	3.955
1384135077977	-214.0	3.955
1384135078086	-214.0	3.955
1384135078193	-214.0	3.955
1384135078319	-214.0	3.955
1384135078427	-209.0	3.981
1384135078535	-209.0	3.981
1384135078642	-209.0	3.981
1384135078754	-209.0	3.981
