Time/ms	Current/mA	Voltage/V
1384136895075	-232.0	3.914
1384136895184	-232.0	3.914
1384136895291	-232.0	3.914
1384136895398	-232.0	3.914
1384136895506	-209.0	3.915
1384136895633	-209.0	3.915
1384136895741	-209.0	3.915
1384136895849	-209.0	3.915
1384136895958	-209.0	3.915
1384136896067	-209.0	3.915
1384136896174	-209.0	3.915
1384136896283	-209.0	3.915
1384136896396	-209.0	3.915
1384136896552	-213.0	3.917
1384136896660	-213.0	3.917
1384136896783	-213.0	3.917
1384136896891	-213.0	3.917
1384136896997	-213.0	3.917
1384136897110	-213.0	3.917
1384136897218	-213.0	3.917
1384136897327	-213.0	3.917
1384136897434	-213.0	3.917
1384136897541	-230.0	3.91
1384136897649	-230.0	3.91
1384136897757	-230.0	3.91
1384136897885	-230.0	3.91
1384136897993	-230.0	3.91
1384136898100	-230.0	3.91
1384136898210	-230.0	3.91
1384136898316	-230.0	3.91
1384136898425	-230.0	3.91
1384136898532	-212.0	3.916
1384136898654	-212.0	3.916
1384136898762	-212.0	3.916
1384136898871	-212.0	3.916
1384136898978	-212.0	3.916
1384136899086	-212.0	3.916
1384136899194	-212.0	3.916
1384136899301	-212.0	3.916
1384136899427	-212.0	3.916
1384136899535	-213.0	3.916
1384136899643	-213.0	3.916
1384136899752	-213.0	3.916
1384136899859	-213.0	3.916
1384136899970	-213.0	3.916
1384136900078	-213.0	3.916
1384136900191	-213.0	3.916
1384136900299	-213.0	3.916
1384136900408	-213.0	3.916
1384136900515	-215.0	3.909
1384136900623	-215.0	3.909
1384136900731	-215.0	3.909
1384136900844	-215.0	3.909
1384136900953	-215.0	3.909
1384136901061	-215.0	3.909
1384136901170	-215.0	3.909
1384136901278	-215.0	3.909
1384136901385	-215.0	3.909
1384136901493	-229.0	3.898
1384136901662	-229.0	3.898
1384136901770	-229.0	3.898
1384136901878	-229.0	3.898
1384136901985	-229.0	3.898
1384136902093	-229.0	3.898
1384136902200	-229.0	3.898
1384136902308	-229.0	3.898
1384136902438	-229.0	3.898
1384136902545	-214.0	3.915
1384136902653	-214.0	3.915
1384136902761	-214.0	3.915
1384136902870	-214.0	3.915
1384136902977	-214.0	3.915
1384136903084	-214.0	3.915
1384136903218	-214.0	3.915
1384136903326	-214.0	3.915
1384136903434	-214.0	3.915
1384136903541	-215.0	3.916
1384136903650	-215.0	3.916
1384136903758	-215.0	3.916
1384136903865	-215.0	3.916
1384136903977	-215.0	3.916
1384136904085	-215.0	3.916
1384136904192	-215.0	3.916
1384136904299	-215.0	3.916
1384136904407	-215.0	3.916
1384136904515	-205.0	3.923
1384136904622	-205.0	3.923
1384136904752	-205.0	3.923
1384136904864	-205.0	3.923
1384136904972	-205.0	3.923
1384136905079	-205.0	3.923
1384136905186	-205.0	3.923
1384136905294	-205.0	3.923
1384136905422	-205.0	3.923
1384136905530	-227.0	3.923
1384136905637	-227.0	3.923
1384136905745	-227.0	3.923
1384136905854	-227.0	3.923
1384136905961	-227.0	3.923
1384136906069	-227.0	3.923
1384136906181	-227.0	3.923
1384136906290	-227.0	3.923
1384136906397	-227.0	3.923
1384136906505	-212.0	3.915
1384136906613	-212.0	3.915
1384136906773	-212.0	3.915
1384136906881	-212.0	3.915
1384136906995	-212.0	3.915
1384136907103	-212.0	3.915
1384136907212	-212.0	3.915
1384136907321	-212.0	3.915
1384136907428	-212.0	3.915
1384136907543	-209.0	3.914
1384136907657	-209.0	3.914
1384136907764	-209.0	3.914
1384136907873	-209.0	3.914
1384136907980	-209.0	3.914
1384136908088	-209.0	3.914
1384136908197	-209.0	3.914
1384136908304	-209.0	3.914
1384136908434	-209.0	3.914
1384136908542	-238.0	3.865
1384136908650	-238.0	3.865
1384136908758	-238.0	3.865
1384136908865	-238.0	3.865
1384136908973	-238.0	3.865
1384136909080	-238.0	3.865
1384136909193	-238.0	3.865
1384136909302	-238.0	3.865
1384136909409	-238.0	3.865
1384136909518	-216.0	3.914
1384136909626	-216.0	3.914
1384136909733	-216.0	3.914
1384136909840	-216.0	3.914
1384136909962	-216.0	3.914
1384136910071	-216.0	3.914
1384136910179	-216.0	3.914
1384136910286	-216.0	3.914
1384136910394	-216.0	3.914
1384136910503	-233.0	3.905
1384136910610	-233.0	3.905
1384136910734	-233.0	3.905
1384136910843	-233.0	3.905
1384136910950	-233.0	3.905
1384136911059	-233.0	3.905
1384136911166	-233.0	3.905
1384136911273	-233.0	3.905
1384136911382	-233.0	3.905
1384136911494	-230.0	3.907
1384136911604	-230.0	3.907
1384136911712	-230.0	3.907
1384136911864	-230.0	3.907
1384136911973	-230.0	3.907
1384136912082	-230.0	3.907
1384136912189	-230.0	3.907
1384136912301	-230.0	3.907
1384136912409	-230.0	3.907
1384136912525	-236.0	3.897
1384136912633	-236.0	3.897
1384136912742	-236.0	3.897
1384136912850	-236.0	3.897
1384136912958	-236.0	3.897
1384136913070	-236.0	3.897
1384136913179	-236.0	3.897
1384136913286	-236.0	3.897
1384136913396	-236.0	3.897
1384136913505	-233.0	3.9
1384136913612	-233.0	3.9
1384136913721	-233.0	3.9
1384136913848	-233.0	3.9
1384136913957	-233.0	3.9
1384136914065	-233.0	3.9
1384136914172	-233.0	3.9
1384136914281	-233.0	3.9
1384136914388	-233.0	3.9
1384136914495	-228.0	3.906
1384136914622	-228.0	3.906
1384136914730	-228.0	3.906
1384136914838	-228.0	3.906
1384136914947	-228.0	3.906
1384136915054	-228.0	3.906
1384136915161	-228.0	3.906
1384136915269	-228.0	3.906
1384136915384	-228.0	3.906
1384136915492	-215.0	3.91
1384136915611	-215.0	3.91
1384136915718	-215.0	3.91
1384136915826	-215.0	3.91
1384136915933	-215.0	3.91
1384136916046	-215.0	3.91
1384136916154	-215.0	3.91
1384136916262	-215.0	3.91
1384136916369	-215.0	3.91
1384136916476	-215.0	3.91
1384136916585	-228.0	3.91
1384136916692	-228.0	3.91
1384136916806	-228.0	3.91
1384136916960	-228.0	3.91
1384136917070	-228.0	3.91
1384136917177	-228.0	3.91
1384136917286	-228.0	3.91
1384136917394	-228.0	3.91
1384136917502	-232.0	3.92
1384136917627	-232.0	3.92
1384136917734	-232.0	3.92
1384136917842	-232.0	3.92
1384136917950	-232.0	3.92
1384136918058	-232.0	3.92
1384136918166	-232.0	3.92
1384136918273	-232.0	3.92
1384136918387	-232.0	3.92
1384136918495	-239.0	3.87
1384136918604	-239.0	3.87
1384136918712	-239.0	3.87
1384136918819	-239.0	3.87
1384136918927	-239.0	3.87
1384136919034	-239.0	3.87
1384136919148	-239.0	3.87
1384136919256	-239.0	3.87
1384136919364	-239.0	3.87
1384136919471	-239.0	3.87
1384136919578	-209.0	3.917
1384136919686	-209.0	3.917
1384136919793	-209.0	3.917
1384136919907	-209.0	3.917
1384136920014	-209.0	3.917
1384136920122	-209.0	3.917
1384136920230	-209.0	3.917
1384136920338	-209.0	3.917
1384136920446	-209.0	3.917
1384136920553	-206.0	3.918
1384136920667	-206.0	3.918
1384136920775	-206.0	3.918
1384136920883	-206.0	3.918
1384136920991	-206.0	3.918
1384136921098	-206.0	3.918
1384136921206	-206.0	3.918
1384136921313	-206.0	3.918
1384136921446	-206.0	3.918
1384136921553	-209.0	3.916
1384136921661	-209.0	3.916
1384136921769	-209.0	3.916
1384136921876	-209.0	3.916
1384136924329	-201.0	3.919
1384136924438	-201.0	3.919
1384136924569	-202.0	3.915
1384136924677	-202.0	3.915
1384136924785	-202.0	3.915
1384136924892	-202.0	3.915
1384136925000	-202.0	3.915
1384136925108	-202.0	3.915
1384136925233	-202.0	3.915
1384136925340	-202.0	3.915
1384136925449	-202.0	3.915
1384136925557	-232.0	3.906
1384136925664	-232.0	3.906
1384136925773	-232.0	3.906
1384136925881	-232.0	3.906
1384136926009	-232.0	3.906
1384136926117	-232.0	3.906
1384136926224	-232.0	3.906
1384136926333	-232.0	3.906
1384136926440	-232.0	3.906
1384136926548	-209.0	3.918
1384136926656	-209.0	3.918
1384136926764	-209.0	3.918
1384136926888	-209.0	3.918
1384136926996	-209.0	3.918
1384136927103	-209.0	3.918
1384136927212	-209.0	3.918
1384136927319	-209.0	3.918
1384136927426	-209.0	3.918
1384136927551	-209.0	3.912
1384136927659	-209.0	3.912
1384136927767	-209.0	3.912
1384136927875	-209.0	3.912
1384136927983	-209.0	3.912
1384136928090	-209.0	3.912
1384136928198	-209.0	3.912
1384136928310	-209.0	3.912
1384136928418	-209.0	3.912
1384136928526	-210.0	3.904
1384136928633	-210.0	3.904
1384136928741	-210.0	3.904
1384136928848	-210.0	3.904
1384136928956	-210.0	3.904
1384136929067	-210.0	3.904
1384136929175	-210.0	3.904
1384136929283	-210.0	3.904
1384136929443	-210.0	3.904
1384136929554	-213.0	3.916
1384136929661	-213.0	3.916
1384136929770	-213.0	3.916
1384136929884	-213.0	3.916
1384136929992	-213.0	3.916
1384136930100	-213.0	3.916
1384136930207	-213.0	3.916
1384136930316	-213.0	3.916
1384136930423	-213.0	3.916
1384136930530	-223.0	3.915
1384136930656	-223.0	3.915
1384136930764	-223.0	3.915
1384136930871	-223.0	3.915
1384136930979	-223.0	3.915
1384136931087	-223.0	3.915
1384136931194	-223.0	3.915
1384136931301	-223.0	3.915
1384136931430	-223.0	3.915
1384136931538	-210.0	3.919
1384136931645	-210.0	3.919
1384136931754	-210.0	3.919
1384136931861	-210.0	3.919
1384136931969	-210.0	3.919
1384136932077	-210.0	3.919
1384136932202	-210.0	3.919
1384136932309	-210.0	3.919
1384136932418	-210.0	3.919
1384136932525	-205.0	3.916
1384136932632	-205.0	3.916
1384136932739	-205.0	3.916
1384136932847	-205.0	3.916
1384136932977	-205.0	3.916
1384136933085	-205.0	3.916
1384136933192	-205.0	3.916
1384136933300	-205.0	3.916
1384136933407	-205.0	3.916
1384136933515	-208.0	3.913
1384136933623	-208.0	3.913
1384136933750	-208.0	3.913
1384136933858	-208.0	3.913
1384136933965	-208.0	3.913
1384136934072	-208.0	3.913
1384136934180	-208.0	3.913
1384136934287	-208.0	3.913
1384136934394	-208.0	3.913
1384136934560	-210.0	3.917
1384136934668	-210.0	3.917
1384136934776	-210.0	3.917
1384136934883	-210.0	3.917
1384136934990	-210.0	3.917
1384136935099	-210.0	3.917
1384136935206	-210.0	3.917
1384136935319	-210.0	3.917
1384136935428	-210.0	3.917
1384136935535	-211.0	3.898
1384136935643	-211.0	3.898
1384136935750	-211.0	3.898
1384136935859	-211.0	3.898
1384136935966	-211.0	3.898
1384136936078	-211.0	3.898
1384136936186	-211.0	3.898
1384136936293	-211.0	3.898
1384136936402	-211.0	3.898
1384136936509	-211.0	3.898
1384136936617	-208.0	3.913
1384136936725	-208.0	3.913
1384136936852	-208.0	3.913
1384136936961	-208.0	3.913
1384136937068	-208.0	3.913
1384136937175	-208.0	3.913
1384136937283	-208.0	3.913
1384136937390	-208.0	3.913
1384136937522	-208.0	3.913
1384136937630	-228.0	3.913
1384136937737	-228.0	3.913
1384136937846	-228.0	3.913
1384136937954	-228.0	3.913
1384136938066	-228.0	3.913
1384136938177	-228.0	3.913
1384136938290	-228.0	3.913
1384136938404	-228.0	3.913
1384136938519	-228.0	3.913
1384136938627	-276.0	3.906
1384136938735	-276.0	3.906
1384136938841	-276.0	3.906
1384136938949	-276.0	3.906
1384136939080	-276.0	3.906
1384136939191	-276.0	3.906
1384136939299	-276.0	3.906
1384136939408	-276.0	3.906
1384136939515	-276.0	3.906
1384136939678	-308.0	3.865
1384136939789	-308.0	3.865
1384136939897	-308.0	3.865
1384136940018	-308.0	3.865
1384136940130	-308.0	3.865
1384136940239	-308.0	3.865
1384136940347	-308.0	3.865
1384136940459	-308.0	3.865
1384136940567	-242.0	3.901
1384136940675	-242.0	3.901
1384136940786	-242.0	3.901
1384136940893	-242.0	3.901
1384136941001	-242.0	3.901
1384136941113	-242.0	3.901
1384136941221	-242.0	3.901
1384136941331	-242.0	3.901
1384136941439	-242.0	3.901
1384136941547	-292.0	3.874
1384136941654	-292.0	3.874
1384136941761	-292.0	3.874
1384136941874	-292.0	3.874
1384136941983	-292.0	3.874
1384136942091	-292.0	3.874
1384136942198	-292.0	3.874
1384136942306	-292.0	3.874
1384136942413	-292.0	3.874
1384136942520	-292.0	3.874
1384136942632	-268.0	3.875
1384136942740	-268.0	3.875
1384136942849	-268.0	3.875
1384136942956	-268.0	3.875
1384136943064	-268.0	3.875
1384136943171	-268.0	3.875
1384136943279	-268.0	3.875
1384136943391	-268.0	3.875
1384136943499	-268.0	3.875
1384136943606	-268.0	3.884
1384136943714	-268.0	3.884
1384136943821	-268.0	3.884
1384136943929	-268.0	3.884
1384136944037	-268.0	3.884
1384136944149	-268.0	3.884
1384136944257	-268.0	3.884
1384136944365	-268.0	3.884
1384136944473	-268.0	3.884
1384136944580	-251.0	3.875
1384136944732	-251.0	3.875
1384136944840	-251.0	3.875
1384136944952	-251.0	3.875
1384136945061	-251.0	3.875
1384136945172	-251.0	3.875
1384136945279	-251.0	3.875
1384136945386	-251.0	3.875
1384136945494	-251.0	3.875
1384136945602	-235.0	3.902
1384136945725	-235.0	3.902
1384136945841	-235.0	3.902
1384136945950	-235.0	3.902
1384136946057	-235.0	3.902
1384136946164	-235.0	3.902
1384136946272	-235.0	3.902
1384136946379	-235.0	3.902
1384136946492	-235.0	3.902
1384136946599	-235.0	3.908
1384136946707	-235.0	3.908
1384136946818	-235.0	3.908
1384136946925	-235.0	3.908
1384136947033	-235.0	3.908
1384136947140	-235.0	3.908
1384136947253	-235.0	3.908
1384136947360	-235.0	3.908
1384136947468	-235.0	3.908
1384136947576	-212.0	3.904
1384136947683	-212.0	3.904
1384136947791	-212.0	3.904
1384136947898	-212.0	3.904
1384136948006	-212.0	3.904
1384136948115	-212.0	3.904
1384136948222	-212.0	3.904
1384136948332	-212.0	3.904
1384136948439	-212.0	3.904
1384136948546	-226.0	3.91
1384136948654	-226.0	3.91
1384136948765	-226.0	3.91
1384136948874	-226.0	3.91
1384136948981	-226.0	3.91
1384136949089	-226.0	3.91
1384136949197	-226.0	3.91
1384136949304	-226.0	3.91
1384136949413	-226.0	3.91
1384136949537	-226.0	3.91
1384136949644	-210.0	3.911
1384136949795	-210.0	3.911
1384136949903	-210.0	3.911
1384136950010	-210.0	3.911
1384136950119	-210.0	3.911
1384136950227	-210.0	3.911
1384136950355	-210.0	3.911
1384136950464	-210.0	3.911
1384136950572	-218.0	3.902
1384136950676	-218.0	3.902
1384136950782	-218.0	3.902
1384136950890	-218.0	3.902
1384136950998	-218.0	3.902
1384136951125	-218.0	3.902
1384136951234	-218.0	3.902
1384136951341	-218.0	3.902
1384136951449	-218.0	3.902
1384136951557	-214.0	3.904
1384136951664	-214.0	3.904
1384136951771	-214.0	3.904
1384136951882	-214.0	3.904
1384136951991	-214.0	3.904
1384136952104	-214.0	3.904
1384136952212	-214.0	3.904
1384136952337	-214.0	3.904
1384136952445	-214.0	3.904
1384136952553	-258.0	3.913
1384136952660	-258.0	3.913
1384136952768	-258.0	3.913
1384136952891	-258.0	3.913
1384136953000	-258.0	3.913
1384136953107	-258.0	3.913
1384136953219	-258.0	3.913
1384136953350	-258.0	3.913
1384136953459	-258.0	3.913
1384136953576	-262.0	3.878
1384136953689	-262.0	3.878
1384136953797	-262.0	3.878
1384136953905	-262.0	3.878
1384136954020	-262.0	3.878
1384136954128	-262.0	3.878
1384136954237	-262.0	3.878
1384136954344	-262.0	3.878
1384136954451	-262.0	3.878
1384136954558	-295.0	3.864
1384136954670	-295.0	3.864
1384136954778	-295.0	3.864
1384136954887	-295.0	3.864
1384136954995	-295.0	3.864
1384136955103	-295.0	3.864
1384136955212	-295.0	3.864
1384136955345	-295.0	3.864
1384136955457	-295.0	3.864
1384136955571	-272.0	3.889
1384136955690	-272.0	3.889
1384136955805	-272.0	3.889
1384136955913	-272.0	3.889
1384136956022	-272.0	3.889
1384136956137	-272.0	3.889
1384136956245	-272.0	3.889
1384136956366	-272.0	3.889
1384136956478	-272.0	3.889
1384136956582	-327.0	3.866
1384136956721	-327.0	3.866
1384136956829	-327.0	3.866
1384136956942	-327.0	3.866
1384136957050	-327.0	3.866
1384136957158	-327.0	3.866
1384136957285	-327.0	3.866
1384136957395	-327.0	3.866
1384136957522	-327.0	3.866
1384136957629	-321.0	3.859
1384136957736	-321.0	3.859
1384136957844	-321.0	3.859
1384136957951	-321.0	3.859
1384136958059	-321.0	3.859
1384136958167	-321.0	3.859
1384136958289	-321.0	3.859
1384136958397	-321.0	3.859
1384136958505	-321.0	3.859
1384136958612	-222.0	3.868
1384136958720	-222.0	3.868
1384136958827	-222.0	3.868
1384136958934	-222.0	3.868
1384136959047	-222.0	3.868
1384136959156	-222.0	3.868
1384136959264	-222.0	3.868
1384136959371	-222.0	3.868
1384136959478	-222.0	3.868
1384136959586	-214.0	3.907
1384136959693	-214.0	3.907
1384136959806	-214.0	3.907
1384136959960	-214.0	3.907
1384136960068	-214.0	3.907
1384136960176	-214.0	3.907
1384136960283	-214.0	3.907
1384136960390	-214.0	3.907
1384136960503	-214.0	3.907
1384136960611	-232.0	3.914
1384136960719	-232.0	3.914
1384136960826	-232.0	3.914
1384136960934	-232.0	3.914
1384136961043	-232.0	3.914
1384136961150	-232.0	3.914
1384136961274	-232.0	3.914
1384136961382	-232.0	3.914
1384136961490	-232.0	3.914
1384136961598	-215.0	3.906
1384136961706	-215.0	3.906
1384136961813	-215.0	3.906
1384136961921	-215.0	3.906
1384136962051	-215.0	3.906
1384136962159	-215.0	3.906
1384136962266	-215.0	3.906
1384136962374	-215.0	3.906
1384136962481	-215.0	3.906
