Time/ms	Current/mA	Voltage/V
1384021364091	-407.0	3.571
1384021364196	-407.0	3.571
1384021364301	-407.0	3.571
1384021364406	-410.0	3.568
1384021364511	-410.0	3.568
1384021364617	-410.0	3.568
1384021364721	-410.0	3.568
1384021364836	-410.0	3.568
1384021364941	-410.0	3.568
1384021365047	-410.0	3.568
1384021365152	-410.0	3.568
1384021365257	-410.0	3.568
1384021365362	-407.0	3.569
1384021365467	-407.0	3.569
1384021365594	-407.0	3.569
1384021365699	-407.0	3.569
1384021365804	-407.0	3.569
1384021365909	-407.0	3.569
1384021366014	-407.0	3.569
1384021366125	-407.0	3.569
1384021366230	-407.0	3.569
1384021366343	-391.0	3.567
1384021366448	-391.0	3.567
1384021366553	-391.0	3.567
1384021366659	-391.0	3.567
1384021366764	-391.0	3.567
1384021366869	-391.0	3.567
1384021366974	-391.0	3.567
1384021367085	-391.0	3.567
1384021367190	-391.0	3.567
1384021367296	-391.0	3.567
1384021367402	-349.0	3.592
1384021367507	-349.0	3.592
1384021367612	-349.0	3.592
1384021367717	-349.0	3.592
1384021367827	-349.0	3.592
1384021367933	-349.0	3.592
1384021368040	-349.0	3.592
1384021368145	-349.0	3.592
1384021368251	-349.0	3.592
1384021368356	-362.0	3.603
1384021368462	-362.0	3.603
1384021368577	-362.0	3.603
1384021368683	-362.0	3.603
1384021368788	-362.0	3.603
1384021368931	-362.0	3.603
1384021369037	-362.0	3.603
1384021369143	-362.0	3.603
1384021369249	-362.0	3.603
1384021369375	-353.0	3.568
1384021369481	-353.0	3.568
1384021369586	-353.0	3.568
1384021369691	-353.0	3.568
1384021369797	-353.0	3.568
1384021369903	-353.0	3.568
1384021370008	-353.0	3.568
1384021370121	-353.0	3.568
1384021370227	-353.0	3.568
1384021370332	-347.0	3.58
1384021370437	-347.0	3.58
1384021370543	-347.0	3.58
1384021370648	-347.0	3.58
1384021370753	-347.0	3.58
1384021370882	-347.0	3.58
1384021370988	-347.0	3.58
1384021371094	-347.0	3.58
1384021371200	-347.0	3.58
1384021371306	-347.0	3.58
1384021371412	-340.0	3.599
1384021371518	-340.0	3.599
1384021371643	-340.0	3.599
1384021371749	-340.0	3.599
1384021371854	-340.0	3.599
1384021371960	-340.0	3.599
1384021372067	-340.0	3.599
1384021372172	-340.0	3.599
1384021372278	-340.0	3.599
1384021372404	-344.0	3.598
1384021372510	-344.0	3.598
1384021372616	-344.0	3.598
1384021372721	-344.0	3.598
1384021372827	-344.0	3.598
1384021372932	-344.0	3.598
1384021373038	-344.0	3.598
1384021373163	-344.0	3.598
1384021373269	-344.0	3.598
1384021373375	-346.0	3.591
1384021373480	-346.0	3.591
1384021373584	-346.0	3.591
1384021373689	-346.0	3.591
1384021373793	-346.0	3.591
1384021373911	-346.0	3.591
1384021374056	-346.0	3.591
1384021374161	-346.0	3.591
1384021374267	-346.0	3.591
1384021374373	-383.0	3.596
1384021374478	-383.0	3.596
1384021374582	-383.0	3.596
1384021374690	-383.0	3.596
1384021374795	-383.0	3.596
1384021374900	-383.0	3.596
1384021375006	-383.0	3.596
1384021375111	-383.0	3.596
1384021375216	-383.0	3.596
1384021375321	-383.0	3.596
1384021375432	-396.0	3.569
1384021375536	-396.0	3.569
1384021375641	-396.0	3.569
1384021375745	-396.0	3.569
1384021375850	-396.0	3.569
1384021375955	-396.0	3.569
1384021376060	-396.0	3.569
1384021376177	-396.0	3.569
1384021376282	-396.0	3.569
1384021376389	-394.0	3.568
1384021376494	-394.0	3.568
1384021376599	-394.0	3.568
1384021376705	-394.0	3.568
1384021376811	-394.0	3.568
1384021376919	-394.0	3.568
1384021377025	-394.0	3.568
1384021377131	-394.0	3.568
1384021377237	-394.0	3.568
1384021377343	-344.0	3.594
1384021377449	-344.0	3.594
1384021377555	-344.0	3.594
1384021377680	-344.0	3.594
1384021377785	-344.0	3.594
1384021377892	-344.0	3.594
1384021377997	-344.0	3.594
1384021378103	-344.0	3.594
1384021378210	-344.0	3.594
1384021378315	-344.0	3.594
1384021378433	-344.0	3.595
1384021378538	-344.0	3.595
1384021378644	-344.0	3.595
1384021378751	-344.0	3.595
1384021378856	-344.0	3.595
1384021378962	-344.0	3.595
1384021379117	-344.0	3.595
1384021379255	-344.0	3.595
1384021379360	-345.0	3.594
1384021379465	-345.0	3.594
1384021379572	-345.0	3.594
1384021379677	-345.0	3.594
1384021379783	-345.0	3.594
1384021379888	-345.0	3.594
1384021380034	-345.0	3.594
1384021380142	-345.0	3.594
1384021380248	-345.0	3.594
1384021380354	-345.0	3.595
1384021380460	-345.0	3.595
1384021380566	-345.0	3.595
1384021380673	-345.0	3.595
1384021380803	-345.0	3.595
1384021380908	-345.0	3.595
1384021381015	-345.0	3.595
1384021381121	-345.0	3.595
1384021381226	-345.0	3.595
1384021381334	-345.0	3.594
1384021381439	-349.0	3.594
1384021381570	-349.0	3.594
1384021381676	-349.0	3.594
1384021381782	-349.0	3.594
1384021381888	-349.0	3.594
1384021381995	-349.0	3.594
1384021382100	-349.0	3.594
1384021382205	-349.0	3.594
1384021382333	-349.0	3.594
1384021382439	-348.0	3.59
1384021382546	-348.0	3.59
1384021382651	-348.0	3.59
1384021382758	-348.0	3.59
1384021382864	-348.0	3.59
1384021382969	-348.0	3.59
1384021383102	-348.0	3.59
1384021383207	-348.0	3.59
1384021383313	-348.0	3.59
1384021383420	-346.0	3.592
1384021383525	-346.0	3.592
1384021383631	-346.0	3.592
1384021383738	-346.0	3.592
1384021383867	-346.0	3.592
1384021383972	-346.0	3.592
1384021384079	-346.0	3.592
1384021384233	-346.0	3.592
1384021384343	-342.0	3.596
1384021384449	-342.0	3.596
1384021384554	-342.0	3.596
1384021384687	-342.0	3.596
1384021384792	-342.0	3.596
1384021384900	-342.0	3.596
1384021385022	-342.0	3.596
1384021385128	-342.0	3.596
1384021385233	-342.0	3.596
1384021385340	-353.0	3.595
1384021385467	-353.0	3.595
1384021385572	-353.0	3.595
1384021385679	-353.0	3.595
1384021385785	-353.0	3.595
1384021385891	-353.0	3.595
1384021385998	-353.0	3.595
1384021386103	-353.0	3.595
1384021386234	-353.0	3.595
1384021386341	-347.0	3.599
1384021386447	-347.0	3.599
1384021386552	-347.0	3.599
1384021386659	-347.0	3.599
1384021386764	-347.0	3.599
1384021386869	-347.0	3.599
1384021386984	-347.0	3.599
1384021387089	-347.0	3.599
1384021387194	-347.0	3.599
1384021387300	-347.0	3.599
1384021387405	-341.0	3.594
1384021387510	-341.0	3.594
1384021387615	-341.0	3.594
1384021387724	-341.0	3.594
1384021387829	-341.0	3.594
1384021387934	-341.0	3.594
1384021388040	-341.0	3.594
1384021388145	-341.0	3.594
1384021388251	-341.0	3.594
1384021388357	-338.0	3.6
1384021388466	-338.0	3.6
1384021388572	-338.0	3.6
1384021388677	-338.0	3.6
1384021388784	-338.0	3.6
1384021388889	-338.0	3.6
1384021388995	-338.0	3.6
1384021389101	-338.0	3.6
1384021389210	-338.0	3.6
1384021389353	-338.0	3.595
1384021389459	-351.0	3.595
1384021389565	-351.0	3.595
1384021389670	-351.0	3.595
1384021389775	-351.0	3.595
1384021389882	-351.0	3.595
1384021389989	-351.0	3.595
1384021390095	-351.0	3.595
1384021390202	-351.0	3.595
1384021390307	-351.0	3.595
1384021390413	-340.0	3.599
1384021390518	-340.0	3.599
1384021390625	-340.0	3.599
1384021390742	-340.0	3.599
1384021390847	-340.0	3.599
1384021390952	-340.0	3.599
1384021391057	-340.0	3.599
1384021391163	-340.0	3.599
1384021391269	-340.0	3.599
1384021391374	-340.0	3.595
1384021391491	-340.0	3.595
1384021391596	-340.0	3.595
1384021391702	-340.0	3.595
1384021391808	-340.0	3.595
1384021391913	-340.0	3.595
1384021392018	-340.0	3.595
1384021392124	-340.0	3.595
1384021392242	-340.0	3.595
1384021392353	-342.0	3.595
1384021392501	-342.0	3.595
1384021392607	-342.0	3.595
1384021392712	-342.0	3.595
1384021392817	-342.0	3.595
1384021392923	-342.0	3.595
1384021393028	-342.0	3.595
1384021393133	-342.0	3.595
1384021393238	-342.0	3.595
1384021393343	-340.0	3.597
1384021393449	-340.0	3.597
1384021393567	-340.0	3.597
1384021393672	-340.0	3.597
1384021393776	-340.0	3.597
1384021393880	-340.0	3.597
1384021393986	-340.0	3.597
1384021394090	-340.0	3.597
1384021394197	-340.0	3.597
1384021394301	-340.0	3.597
1384021394451	-385.0	3.596
1384021394559	-385.0	3.596
1384021394665	-385.0	3.596
1384021394770	-385.0	3.596
1384021394875	-385.0	3.596
1384021394981	-385.0	3.596
1384021395087	-385.0	3.596
1384021395193	-385.0	3.596
1384021395298	-385.0	3.596
1384021395402	-400.0	3.569
1384021395509	-400.0	3.569
1384021395614	-400.0	3.569
1384021395741	-400.0	3.569
1384021395846	-400.0	3.569
1384021395951	-400.0	3.569
1384021396056	-400.0	3.569
1384021396161	-400.0	3.569
1384021396266	-400.0	3.569
1384021396372	-400.0	3.565
1384021396500	-400.0	3.565
1384021396606	-400.0	3.565
1384021396712	-400.0	3.565
1384021396818	-400.0	3.565
1384021396924	-400.0	3.565
1384021397030	-400.0	3.565
1384021397136	-400.0	3.565
1384021397263	-400.0	3.565
1384021397370	-344.0	3.592
1384021397475	-344.0	3.592
1384021397581	-344.0	3.592
1384021397687	-344.0	3.592
1384021397794	-344.0	3.592
1384021397899	-344.0	3.592
1384021398028	-344.0	3.592
1384021398135	-344.0	3.592
1384021398240	-344.0	3.592
1384021398346	-344.0	3.593
1384021398454	-344.0	3.593
1384021398559	-344.0	3.593
1384021398664	-344.0	3.593
1384021398796	-344.0	3.593
1384021398901	-344.0	3.593
1384021399006	-344.0	3.593
1384021399113	-344.0	3.593
1384021399219	-344.0	3.593
1384021399325	-344.0	3.593
1384021399432	-345.0	3.593
1384021399601	-345.0	3.593
1384021399706	-345.0	3.593
1384021399812	-345.0	3.593
1384021399917	-345.0	3.593
1384021400022	-345.0	3.593
1384021400127	-345.0	3.593
1384021400236	-345.0	3.593
1384021400352	-345.0	3.596
1384021400457	-343.0	3.596
1384021400562	-343.0	3.596
1384021400667	-343.0	3.596
1384021400774	-343.0	3.596
1384021400878	-343.0	3.596
1384021400983	-343.0	3.596
1384021401091	-343.0	3.596
1384021401198	-343.0	3.596
1384021401303	-343.0	3.596
1384021401409	-337.0	3.594
1384021401516	-337.0	3.594
1384021401622	-337.0	3.594
1384021401727	-337.0	3.594
1384021401835	-337.0	3.594
1384021401940	-337.0	3.594
1384021402045	-337.0	3.594
1384021402150	-337.0	3.594
1384021402256	-337.0	3.594
1384021402361	-338.0	3.595
1384021402466	-338.0	3.595
1384021402575	-338.0	3.595
1384021402681	-338.0	3.595
1384021402793	-338.0	3.595
1384021402899	-338.0	3.595
1384021403004	-338.0	3.595
1384021403110	-338.0	3.595
1384021403217	-338.0	3.595
1384021403325	-338.0	3.595
1384021403430	-338.0	3.6
1384021403536	-338.0	3.6
1384021403641	-338.0	3.6
1384021403746	-338.0	3.6
1384021403851	-338.0	3.6
1384021403958	-338.0	3.6
1384021404066	-338.0	3.6
1384021404172	-338.0	3.6
1384021404279	-338.0	3.6
1384021404384	-340.0	3.594
1384021404490	-340.0	3.594
1384021404639	-340.0	3.594
1384021404749	-340.0	3.594
1384021404876	-340.0	3.594
1384021404982	-340.0	3.594
1384021405087	-340.0	3.594
1384021405193	-340.0	3.594
1384021405299	-340.0	3.594
1384021405405	-344.0	3.594
1384021405510	-344.0	3.594
1384021405619	-344.0	3.594
1384021405725	-344.0	3.594
1384021405830	-344.0	3.594
1384021405935	-344.0	3.594
1384021406042	-344.0	3.594
1384021406147	-344.0	3.594
1384021406253	-344.0	3.594
1384021406378	-339.0	3.596
1384021406483	-339.0	3.596
1384021406589	-339.0	3.596
1384021406694	-339.0	3.596
1384021406799	-339.0	3.596
1384021406904	-339.0	3.596
1384021407009	-339.0	3.596
1384021407118	-339.0	3.596
1384021407224	-339.0	3.596
1384021407329	-339.0	3.596
1384021407435	-342.0	3.587
1384021407541	-342.0	3.587
1384021407647	-342.0	3.587
1384021407752	-342.0	3.587
1384021407878	-342.0	3.587
1384021407984	-342.0	3.587
1384021408089	-342.0	3.587
1384021408195	-342.0	3.587
1384021408301	-342.0	3.587
1384021408407	-341.0	3.595
1384021408512	-341.0	3.595
1384021408641	-341.0	3.595
1384021408747	-341.0	3.595
1384021408853	-341.0	3.595
1384021408959	-341.0	3.595
1384021409065	-341.0	3.595
1384021409170	-341.0	3.595
1384021409276	-341.0	3.595
1384021409401	-346.0	3.589
1384021409509	-346.0	3.589
1384021409614	-346.0	3.589
1384021409768	-346.0	3.589
1384021409874	-346.0	3.589
1384021409980	-346.0	3.589
1384021410087	-346.0	3.589
1384021410218	-346.0	3.589
1384021410324	-346.0	3.589
1384021410429	-345.0	3.583
1384021410535	-345.0	3.583
1384021410643	-345.0	3.583
1384021410748	-345.0	3.583
1384021410854	-345.0	3.583
1384021410982	-345.0	3.583
1384021411089	-345.0	3.583
1384021411194	-345.0	3.583
1384021411300	-345.0	3.583
1384021411407	-341.0	3.594
1384021411513	-341.0	3.594
1384021411619	-341.0	3.594
1384021411735	-341.0	3.594
1384021411840	-341.0	3.594
1384021411946	-341.0	3.594
1384021412052	-341.0	3.594
1384021412157	-341.0	3.594
1384021412262	-341.0	3.594
1384021412368	-339.0	3.592
1384021412475	-339.0	3.592
1384021412580	-339.0	3.592
1384021412687	-339.0	3.592
1384021412792	-339.0	3.592
1384021412897	-339.0	3.592
1384021413003	-339.0	3.592
1384021413108	-339.0	3.592
1384021413216	-339.0	3.592
1384021413322	-339.0	3.592
1384021413428	-338.0	3.601
1384021413534	-338.0	3.601
1384021413639	-338.0	3.601
1384021413743	-338.0	3.601
1384021413853	-338.0	3.601
1384021413960	-338.0	3.601
1384021414064	-338.0	3.601
1384021414169	-338.0	3.601
1384021414273	-338.0	3.601
1384021414378	-381.0	3.594
1384021414482	-381.0	3.594
1384021414587	-381.0	3.594
1384021414694	-381.0	3.594
1384021414837	-381.0	3.594
1384021414942	-381.0	3.594
1384021415047	-381.0	3.594
1384021415151	-381.0	3.594
1384021415256	-381.0	3.594
1384021415360	-390.0	3.571
1384021415468	-390.0	3.571
1384021415572	-390.0	3.571
1384021415677	-390.0	3.571
1384021415781	-390.0	3.571
1384021415887	-390.0	3.571
1384021415992	-390.0	3.571
1384021416098	-390.0	3.571
1384021416212	-390.0	3.571
1384021416317	-390.0	3.571
1384021416422	-398.0	3.569
1384021416528	-398.0	3.569
1384021416633	-398.0	3.569
1384021416737	-398.0	3.569
1384021416842	-398.0	3.569
1384021416951	-398.0	3.569
1384021417056	-398.0	3.569
1384021417161	-398.0	3.569
1384021417267	-398.0	3.569
1384021417373	-344.0	3.585
1384021417478	-344.0	3.585
1384021417583	-344.0	3.585
1384021417696	-344.0	3.585
1384021417801	-344.0	3.585
1384021417906	-344.0	3.585
1384021418012	-344.0	3.585
1384021418117	-344.0	3.585
1384021418222	-344.0	3.585
1384021418328	-344.0	3.585
1384021418436	-342.0	3.588
1384021418542	-342.0	3.588
1384021418647	-342.0	3.588
1384021418753	-342.0	3.588
1384021418858	-342.0	3.588
1384021418964	-342.0	3.588
1384021419071	-342.0	3.588
1384021419186	-342.0	3.588
1384021419292	-342.0	3.588
1384021419398	-344.0	3.59
1384021419503	-344.0	3.59
1384021419608	-344.0	3.59
1384021419715	-344.0	3.59
1384021419821	-344.0	3.59
1384021419990	-344.0	3.59
1384021420096	-344.0	3.59
1384021420201	-344.0	3.59
1384021420306	-344.0	3.59
1384021420411	-345.0	3.595
1384021420517	-345.0	3.595
1384021420622	-345.0	3.595
1384021420729	-345.0	3.595
1384021420835	-345.0	3.595
1384021420940	-345.0	3.595
1384021421046	-345.0	3.595
1384021421151	-345.0	3.595
1384021421256	-345.0	3.595
1384021421362	-346.0	3.592
1384021421469	-346.0	3.592
1384021421575	-346.0	3.592
1384021421680	-346.0	3.592
1384021421785	-346.0	3.592
1384021421890	-346.0	3.592
1384021421996	-346.0	3.592
1384021422101	-346.0	3.592
1384021422209	-346.0	3.592
1384021422316	-346.0	3.592
1384021422429	-341.0	3.592
1384021422535	-341.0	3.592
1384021422640	-341.0	3.592
1384021422745	-341.0	3.592
1384021422850	-341.0	3.592
1384021422959	-341.0	3.592
1384021423064	-341.0	3.592
1384021423169	-341.0	3.592
1384021423275	-341.0	3.592
1384021423380	-341.0	3.587
1384021423485	-341.0	3.587
1384021423590	-341.0	3.587
1384021423698	-341.0	3.587
1384021423803	-341.0	3.587
1384021423909	-341.0	3.587
1384021424014	-341.0	3.587
1384021424119	-341.0	3.587
1384021424224	-341.0	3.587
1384021424329	-341.0	3.587
1384021424438	-338.0	3.597
1384021424544	-338.0	3.597
1384021424649	-338.0	3.597
1384021424754	-338.0	3.597
1384021424859	-338.0	3.597
1384021424964	-338.0	3.597
1384021425114	-338.0	3.597
1384021425228	-338.0	3.597
1384021425333	-338.0	3.597
1384021425440	-341.0	3.587
1384021425546	-341.0	3.587
1384021425651	-341.0	3.587
1384021425756	-341.0	3.587
1384021425861	-341.0	3.587
1384021425970	-341.0	3.587
1384021426075	-341.0	3.587
1384021426181	-341.0	3.587
1384021426286	-341.0	3.587
1384021426391	-341.0	3.588
1384021426497	-341.0	3.588
1384021426602	-341.0	3.588
1384021426710	-341.0	3.588
1384021426815	-341.0	3.588
1384021426920	-341.0	3.588
1384021427025	-341.0	3.588
1384021427130	-341.0	3.588
1384021427235	-341.0	3.588
1384021427340	-341.0	3.588
1384021427448	-340.0	3.597
1384021427553	-340.0	3.597
1384021427658	-340.0	3.597
1384021427763	-340.0	3.597
1384021427868	-340.0	3.597
1384021427973	-340.0	3.597
1384021428079	-340.0	3.597
1384021428186	-340.0	3.597
1384021428292	-340.0	3.597
1384021428397	-340.0	3.59
1384021428502	-340.0	3.59
1384021428607	-340.0	3.59
1384021428712	-340.0	3.59
1384021428817	-340.0	3.59
1384021428926	-340.0	3.59
1384021429032	-340.0	3.59
1384021429137	-340.0	3.59
1384021429242	-340.0	3.59
1384021429347	-340.0	3.59
1384021429452	-338.0	3.596
1384021429557	-338.0	3.596
1384021429675	-338.0	3.596
1384021429781	-338.0	3.596
1384021429886	-338.0	3.596
1384021429992	-338.0	3.596
1384021430097	-338.0	3.596
1384021430244	-338.0	3.596
1384021430350	-338.0	3.596
1384021430468	-340.0	3.591
1384021430573	-340.0	3.591
1384021430678	-340.0	3.591
1384021430783	-340.0	3.591
1384021430888	-340.0	3.591
1384021430993	-340.0	3.591
1384021431099	-340.0	3.591
1384021431207	-340.0	3.591
1384021431312	-340.0	3.591
1384021431417	-341.0	3.594
1384021431522	-341.0	3.594
1384021431627	-341.0	3.594
1384021431732	-341.0	3.594
1384021431837	-341.0	3.594
1384021431947	-341.0	3.594
1384021432052	-341.0	3.594
1384021432158	-341.0	3.594
1384021432263	-341.0	3.594
1384021432368	-337.0	3.596
1384021432474	-337.0	3.596
1384021432579	-337.0	3.596
1384021432687	-337.0	3.596
1384021432793	-337.0	3.596
1384021432898	-337.0	3.596
1384021433003	-337.0	3.596
1384021433110	-337.0	3.596
1384021433215	-337.0	3.596
1384021433320	-337.0	3.596
1384021433444	-338.0	3.596
1384021433550	-338.0	3.596
1384021433655	-338.0	3.596
1384021433759	-338.0	3.596
1384021433864	-338.0	3.596
1384021433968	-338.0	3.596
1384021434072	-338.0	3.596
1384021434184	-338.0	3.596
1384021434290	-338.0	3.596
1384021434395	-378.0	3.59
1384021434500	-378.0	3.59
1384021434605	-378.0	3.59
1384021434710	-378.0	3.59
1384021434815	-378.0	3.59
1384021434926	-378.0	3.59
1384021435031	-378.0	3.59
1384021435136	-378.0	3.59
1384021435241	-378.0	3.59
1384021435387	-378.0	3.562
1384021435496	-395.0	3.562
1384021435600	-395.0	3.562
1384021435710	-395.0	3.562
1384021435814	-395.0	3.562
1384021435919	-395.0	3.562
1384021436024	-395.0	3.562
1384021436130	-395.0	3.562
1384021436235	-395.0	3.562
1384021436340	-395.0	3.562
1384021436448	-396.0	3.565
1384021436553	-396.0	3.565
1384021436658	-396.0	3.565
1384021436763	-396.0	3.565
1384021436868	-396.0	3.565
1384021436973	-396.0	3.565
1384021437079	-396.0	3.565
1384021437194	-396.0	3.565
1384021437299	-396.0	3.565
1384021437405	-346.0	3.563
1384021437510	-346.0	3.563
1384021437615	-346.0	3.563
1384021437720	-346.0	3.563
1384021437825	-346.0	3.563
1384021437933	-346.0	3.563
1384021438038	-346.0	3.563
1384021438143	-346.0	3.563
1384021438248	-346.0	3.563
1384021438353	-346.0	3.563
1384021438460	-337.0	3.594
1384021438565	-337.0	3.594
1384021438690	-337.0	3.594
1384021438799	-337.0	3.594
1384021438904	-337.0	3.594
1384021439009	-337.0	3.594
1384021439114	-337.0	3.594
1384021439219	-337.0	3.594
1384021439324	-337.0	3.594
1384021439437	-339.0	3.592
1384021439543	-339.0	3.592
1384021439647	-339.0	3.592
1384021439753	-339.0	3.592
1384021439859	-339.0	3.592
1384021439964	-339.0	3.592
1384021440069	-339.0	3.592
1384021440194	-339.0	3.592
1384021440300	-339.0	3.592
1384021440456	-346.0	3.584
1384021440562	-346.0	3.584
1384021440668	-346.0	3.584
1384021440774	-346.0	3.584
1384021440879	-346.0	3.584
1384021441006	-346.0	3.584
1384021441112	-346.0	3.584
1384021441218	-346.0	3.584
1384021441323	-346.0	3.584
1384021441429	-342.0	3.587
1384021441536	-342.0	3.587
1384021441642	-342.0	3.587
1384021441766	-342.0	3.587
1384021441871	-342.0	3.587
1384021441978	-342.0	3.587
1384021442083	-342.0	3.587
1384021442190	-342.0	3.587
1384021442296	-342.0	3.587
1384021442401	-341.0	3.591
1384021442528	-341.0	3.591
1384021442634	-341.0	3.591
1384021442740	-341.0	3.591
1384021442846	-341.0	3.591
1384021442951	-341.0	3.591
1384021443057	-341.0	3.591
1384021443163	-341.0	3.591
1384021443290	-341.0	3.591
1384021443396	-342.0	3.593
1384021443505	-342.0	3.593
1384021443610	-342.0	3.593
1384021443716	-342.0	3.593
1384021443822	-342.0	3.593
1384021443927	-342.0	3.593
1384021444054	-342.0	3.593
1384021444160	-342.0	3.593
1384021444265	-342.0	3.593
1384021444370	-342.0	3.593
1384021444476	-342.0	3.585
1384021444580	-342.0	3.585
1384021444686	-342.0	3.585
1384021444796	-342.0	3.585
1384021444902	-342.0	3.585
1384021445023	-342.0	3.585
1384021445128	-342.0	3.585
1384021445233	-342.0	3.585
1384021445340	-342.0	3.585
1384021445444	-343.0	3.592
1384021445616	-343.0	3.592
1384021445722	-343.0	3.592
1384021445827	-343.0	3.592
1384021445932	-343.0	3.592
1384021446037	-343.0	3.592
1384021446143	-343.0	3.592
1384021446248	-343.0	3.592
1384021446356	-343.0	3.592
1384021446462	-340.0	3.592
1384021446568	-340.0	3.592
1384021446674	-340.0	3.592
1384021446781	-340.0	3.592
1384021446887	-340.0	3.592
1384021446992	-340.0	3.592
1384021447107	-340.0	3.592
1384021447213	-340.0	3.592
1384021447319	-340.0	3.592
1384021447424	-348.0	3.587
1384021447529	-348.0	3.587
1384021447634	-348.0	3.587
1384021447740	-348.0	3.587
1384021447860	-348.0	3.587
1384021447970	-348.0	3.587
1384021448075	-348.0	3.587
1384021448181	-348.0	3.587
1384021448287	-348.0	3.587
1384021448392	-336.0	3.592
1384021448498	-336.0	3.592
1384021448606	-336.0	3.592
1384021448712	-336.0	3.592
1384021448817	-336.0	3.592
1384021448923	-336.0	3.592
1384021449028	-336.0	3.592
1384021449133	-336.0	3.592
1384021449238	-336.0	3.592
1384021449346	-336.0	3.592
1384021449452	-342.0	3.595
1384021449558	-342.0	3.595
1384021449664	-342.0	3.595
1384021449769	-342.0	3.595
1384021449875	-342.0	3.595
1384021449981	-342.0	3.595
1384021450111	-342.0	3.595
1384021450217	-342.0	3.595
1384021450323	-342.0	3.595
1384021450429	-342.0	3.589
1384021450535	-342.0	3.589
1384021450689	-342.0	3.589
1384021450795	-342.0	3.589
1384021450923	-342.0	3.589
1384021451028	-342.0	3.589
1384021451134	-342.0	3.589
1384021451239	-342.0	3.589
1384021451345	-342.0	3.589
1384021451450	-347.0	3.593
1384021451557	-347.0	3.593
1384021451683	-347.0	3.593
1384021451790	-347.0	3.593
1384021451896	-347.0	3.593
1384021452001	-347.0	3.593
1384021452107	-347.0	3.593
1384021452212	-347.0	3.593
1384021452317	-347.0	3.593
1384021452431	-339.0	3.591
1384021452536	-339.0	3.591
1384021452642	-339.0	3.591
1384021452748	-339.0	3.591
1384021452854	-339.0	3.591
1384021452960	-339.0	3.591
1384021453066	-339.0	3.591
1384021453195	-339.0	3.591
1384021453301	-339.0	3.591
1384021453408	-342.0	3.576
1384021453513	-342.0	3.576
1384021453618	-342.0	3.576
1384021453723	-342.0	3.576
1384021453828	-342.0	3.576
1384021453953	-342.0	3.576
1384021454058	-342.0	3.576
1384021454163	-342.0	3.576
1384021454268	-342.0	3.576
1384021454373	-342.0	3.576
1384021454478	-378.0	3.593
1384021454583	-378.0	3.593
1384021454710	-378.0	3.593
1384021454815	-378.0	3.593
1384021454920	-378.0	3.593
1384021455025	-378.0	3.593
1384021455130	-378.0	3.593
1384021455235	-378.0	3.593
1384021455340	-378.0	3.593
1384021455467	-395.0	3.566
1384021455572	-395.0	3.566
1384021455676	-395.0	3.566
1384021455827	-395.0	3.566
1384021455935	-395.0	3.566
1384021456040	-395.0	3.566
1384021456145	-395.0	3.566
1384021456273	-395.0	3.566
1384021456377	-395.0	3.566
1384021456482	-400.0	3.552
1384021456588	-400.0	3.552
1384021456694	-400.0	3.552
1384021456799	-400.0	3.552
1384021456905	-400.0	3.552
1384021457030	-400.0	3.552
1384021457136	-400.0	3.552
1384021457242	-400.0	3.552
1384021457347	-400.0	3.552
1384021457453	-349.0	3.559
1384021457558	-349.0	3.559
1384021457663	-349.0	3.559
1384021457790	-349.0	3.559
1384021457896	-349.0	3.559
1384021458001	-349.0	3.559
1384021458107	-349.0	3.559
1384021458214	-349.0	3.559
1384021458319	-349.0	3.559
1384021458424	-343.0	3.592
1384021458550	-343.0	3.592
1384021458656	-343.0	3.592
1384021458761	-343.0	3.592
1384021458866	-343.0	3.592
1384021458972	-343.0	3.592
1384021459078	-343.0	3.592
1384021459184	-343.0	3.592
1384021459311	-343.0	3.592
1384021459416	-346.0	3.59
1384021459522	-346.0	3.59
1384021459628	-346.0	3.59
1384021459734	-346.0	3.59
1384021459839	-346.0	3.59
1384021459945	-346.0	3.59
1384021460071	-346.0	3.59
1384021460176	-346.0	3.59
1384021460281	-346.0	3.59
1384021460386	-330.0	3.595
1384021460492	-330.0	3.595
1384021460597	-330.0	3.595
1384021460702	-330.0	3.595
1384021460812	-330.0	3.595
1384021460967	-330.0	3.595
1384021461077	-330.0	3.595
1384021461182	-330.0	3.595
1384021461288	-330.0	3.595
1384021461393	-321.0	3.6
1384021461498	-321.0	3.6
1384021461609	-321.0	3.6
1384021461714	-321.0	3.6
1384021461819	-321.0	3.6
1384021461924	-321.0	3.6
1384021462029	-321.0	3.6
1384021462135	-321.0	3.6
1384021462240	-321.0	3.6
1384021462351	-321.0	3.6
1384021462456	-328.0	3.597
1384021462561	-328.0	3.597
1384021462666	-328.0	3.597
1384021462771	-328.0	3.597
1384021462877	-328.0	3.597
1384021462982	-328.0	3.597
1384021463090	-328.0	3.597
1384021463195	-328.0	3.597
1384021463304	-328.0	3.597
1384021463409	-324.0	3.6
1384021463514	-324.0	3.6
1384021463619	-324.0	3.6
1384021463724	-324.0	3.6
1384021463832	-324.0	3.6
1384021463937	-324.0	3.6
1384021464042	-324.0	3.6
1384021464147	-324.0	3.6
1384021464252	-324.0	3.6
1384021464359	-324.0	3.6
1384021464464	-322.0	3.601
1384021464593	-322.0	3.601
1384021464700	-322.0	3.601
1384021464805	-322.0	3.601
1384021464910	-322.0	3.601
