Time/ms	Current/mA	Voltage/V
1384137789887	-212.0	3.875
1384137789994	-212.0	3.875
1384137790101	-212.0	3.875
1384137790212	-212.0	3.875
1384137790320	-212.0	3.875
1384137790428	-212.0	3.875
1384137790535	-212.0	3.875
1384137790643	-212.0	3.875
1384137790750	-208.0	3.876
1384137790857	-208.0	3.876
1384137790981	-208.0	3.876
1384137791088	-208.0	3.876
1384137791195	-208.0	3.876
1384137791303	-208.0	3.876
1384137791410	-208.0	3.876
1384137791518	-208.0	3.876
1384137791625	-208.0	3.876
1384137791757	-209.0	3.876
1384137791865	-209.0	3.876
1384137791972	-209.0	3.876
1384137792081	-209.0	3.876
1384137792188	-209.0	3.876
1384137792295	-209.0	3.876
1384137792402	-209.0	3.876
1384137792526	-209.0	3.876
1384137792633	-209.0	3.876
1384137792741	-213.0	3.865
1384137792848	-213.0	3.865
1384137792999	-213.0	3.865
1384137793107	-213.0	3.865
1384137793214	-213.0	3.865
1384137793351	-213.0	3.865
1384137793459	-213.0	3.865
1384137793566	-213.0	3.865
1384137793674	-213.0	3.865
1384137793781	-251.0	3.875
1384137793888	-251.0	3.875
1384137793995	-251.0	3.875
1384137794124	-251.0	3.875
1384137794231	-251.0	3.875
1384137794339	-251.0	3.875
1384137794447	-251.0	3.875
1384137794554	-251.0	3.875
1384137794664	-251.0	3.875
1384137794771	-210.0	3.88
1384137794899	-210.0	3.88
1384137795008	-210.0	3.88
1384137795117	-210.0	3.88
1384137795226	-210.0	3.88
1384137795333	-210.0	3.88
1384137795443	-210.0	3.88
1384137795550	-210.0	3.88
1384137795671	-210.0	3.88
1384137795780	-210.0	3.875
1384137795889	-210.0	3.875
1384137795996	-210.0	3.875
1384137796105	-210.0	3.875
1384137796213	-210.0	3.875
1384137796320	-210.0	3.875
1384137796433	-210.0	3.875
1384137796543	-210.0	3.875
1384137796651	-210.0	3.875
1384137796759	-210.0	3.878
1384137796867	-210.0	3.878
1384137796974	-210.0	3.878
1384137797083	-210.0	3.878
1384137797206	-210.0	3.878
1384137797313	-210.0	3.878
1384137797421	-210.0	3.878
1384137797530	-210.0	3.878
1384137797639	-210.0	3.878
1384137797748	-209.0	3.878
1384137797855	-209.0	3.878
1384137797968	-209.0	3.878
1384137798126	-209.0	3.878
1384137798234	-209.0	3.878
1384137798341	-209.0	3.878
1384137798448	-209.0	3.878
1384137798555	-209.0	3.878
1384137798662	-209.0	3.878
1384137798774	-208.0	3.882
1384137798881	-208.0	3.882
1384137798989	-208.0	3.882
1384137799096	-208.0	3.882
1384137799204	-208.0	3.882
1384137799315	-208.0	3.882
1384137799431	-208.0	3.882
1384137799538	-208.0	3.882
1384137799647	-208.0	3.882
1384137799755	-234.0	3.867
1384137799862	-234.0	3.867
1384137799970	-234.0	3.867
1384137800077	-234.0	3.867
1384137800190	-234.0	3.867
1384137800298	-234.0	3.867
1384137800407	-234.0	3.867
1384137800515	-234.0	3.867
1384137800621	-234.0	3.867
1384137800729	-234.0	3.867
1384137800837	-209.0	3.876
1384137800958	-209.0	3.876
1384137801066	-209.0	3.876
1384137801174	-209.0	3.876
1384137801282	-209.0	3.876
1384137801390	-209.0	3.876
1384137801497	-209.0	3.876
1384137801605	-209.0	3.876
1384137801727	-209.0	3.876
1384137801835	-213.0	3.88
1384137801942	-213.0	3.88
1384137802050	-213.0	3.88
1384137802157	-213.0	3.88
1384137802265	-213.0	3.88
1384137802372	-213.0	3.88
1384137802500	-213.0	3.88
1384137802609	-213.0	3.88
1384137802716	-213.0	3.88
1384137802825	-212.0	3.867
1384137802933	-212.0	3.867
1384137803040	-212.0	3.867
1384137803194	-212.0	3.867
1384137803321	-212.0	3.867
1384137803429	-212.0	3.867
1384137803536	-212.0	3.867
1384137803643	-212.0	3.867
1384137803752	-212.0	3.876
1384137803859	-212.0	3.876
1384137803966	-212.0	3.876
1384137804092	-212.0	3.876
1384137804200	-212.0	3.876
1384137804307	-212.0	3.876
1384137804417	-212.0	3.876
1384137804525	-212.0	3.876
1384137804632	-212.0	3.876
1384137804757	-212.0	3.88
1384137804864	-228.0	3.88
1384137804972	-228.0	3.88
1384137805080	-228.0	3.88
1384137805187	-228.0	3.88
1384137805295	-228.0	3.88
1384137805402	-228.0	3.88
1384137805510	-228.0	3.88
1384137805618	-228.0	3.88
1384137805725	-228.0	3.88
1384137805832	-256.0	3.861
1384137805940	-256.0	3.861
1384137806052	-256.0	3.861
1384137806160	-256.0	3.861
1384137806268	-256.0	3.861
1384137806377	-256.0	3.861
1384137806485	-256.0	3.861
1384137806593	-256.0	3.861
1384137806704	-256.0	3.861
1384137806813	-245.0	3.875
1384137806920	-245.0	3.875
1384137807027	-245.0	3.875
1384137807136	-245.0	3.875
1384137807244	-245.0	3.875
1384137807358	-245.0	3.875
1384137807465	-245.0	3.875
1384137807574	-245.0	3.875
1384137807681	-245.0	3.875
1384137807788	-231.0	3.873
1384137807897	-231.0	3.873
1384137808025	-231.0	3.873
1384137808133	-231.0	3.873
1384137808286	-231.0	3.873
1384137808394	-231.0	3.873
1384137808502	-231.0	3.873
1384137808609	-231.0	3.873
1384137808716	-231.0	3.873
1384137808843	-234.0	3.877
1384137808951	-234.0	3.877
1384137809059	-234.0	3.877
1384137809166	-234.0	3.877
1384137809275	-234.0	3.877
1384137809383	-234.0	3.877
1384137809491	-234.0	3.877
1384137809616	-234.0	3.877
1384137809724	-234.0	3.877
1384137809832	-215.0	3.874
1384137809940	-215.0	3.874
1384137810048	-215.0	3.874
1384137810156	-215.0	3.874
1384137810264	-215.0	3.874
1384137810391	-215.0	3.874
1384137810500	-215.0	3.874
1384137810608	-215.0	3.874
1384137810716	-215.0	3.874
1384137810823	-227.0	3.876
1384137810931	-227.0	3.876
1384137811039	-227.0	3.876
1384137811163	-227.0	3.876
1384137811272	-227.0	3.876
1384137811382	-227.0	3.876
1384137811489	-227.0	3.876
1384137811598	-227.0	3.876
1384137811706	-227.0	3.876
1384137811820	-274.0	3.862
1384137811928	-274.0	3.862
1384137812035	-274.0	3.862
1384137812143	-274.0	3.862
1384137812250	-274.0	3.862
1384137812358	-274.0	3.862
1384137812465	-274.0	3.862
1384137812594	-274.0	3.862
1384137812703	-274.0	3.862
1384137812810	-295.0	3.826
1384137812919	-295.0	3.826
1384137813027	-295.0	3.826
1384137813134	-295.0	3.826
1384137813243	-295.0	3.826
1384137813420	-295.0	3.826
1384137813530	-295.0	3.826
1384137813638	-295.0	3.826
1384137813745	-295.0	3.826
1384137813853	-298.0	3.838
1384137813962	-298.0	3.838
1384137814069	-298.0	3.838
1384137814196	-298.0	3.838
1384137814305	-298.0	3.838
1384137814413	-298.0	3.838
1384137814521	-298.0	3.838
1384137814629	-298.0	3.838
1384137814737	-298.0	3.838
1384137814846	-296.0	3.835
1384137814958	-296.0	3.835
1384137815067	-296.0	3.835
1384137815174	-296.0	3.835
1384137815283	-296.0	3.835
1384137815390	-296.0	3.835
1384137815499	-296.0	3.835
1384137815606	-296.0	3.835
1384137815720	-296.0	3.835
1384137815828	-290.0	3.835
1384137815949	-290.0	3.835
1384137816064	-290.0	3.835
1384137816172	-290.0	3.835
1384137816280	-290.0	3.835
1384137816387	-290.0	3.835
1384137816514	-290.0	3.835
1384137816623	-290.0	3.835
1384137816729	-290.0	3.835
1384137816836	-289.0	3.835
1384137816944	-289.0	3.835
1384137817051	-289.0	3.835
1384137817159	-289.0	3.835
1384137817284	-289.0	3.835
1384137817392	-289.0	3.835
1384137817501	-289.0	3.835
1384137817608	-289.0	3.835
1384137817715	-289.0	3.835
1384137817824	-208.0	3.873
1384137817931	-208.0	3.873
1384137818055	-208.0	3.873
1384137818164	-208.0	3.873
1384137818272	-208.0	3.873
1384137818389	-208.0	3.873
1384137818547	-208.0	3.873
1384137818654	-208.0	3.873
1384137818760	-208.0	3.873
1384137818871	-220.0	3.872
1384137818980	-220.0	3.872
1384137819089	-220.0	3.872
1384137819196	-220.0	3.872
1384137819305	-220.0	3.872
1384137819413	-220.0	3.872
1384137819519	-220.0	3.872
1384137819632	-220.0	3.872
1384137819742	-220.0	3.872
1384137819851	-215.0	3.861
1384137819958	-215.0	3.861
1384137820066	-215.0	3.861
1384137820173	-215.0	3.861
1384137820286	-215.0	3.861
1384137820394	-215.0	3.861
1384137820502	-215.0	3.861
1384137820610	-215.0	3.861
1384137820717	-215.0	3.861
1384137820825	-230.0	3.834
1384137820932	-230.0	3.834
1384137821045	-230.0	3.834
1384137821153	-230.0	3.834
1384137821261	-230.0	3.834
1384137821369	-230.0	3.834
1384137821476	-230.0	3.834
1384137821585	-230.0	3.834
1384137821692	-230.0	3.834
1384137821821	-227.0	3.841
1384137821929	-227.0	3.841
1384137822036	-227.0	3.841
1384137822144	-227.0	3.841
1384137822252	-227.0	3.841
1384137822359	-227.0	3.841
1384137822468	-227.0	3.841
1384137822600	-227.0	3.841
1384137822710	-227.0	3.841
1384137822817	-214.0	3.858
1384137822925	-214.0	3.858
1384137823033	-214.0	3.858
1384137823140	-214.0	3.858
1384137823248	-214.0	3.858
1384137823376	-214.0	3.858
1384137823484	-214.0	3.858
1384137823638	-214.0	3.858
1384137823746	-214.0	3.858
1384137823854	-213.0	3.873
1384137823961	-213.0	3.873
1384137824070	-213.0	3.873
1384137824182	-213.0	3.873
1384137824292	-213.0	3.873
1384137824404	-213.0	3.873
1384137824514	-213.0	3.873
1384137824621	-213.0	3.873
1384137824730	-213.0	3.873
1384137824842	-228.0	3.872
1384137824952	-228.0	3.872
1384137825059	-228.0	3.872
1384137825169	-228.0	3.872
1384137825276	-228.0	3.872
1384137825383	-228.0	3.872
1384137825493	-228.0	3.872
1384137825604	-228.0	3.872
1384137825714	-228.0	3.872
1384137825822	-217.0	3.86
1384137825931	-217.0	3.86
1384137826038	-217.0	3.86
1384137826146	-217.0	3.86
1384137826255	-217.0	3.86
1384137826383	-217.0	3.86
1384137826493	-217.0	3.86
1384137826601	-217.0	3.86
1384137826710	-217.0	3.86
1384137826818	-218.0	3.867
1384137826925	-218.0	3.867
1384137827038	-218.0	3.867
1384137827145	-218.0	3.867
1384137827253	-218.0	3.867
1384137827360	-218.0	3.867
1384137827468	-218.0	3.867
1384137827576	-218.0	3.867
1384137827684	-218.0	3.867
1384137827797	-218.0	3.867
1384137827904	-228.0	3.844
1384137828013	-228.0	3.844
1384137828120	-228.0	3.844
1384137828228	-228.0	3.844
1384137828335	-228.0	3.844
1384137828444	-228.0	3.844
1384137828557	-228.0	3.844
1384137828717	-228.0	3.844
1384137828825	-216.0	3.862
1384137828933	-216.0	3.862
1384137829040	-216.0	3.862
1384137829148	-216.0	3.862
1384137829256	-216.0	3.862
1384137829367	-216.0	3.862
1384137829476	-216.0	3.862
1384137829583	-216.0	3.862
1384137829690	-216.0	3.862
1384137829798	-216.0	3.862
1384137829906	-209.0	3.869
1384137830013	-209.0	3.869
1384137830136	-209.0	3.869
1384137830245	-209.0	3.869
1384137830353	-209.0	3.869
1384137830460	-209.0	3.869
1384137830568	-209.0	3.869
1384137830676	-209.0	3.869
1384137830784	-209.0	3.869
1384137830913	-209.0	3.874
1384137831021	-209.0	3.874
1384137831128	-209.0	3.874
1384137831236	-209.0	3.874
1384137831343	-209.0	3.874
1384137831451	-209.0	3.874
1384137831559	-209.0	3.874
1384137831686	-209.0	3.874
1384137831794	-209.0	3.874
1384137831901	-212.0	3.871
1384137832008	-212.0	3.871
1384137832116	-212.0	3.871
1384137832223	-212.0	3.871
1384137832331	-212.0	3.871
1384137832455	-212.0	3.871
1384137832563	-212.0	3.871
1384137832670	-212.0	3.871
1384137832779	-212.0	3.871
1384137832886	-211.0	3.871
1384137832992	-211.0	3.871
1384137833100	-211.0	3.871
1384137833227	-211.0	3.871
1384137833335	-211.0	3.871
1384137833442	-211.0	3.871
1384137833550	-211.0	3.871
1384137833659	-211.0	3.871
1384137833811	-211.0	3.871
1384137833920	-209.0	3.87
1384137834047	-209.0	3.87
1384137834155	-209.0	3.87
1384137834263	-209.0	3.87
1384137834370	-209.0	3.87
1384137834480	-209.0	3.87
1384137834587	-209.0	3.87
1384137834710	-209.0	3.87
1384137834819	-209.0	3.87
1384137834926	-231.0	3.869
1384137835034	-231.0	3.869
1384137835142	-231.0	3.869
1384137835249	-231.0	3.869
1384137835356	-231.0	3.869
1384137835480	-231.0	3.869
1384137835589	-231.0	3.869
1384137835696	-231.0	3.869
1384137835805	-231.0	3.869
1384137835912	-217.0	3.858
1384137836020	-217.0	3.858
1384137836127	-217.0	3.858
1384137836257	-217.0	3.858
1384137836366	-217.0	3.858
1384137836473	-217.0	3.858
1384137836582	-217.0	3.858
1384137836690	-217.0	3.858
1384137836797	-217.0	3.858
1384137836905	-210.0	3.871
1384137837032	-210.0	3.871
1384137837140	-210.0	3.871
1384137837248	-210.0	3.871
1384137837355	-210.0	3.871
1384137837463	-210.0	3.871
1384137837571	-210.0	3.871
1384137837678	-210.0	3.871
1384137837802	-210.0	3.871
1384137837910	-210.0	3.872
1384137838017	-210.0	3.872
1384137838126	-210.0	3.872
1384137838233	-210.0	3.872
1384137838342	-210.0	3.872
1384137838449	-210.0	3.872
1384137838579	-210.0	3.872
1384137838688	-210.0	3.872
1384137838795	-210.0	3.872
1384137838950	-212.0	3.866
1384137839058	-212.0	3.866
1384137839166	-212.0	3.866
1384137839273	-212.0	3.866
1384137839387	-212.0	3.866
1384137839495	-212.0	3.866
1384137839603	-212.0	3.866
1384137839710	-212.0	3.866
1384137839817	-212.0	3.866
1384137839925	-212.0	3.875
1384137840040	-212.0	3.875
1384137840164	-212.0	3.875
1384137840272	-212.0	3.875
1384137840380	-212.0	3.875
1384137840488	-212.0	3.875
1384137840596	-212.0	3.875
1384137840704	-212.0	3.875
1384137840811	-212.0	3.875
1384137840938	-234.0	3.873
1384137841047	-234.0	3.873
1384137841154	-234.0	3.873
1384137841262	-234.0	3.873
1384137841370	-234.0	3.873
1384137841477	-234.0	3.873
1384137841585	-234.0	3.873
1384137841711	-234.0	3.873
1384137841818	-234.0	3.873
1384137841926	-238.0	3.856
1384137842033	-238.0	3.856
1384137842140	-238.0	3.856
1384137842248	-238.0	3.856
1384137842355	-238.0	3.856
1384137842486	-238.0	3.856
1384137842593	-238.0	3.856
1384137842700	-238.0	3.856
1384137842809	-238.0	3.856
1384137842916	-235.0	3.857
1384137843023	-235.0	3.857
1384137843131	-235.0	3.857
1384137843253	-235.0	3.857
1384137843361	-235.0	3.857
1384137843469	-235.0	3.857
1384137843576	-235.0	3.857
1384137843684	-235.0	3.857
1384137843792	-235.0	3.857
1384137843902	-232.0	3.86
1384137844077	-232.0	3.86
1384137844186	-232.0	3.86
1384137844293	-232.0	3.86
1384137844402	-232.0	3.86
1384137844510	-232.0	3.86
1384137844617	-232.0	3.86
1384137844725	-232.0	3.86
1384137844849	-232.0	3.86
1384137844957	-244.0	3.86
1384137845065	-244.0	3.86
1384137845173	-244.0	3.86
1384137845280	-244.0	3.86
1384137845388	-244.0	3.86
1384137845495	-244.0	3.86
1384137845625	-244.0	3.86
1384137845733	-244.0	3.86
1384137845841	-244.0	3.86
1384137845948	-228.0	3.841
1384137846056	-228.0	3.841
1384137846163	-228.0	3.841
1384137846290	-228.0	3.841
1384137846398	-228.0	3.841
1384137846505	-228.0	3.841
1384137846613	-228.0	3.841
1384137846720	-228.0	3.841
1384137846829	-228.0	3.841
1384137846938	-234.0	3.838
1384137847051	-234.0	3.838
1384137847158	-234.0	3.838
1384137847266	-234.0	3.838
1384137847374	-234.0	3.838
1384137847481	-234.0	3.838
1384137847590	-234.0	3.838
1384137847697	-234.0	3.838
1384137847811	-234.0	3.838
1384137847919	-214.0	3.87
1384137848026	-214.0	3.87
1384137848134	-214.0	3.87
1384137848241	-214.0	3.87
1384137848350	-214.0	3.87
1384137848456	-214.0	3.87
1384137848570	-214.0	3.87
1384137848678	-214.0	3.87
1384137848786	-214.0	3.87
1384137848894	-210.0	3.868
1384137849002	-210.0	3.868
1384137849154	-210.0	3.868
1384137849261	-210.0	3.868
1384137849387	-210.0	3.868
1384137849496	-210.0	3.868
1384137849604	-210.0	3.868
1384137849712	-210.0	3.868
1384137849819	-210.0	3.868
1384137849926	-215.0	3.871
1384137850035	-215.0	3.871
1384137850146	-215.0	3.871
1384137850254	-215.0	3.871
1384137850361	-215.0	3.871
1384137850468	-215.0	3.871
1384137850575	-215.0	3.871
1384137850682	-215.0	3.871
1384137850790	-215.0	3.871
1384137850914	-210.0	3.869
1384137851021	-210.0	3.869
1384137851129	-210.0	3.869
1384137851237	-210.0	3.869
1384137851344	-210.0	3.869
1384137851453	-210.0	3.869
1384137851561	-210.0	3.869
1384137851688	-210.0	3.869
1384137851797	-210.0	3.869
1384137851905	-209.0	3.861
1384137852012	-209.0	3.861
1384137852120	-209.0	3.861
1384137852228	-209.0	3.861
1384137852335	-209.0	3.861
1384137852468	-209.0	3.861
1384137852577	-209.0	3.861
1384137852684	-209.0	3.861
1384137852792	-209.0	3.861
1384137852899	-209.0	3.868
1384137853007	-209.0	3.868
1384137853115	-209.0	3.868
1384137853243	-209.0	3.868
1384137853351	-209.0	3.868
1384137853458	-209.0	3.868
1384137853566	-209.0	3.868
1384137853675	-209.0	3.868
1384137853782	-209.0	3.868
1384137853890	-210.0	3.87
1384137854017	-210.0	3.87
1384137854124	-210.0	3.87
1384137854279	-210.0	3.87
1384137854386	-210.0	3.87
1384137854494	-210.0	3.87
1384137854601	-210.0	3.87
1384137854708	-210.0	3.87
1384137854831	-210.0	3.87
1384137854940	-216.0	3.872
1384137855048	-216.0	3.872
1384137855156	-216.0	3.872
1384137855263	-216.0	3.872
1384137855371	-216.0	3.872
1384137855480	-216.0	3.872
1384137855591	-216.0	3.872
1384137855699	-216.0	3.872
1384137855807	-216.0	3.872
1384137855916	-213.0	3.872
1384137856023	-213.0	3.872
1384137856130	-213.0	3.872
1384137856238	-213.0	3.872
1384137856350	-213.0	3.872
1384137856459	-213.0	3.872
1384137856574	-213.0	3.872
1384137856682	-213.0	3.872
1384137856789	-213.0	3.872
1384137856896	-211.0	3.871
1384137857004	-211.0	3.871
1384137857116	-211.0	3.871
1384137857224	-211.0	3.871
1384137857331	-211.0	3.871
1384137857438	-211.0	3.871
1384137857545	-211.0	3.871
1384137857652	-211.0	3.871
1384137857760	-211.0	3.871
1384137857889	-211.0	3.87
1384137857997	-209.0	3.87
1384137858105	-209.0	3.87
1384137858214	-209.0	3.87
1384137858323	-209.0	3.87
1384137858431	-209.0	3.87
1384137858569	-209.0	3.87
1384137858679	-209.0	3.87
1384137858787	-209.0	3.87
1384137858894	-232.0	3.859
1384137859005	-232.0	3.859
1384137859121	-232.0	3.859
1384137859229	-232.0	3.859
1384137859409	-232.0	3.859
1384137859515	-232.0	3.859
1384137859622	-232.0	3.859
1384137859755	-232.0	3.859
1384137859866	-232.0	3.859
1384137859973	-325.0	3.829
1384137860085	-325.0	3.829
1384137860207	-325.0	3.829
1384137860314	-325.0	3.829
1384137860422	-325.0	3.829
1384137860547	-325.0	3.829
1384137860657	-325.0	3.829
1384137860766	-325.0	3.829
1384137860875	-325.0	3.829
1384137860982	-261.0	3.823
1384137861089	-261.0	3.823
1384137861196	-261.0	3.823
1384137861327	-261.0	3.823
1384137861435	-261.0	3.823
1384137861543	-261.0	3.823
1384137861651	-261.0	3.823
1384137861758	-261.0	3.823
1384137861867	-261.0	3.823
1384137861992	-233.0	3.866
1384137862108	-233.0	3.866
1384137862216	-233.0	3.866
1384137862325	-233.0	3.866
1384137862432	-233.0	3.866
1384137862539	-233.0	3.866
1384137862664	-233.0	3.866
1384137862772	-233.0	3.866
1384137862879	-233.0	3.866
1384137862987	-233.0	3.865
1384137863094	-233.0	3.865
1384137863201	-233.0	3.865
1384137863308	-233.0	3.865
1384137863438	-233.0	3.865
1384137863549	-233.0	3.865
1384137863657	-233.0	3.865
1384137863764	-233.0	3.865
1384137863871	-233.0	3.865
1384137863979	-212.0	3.868
1384137864086	-212.0	3.868
1384137864211	-212.0	3.868
1384137864320	-212.0	3.868
1384137864475	-212.0	3.868
1384137864582	-212.0	3.868
1384137864690	-212.0	3.868
1384137864797	-212.0	3.868
1384137864921	-235.0	3.868
1384137865030	-235.0	3.868
1384137865137	-235.0	3.868
1384137865246	-235.0	3.868
1384137865353	-235.0	3.868
1384137865461	-235.0	3.868
1384137865570	-235.0	3.868
1384137865702	-235.0	3.868
1384137865811	-235.0	3.868
1384137865918	-213.0	3.852
1384137866026	-213.0	3.852
1384137866133	-213.0	3.852
1384137866240	-213.0	3.852
1384137866347	-213.0	3.852
1384137866473	-213.0	3.852
1384137866581	-213.0	3.852
1384137866688	-213.0	3.852
1384137866795	-213.0	3.852
1384137866902	-228.0	3.863
1384137867010	-228.0	3.863
1384137867117	-228.0	3.863
1384137867243	-228.0	3.863
1384137867352	-228.0	3.863
1384137867459	-228.0	3.863
1384137867567	-228.0	3.863
1384137867674	-228.0	3.863
1384137867781	-228.0	3.863
1384137867888	-228.0	3.863
1384137868016	-212.0	3.865
1384137868123	-212.0	3.865
1384137868232	-212.0	3.865
1384137868339	-212.0	3.865
1384137868457	-212.0	3.865
1384137868566	-212.0	3.865
1384137868695	-212.0	3.865
1384137868803	-212.0	3.865
1384137868912	-261.0	3.866
1384137869023	-261.0	3.866
1384137869133	-261.0	3.866
1384137869240	-261.0	3.866
1384137869349	-261.0	3.866
1384137869466	-261.0	3.866
1384137869661	-261.0	3.866
1384137869770	-261.0	3.866
1384137869892	-261.0	3.866
1384137870003	-279.0	3.837
1384137870117	-279.0	3.837
1384137870224	-279.0	3.837
1384137870351	-279.0	3.837
1384137870458	-279.0	3.837
1384137870565	-279.0	3.837
1384137870674	-279.0	3.837
1384137870780	-279.0	3.837
1384137870888	-279.0	3.837
1384137870996	-302.0	3.817
1384137871119	-302.0	3.817
1384137871227	-302.0	3.817
1384137871335	-302.0	3.817
1384137871442	-302.0	3.817
1384137871550	-302.0	3.817
1384137871657	-302.0	3.817
1384137871765	-302.0	3.817
1384137871897	-302.0	3.817
1384137872004	-295.0	3.823
1384137872112	-295.0	3.823
1384137872219	-295.0	3.823
1384137872326	-295.0	3.823
1384137872433	-295.0	3.823
1384137872541	-295.0	3.823
1384137872674	-295.0	3.823
1384137872781	-295.0	3.823
1384137872889	-295.0	3.823
1384137872996	-296.0	3.82
1384137873104	-296.0	3.82
1384137873212	-296.0	3.82
1384137873320	-296.0	3.82
1384137873452	-296.0	3.82
1384137873559	-296.0	3.82
1384137873667	-296.0	3.82
1384137873775	-296.0	3.82
1384137873882	-296.0	3.82
1384137873989	-253.0	3.853
1384137874098	-253.0	3.853
1384137874233	-253.0	3.853
1384137874340	-253.0	3.853
1384137874447	-253.0	3.853
1384137874557	-253.0	3.853
1384137874710	-253.0	3.853
1384137874818	-253.0	3.853
1384137874925	-242.0	3.848
1384137875039	-242.0	3.848
1384137875147	-242.0	3.848
1384137875265	-242.0	3.848
1384137875374	-242.0	3.848
1384137875481	-242.0	3.848
1384137875589	-242.0	3.848
1384137875699	-242.0	3.848
1384137875810	-242.0	3.848
1384137875920	-222.0	3.849
1384137876028	-222.0	3.849
1384137876138	-222.0	3.849
1384137876245	-222.0	3.849
1384137876353	-222.0	3.849
1384137876461	-222.0	3.849
1384137876575	-222.0	3.849
1384137876683	-222.0	3.849
1384137876790	-222.0	3.849
1384137876900	-222.0	3.849
1384137877008	-212.0	3.864
1384137877115	-212.0	3.864
1384137877222	-212.0	3.864
1384137877334	-212.0	3.864
1384137877442	-212.0	3.864
1384137877550	-212.0	3.864
1384137877660	-212.0	3.864
1384137877767	-212.0	3.864
1384137877875	-212.0	3.864
1384137877983	-225.0	3.864
1384137878094	-225.0	3.864
1384137878204	-225.0	3.864
1384137878312	-225.0	3.864
1384137878420	-225.0	3.864
1384137878528	-225.0	3.864
1384137878636	-225.0	3.864
1384137878743	-225.0	3.864
1384137878854	-225.0	3.864
1384137878962	-215.0	3.864
1384137879069	-215.0	3.864
1384137879177	-215.0	3.864
1384137879284	-215.0	3.864
1384137879392	-215.0	3.864
1384137879499	-215.0	3.864
1384137879625	-215.0	3.864
1384137879779	-215.0	3.864
1384137879887	-215.0	3.864
1384137879994	-213.0	3.865
1384137880102	-213.0	3.865
1384137880209	-213.0	3.865
1384137880316	-213.0	3.865
1384137880441	-213.0	3.865
1384137880549	-213.0	3.865
1384137880657	-213.0	3.865
1384137880765	-213.0	3.865
1384137880872	-213.0	3.865
1384137880980	-207.0	3.862
1384137881087	-207.0	3.862
1384137881211	-207.0	3.862
1384137881320	-207.0	3.862
1384137881427	-207.0	3.862
1384137881534	-207.0	3.862
1384137881642	-207.0	3.862
1384137881749	-207.0	3.862
1384137881857	-207.0	3.862
1384137881982	-210.0	3.865
1384137882089	-210.0	3.865
1384137882197	-210.0	3.865
1384137882304	-210.0	3.865
1384137882411	-210.0	3.865
1384137882518	-210.0	3.865
1384137882626	-210.0	3.865
1384137882757	-210.0	3.865
1384137882865	-210.0	3.865
1384137882972	-214.0	3.853
1384137883080	-214.0	3.853
1384137883187	-214.0	3.853
1384137883295	-214.0	3.853
1384137883402	-214.0	3.853
1384137883529	-214.0	3.853
1384137883636	-214.0	3.853
1384137883744	-214.0	3.853
1384137883851	-214.0	3.853
1384137883958	-214.0	3.865
1384137884066	-214.0	3.865
1384137884173	-214.0	3.865
1384137884297	-214.0	3.865
1384137884406	-214.0	3.865
1384137884514	-214.0	3.865
1384137884621	-214.0	3.865
1384137884729	-214.0	3.865
1384137884881	-214.0	3.865
1384137884994	-214.0	3.864
1384137885117	-214.0	3.864
1384137885222	-214.0	3.864
1384137885328	-214.0	3.864
1384137885451	-214.0	3.864
1384137885559	-214.0	3.864
1384137885666	-214.0	3.864
1384137885774	-214.0	3.864
1384137885882	-214.0	3.864
1384137885989	-295.0	3.821
1384137886112	-295.0	3.821
1384137886230	-295.0	3.821
1384137886338	-295.0	3.821
1384137886446	-295.0	3.821
1384137886561	-295.0	3.821
1384137886674	-295.0	3.821
1384137886789	-295.0	3.821
1384137886896	-295.0	3.821
1384137887010	-281.0	3.834
1384137887117	-281.0	3.834
1384137887223	-281.0	3.834
1384137887351	-281.0	3.834
1384137887464	-281.0	3.834
1384137887580	-281.0	3.834
1384137887717	-281.0	3.834
1384137887827	-281.0	3.834
1384137887935	-281.0	3.834
1384137888041	-322.0	3.811
1384137888149	-322.0	3.811
1384137888257	-322.0	3.811
1384137888364	-322.0	3.811
1384137888495	-322.0	3.811
1384137888604	-322.0	3.811
1384137888712	-322.0	3.811
1384137888819	-322.0	3.811
1384137888927	-322.0	3.811
1384137889039	-303.0	3.813
1384137889147	-303.0	3.813
1384137889254	-303.0	3.813
1384137889361	-303.0	3.813
1384137889469	-303.0	3.813
1384137889576	-303.0	3.813
1384137889683	-303.0	3.813
1384137889813	-303.0	3.813
1384137889968	-213.0	3.861
1384137890081	-213.0	3.861
1384137890190	-213.0	3.861
1384137890298	-213.0	3.861
1384137890405	-213.0	3.861
1384137890512	-213.0	3.861
1384137890641	-213.0	3.861
1384137890749	-213.0	3.861
1384137890857	-213.0	3.861
1384137890965	-230.0	3.847
1384137891073	-230.0	3.847
1384137891182	-230.0	3.847
1384137891309	-230.0	3.847
1384137891416	-230.0	3.847
1384137891526	-230.0	3.847
1384137891637	-230.0	3.847
1384137891745	-230.0	3.847
1384137891852	-230.0	3.847
1384137891959	-234.0	3.864
1384137892086	-234.0	3.864
1384137892194	-234.0	3.864
1384137892301	-234.0	3.864
1384137892410	-234.0	3.864
1384137892517	-234.0	3.864
1384137892625	-234.0	3.864
1384137892732	-234.0	3.864
1384137892844	-234.0	3.864
1384137892952	-234.0	3.864
1384137893059	-217.0	3.865
1384137893167	-217.0	3.865
1384137893276	-217.0	3.865
1384137893385	-217.0	3.865
1384137893511	-217.0	3.865
