Time/ms	Current/mA	Voltage/V
1384118555068	-329.0	3.604
1384118555174	-329.0	3.604
1384118555280	-329.0	3.604
1384118555387	-329.0	3.604
1384118555492	-327.0	3.616
1384118555597	-327.0	3.616
1384118555705	-327.0	3.616
1384118555834	-327.0	3.616
1384118555940	-327.0	3.616
1384118556047	-327.0	3.616
1384118556153	-327.0	3.616
1384118556258	-327.0	3.616
1384118556365	-327.0	3.616
1384118556470	-327.0	3.616
1384118556589	-327.0	3.616
1384118556694	-327.0	3.616
1384118556799	-327.0	3.616
1384118556905	-327.0	3.616
1384118557010	-327.0	3.616
1384118557115	-327.0	3.616
1384118557221	-327.0	3.616
1384118557333	-327.0	3.616
1384118557438	-327.0	3.616
1384118557543	-324.0	3.617
1384118557649	-324.0	3.617
1384118557755	-324.0	3.617
1384118557861	-324.0	3.617
1384118557967	-324.0	3.617
1384118558075	-324.0	3.617
1384118558180	-324.0	3.617
1384118558287	-324.0	3.617
1384118558392	-324.0	3.617
1384118558498	-323.0	3.619
1384118558603	-323.0	3.619
1384118558709	-323.0	3.619
1384118558816	-323.0	3.619
1384118558921	-323.0	3.619
1384118559028	-323.0	3.619
1384118559133	-323.0	3.619
1384118559239	-323.0	3.619
1384118559344	-323.0	3.619
1384118559451	-323.0	3.619
1384118559558	-324.0	3.62
1384118559663	-324.0	3.62
1384118559771	-324.0	3.62
1384118559876	-324.0	3.62
1384118559981	-324.0	3.62
1384118560126	-324.0	3.62
1384118560232	-324.0	3.62
1384118560340	-324.0	3.62
1384118560445	-324.0	3.62
1384118560552	-320.0	3.615
1384118560657	-320.0	3.615
1384118560762	-320.0	3.615
1384118560867	-320.0	3.615
1384118560973	-320.0	3.615
1384118561081	-320.0	3.615
1384118561186	-320.0	3.615
1384118561292	-320.0	3.615
1384118561398	-320.0	3.615
1384118561503	-319.0	3.621
1384118561608	-319.0	3.621
1384118561714	-319.0	3.621
1384118561822	-319.0	3.621
1384118561928	-319.0	3.621
1384118562034	-319.0	3.621
1384118562139	-319.0	3.621
1384118562244	-319.0	3.621
1384118562350	-319.0	3.621
1384118562456	-319.0	3.621
1384118562574	-321.0	3.62
1384118562679	-321.0	3.62
1384118562785	-321.0	3.62
1384118562890	-321.0	3.62
1384118562995	-321.0	3.62
1384118563101	-321.0	3.62
1384118563207	-321.0	3.62
1384118563315	-321.0	3.62
1384118563420	-321.0	3.62
1384118563526	-326.0	3.617
1384118563632	-326.0	3.617
1384118563737	-326.0	3.617
1384118563842	-326.0	3.617
1384118563948	-326.0	3.617
1384118564056	-326.0	3.617
1384118564161	-326.0	3.617
1384118564267	-326.0	3.617
1384118564372	-326.0	3.617
1384118564477	-323.0	3.616
1384118564582	-323.0	3.616
1384118564687	-323.0	3.616
1384118564796	-323.0	3.616
1384118564901	-323.0	3.616
1384118565006	-323.0	3.616
1384118565111	-323.0	3.616
1384118565261	-323.0	3.616
1384118565371	-323.0	3.616
1384118565477	-324.0	3.619
1384118565585	-324.0	3.619
1384118565690	-324.0	3.619
1384118565796	-324.0	3.619
1384118565901	-324.0	3.619
1384118566007	-324.0	3.619
1384118566112	-324.0	3.619
1384118566218	-324.0	3.619
1384118566349	-324.0	3.619
1384118566456	-324.0	3.619
1384118566561	-326.0	3.618
1384118566666	-326.0	3.618
1384118566771	-326.0	3.618
1384118566877	-326.0	3.618
1384118566982	-326.0	3.618
1384118567088	-326.0	3.618
1384118567193	-326.0	3.618
1384118567298	-326.0	3.618
1384118567402	-326.0	3.618
1384118567507	-352.0	3.617
1384118567612	-352.0	3.617
1384118567718	-352.0	3.617
1384118567824	-352.0	3.617
1384118567929	-352.0	3.617
1384118568033	-352.0	3.617
1384118568139	-352.0	3.617
1384118568243	-352.0	3.617
1384118568347	-352.0	3.617
1384118568452	-352.0	3.617
1384118568559	-403.0	3.58
1384118568664	-403.0	3.58
1384118568768	-403.0	3.58
1384118568872	-403.0	3.58
1384118568977	-403.0	3.58
1384118569082	-403.0	3.58
1384118569187	-403.0	3.58
1384118569294	-403.0	3.58
1384118569400	-403.0	3.58
1384118569505	-406.0	3.573
1384118569610	-406.0	3.573
1384118569715	-406.0	3.573
1384118569821	-406.0	3.573
1384118569926	-406.0	3.573
1384118570113	-406.0	3.573
1384118570219	-406.0	3.573
1384118570370	-406.0	3.573
1384118570481	-365.0	3.575
1384118570585	-365.0	3.575
1384118570690	-365.0	3.575
1384118570795	-365.0	3.575
1384118570901	-365.0	3.575
1384118571006	-365.0	3.575
1384118571114	-365.0	3.575
1384118571220	-365.0	3.575
1384118571326	-365.0	3.575
1384118571432	-365.0	3.575
1384118571538	-352.0	3.602
1384118571644	-352.0	3.602
1384118571751	-352.0	3.602
1384118571879	-352.0	3.602
1384118571985	-352.0	3.602
1384118572091	-352.0	3.602
1384118572196	-352.0	3.602
1384118572303	-352.0	3.602
1384118572409	-352.0	3.602
1384118572514	-356.0	3.6
1384118572641	-356.0	3.6
1384118572747	-356.0	3.6
1384118572853	-356.0	3.6
1384118572959	-356.0	3.6
1384118573066	-356.0	3.6
1384118573171	-356.0	3.6
1384118573277	-356.0	3.6
1384118573411	-356.0	3.6
1384118573517	-337.0	3.601
1384118573623	-337.0	3.601
1384118573729	-337.0	3.601
1384118573834	-337.0	3.601
1384118573939	-337.0	3.601
1384118574045	-337.0	3.601
1384118574154	-337.0	3.601
1384118574259	-337.0	3.601
1384118574365	-337.0	3.601
1384118574470	-337.0	3.601
1384118574576	-319.0	3.612
1384118574681	-319.0	3.612
1384118574787	-319.0	3.612
1384118574896	-319.0	3.612
1384118575001	-319.0	3.612
1384118575107	-319.0	3.612
1384118575213	-319.0	3.612
1384118575318	-319.0	3.612
1384118575469	-319.0	3.612
1384118575574	-319.0	3.617
1384118575702	-319.0	3.617
1384118575808	-319.0	3.617
1384118575913	-319.0	3.617
1384118576018	-319.0	3.617
1384118576124	-319.0	3.617
1384118576230	-319.0	3.617
1384118576335	-319.0	3.617
1384118576459	-319.0	3.617
1384118576566	-326.0	3.614
1384118576672	-326.0	3.614
1384118576777	-326.0	3.614
1384118576883	-326.0	3.614
1384118576989	-326.0	3.614
1384118577095	-326.0	3.614
1384118577225	-326.0	3.614
1384118577330	-326.0	3.614
1384118577436	-326.0	3.614
1384118577541	-328.0	3.612
1384118577648	-328.0	3.612
1384118577754	-328.0	3.612
1384118577859	-328.0	3.612
1384118577985	-328.0	3.612
1384118578091	-328.0	3.612
1384118578196	-328.0	3.612
1384118578302	-328.0	3.612
1384118578409	-328.0	3.612
1384118578514	-326.0	3.613
1384118578619	-326.0	3.613
1384118578746	-326.0	3.613
1384118578852	-326.0	3.613
1384118578957	-326.0	3.613
1384118579063	-326.0	3.613
1384118579170	-326.0	3.613
1384118579275	-326.0	3.613
1384118579381	-326.0	3.613
1384118579507	-326.0	3.614
1384118579613	-326.0	3.614
1384118579719	-326.0	3.614
1384118579824	-326.0	3.614
1384118579931	-326.0	3.614
1384118580036	-326.0	3.614
1384118580141	-326.0	3.614
1384118580256	-326.0	3.614
1384118580361	-326.0	3.614
1384118580467	-326.0	3.614
1384118580619	-327.0	3.609
1384118580725	-327.0	3.609
1384118580832	-327.0	3.609
1384118580937	-327.0	3.609
1384118581055	-327.0	3.609
1384118581161	-327.0	3.609
1384118581266	-327.0	3.609
1384118581372	-327.0	3.609
1384118581477	-327.0	3.609
1384118581582	-322.0	3.618
1384118581688	-322.0	3.618
1384118581796	-322.0	3.618
1384118581901	-322.0	3.618
1384118582007	-322.0	3.618
1384118582113	-322.0	3.618
1384118582218	-322.0	3.618
1384118582323	-322.0	3.618
1384118582429	-322.0	3.618
1384118582538	-318.0	3.618
1384118582643	-318.0	3.618
1384118582748	-318.0	3.618
1384118582854	-318.0	3.618
1384118582959	-318.0	3.618
1384118583064	-318.0	3.618
1384118583170	-318.0	3.618
1384118583278	-318.0	3.618
1384118583383	-318.0	3.618
1384118583488	-318.0	3.618
1384118583594	-322.0	3.606
1384118583700	-322.0	3.606
1384118583805	-322.0	3.606
1384118583912	-322.0	3.606
1384118584032	-322.0	3.606
1384118584137	-322.0	3.606
1384118584243	-322.0	3.606
1384118584348	-322.0	3.606
1384118584454	-322.0	3.606
1384118584559	-324.0	3.616
1384118584664	-324.0	3.616
1384118584772	-324.0	3.616
1384118584878	-324.0	3.616
1384118584983	-324.0	3.616
1384118585088	-324.0	3.616
1384118585194	-324.0	3.616
1384118585300	-324.0	3.616
1384118585405	-324.0	3.616
1384118585521	-324.0	3.617
1384118585666	-324.0	3.617
1384118585772	-324.0	3.617
1384118585877	-324.0	3.617
1384118585982	-324.0	3.617
1384118586088	-324.0	3.617
1384118586195	-324.0	3.617
1384118586303	-324.0	3.617
1384118586408	-324.0	3.617
1384118586514	-326.0	3.61
1384118586619	-326.0	3.61
1384118586724	-326.0	3.61
1384118586829	-326.0	3.61
1384118586935	-326.0	3.61
1384118587043	-326.0	3.61
1384118587148	-326.0	3.61
1384118587253	-326.0	3.61
1384118587358	-326.0	3.61
1384118587463	-326.0	3.61
1384118587567	-343.0	3.618
1384118587671	-343.0	3.618
1384118587779	-343.0	3.618
1384118587884	-343.0	3.618
1384118587988	-343.0	3.618
1384118588093	-343.0	3.618
1384118588198	-343.0	3.618
1384118588302	-343.0	3.618
1384118588407	-343.0	3.618
1384118588514	-374.0	3.592
1384118588619	-374.0	3.592
1384118588724	-374.0	3.592
1384118588828	-374.0	3.592
1384118588933	-374.0	3.592
1384118589038	-374.0	3.592
1384118589143	-374.0	3.592
1384118589250	-374.0	3.592
1384118589354	-374.0	3.592
1384118589460	-374.0	3.592
1384118589565	-377.0	3.585
1384118589669	-377.0	3.585
1384118589773	-377.0	3.585
1384118589880	-377.0	3.585
1384118589999	-377.0	3.585
1384118590105	-377.0	3.585
1384118590210	-377.0	3.585
1384118590315	-377.0	3.585
1384118590421	-377.0	3.585
1384118590526	-339.0	3.59
1384118590631	-339.0	3.59
1384118590783	-339.0	3.59
1384118590891	-339.0	3.59
1384118590997	-339.0	3.59
1384118591102	-339.0	3.59
1384118591208	-339.0	3.59
1384118591314	-339.0	3.59
1384118591420	-339.0	3.59
1384118591528	-323.0	3.616
1384118591633	-323.0	3.616
1384118591741	-323.0	3.616
1384118591846	-323.0	3.616
1384118591952	-323.0	3.616
1384118592057	-323.0	3.616
1384118592165	-323.0	3.616
1384118592281	-323.0	3.616
1384118592386	-323.0	3.616
1384118592491	-323.0	3.616
1384118592596	-327.0	3.608
1384118592702	-327.0	3.608
1384118592807	-327.0	3.608
1384118592912	-327.0	3.608
1384118593022	-327.0	3.608
1384118593127	-327.0	3.608
1384118593232	-327.0	3.608
1384118593337	-327.0	3.608
1384118593444	-327.0	3.608
1384118593550	-322.0	3.618
1384118593655	-322.0	3.618
1384118593763	-322.0	3.618
1384118593868	-322.0	3.618
1384118593973	-322.0	3.618
1384118594078	-322.0	3.618
1384118594185	-322.0	3.618
1384118594290	-322.0	3.618
1384118594395	-322.0	3.618
1384118594521	-322.0	3.614
1384118594627	-325.0	3.614
1384118594732	-325.0	3.614
1384118594837	-325.0	3.614
1384118594943	-325.0	3.614
1384118595049	-325.0	3.614
1384118595156	-325.0	3.614
1384118595277	-325.0	3.614
1384118595383	-325.0	3.614
1384118595488	-325.0	3.614
1384118595593	-324.0	3.613
1384118595698	-324.0	3.613
1384118595845	-324.0	3.613
1384118595951	-324.0	3.613
1384118596059	-324.0	3.613
1384118596166	-324.0	3.613
1384118596271	-324.0	3.613
1384118596377	-324.0	3.613
1384118596484	-324.0	3.613
1384118596589	-324.0	3.616
1384118596695	-324.0	3.616
1384118596813	-324.0	3.616
1384118596919	-324.0	3.616
1384118597025	-324.0	3.616
1384118597131	-324.0	3.616
1384118597236	-324.0	3.616
1384118597342	-324.0	3.616
1384118597448	-324.0	3.616
1384118597582	-328.0	3.613
1384118597689	-328.0	3.613
1384118597795	-328.0	3.613
1384118597901	-328.0	3.613
1384118598007	-328.0	3.613
1384118598112	-328.0	3.613
1384118598218	-328.0	3.613
1384118598342	-328.0	3.613
1384118598449	-328.0	3.613
1384118598555	-354.0	3.593
1384118598661	-354.0	3.593
1384118598767	-354.0	3.593
1384118598873	-354.0	3.593
1384118598979	-354.0	3.593
1384118599107	-354.0	3.593
1384118599212	-354.0	3.593
1384118599325	-354.0	3.593
1384118599432	-354.0	3.593
1384118599537	-369.0	3.6
1384118599642	-369.0	3.6
1384118599748	-369.0	3.6
1384118599855	-369.0	3.6
1384118599961	-369.0	3.6
1384118600066	-369.0	3.6
1384118600172	-369.0	3.6
1384118600277	-369.0	3.6
1384118600382	-369.0	3.6
1384118600488	-369.0	3.6
1384118600599	-405.0	3.573
1384118600707	-405.0	3.573
1384118600818	-405.0	3.573
1384118600973	-405.0	3.573
1384118601082	-405.0	3.573
1384118601189	-405.0	3.573
1384118601295	-405.0	3.573
1384118601420	-405.0	3.573
1384118601525	-405.0	3.573
1384118601632	-361.0	3.571
1384118601737	-361.0	3.571
1384118601842	-361.0	3.571
1384118601949	-361.0	3.571
1384118602054	-361.0	3.571
1384118602178	-361.0	3.571
1384118602283	-361.0	3.571
1384118602390	-361.0	3.571
1384118602495	-361.0	3.571
1384118602601	-347.0	3.603
1384118602706	-347.0	3.603
1384118602812	-347.0	3.603
1384118602932	-347.0	3.603
1384118603037	-347.0	3.603
1384118603142	-347.0	3.603
1384118603247	-347.0	3.603
1384118603353	-347.0	3.603
1384118603458	-347.0	3.603
1384118603563	-327.0	3.604
1384118603682	-327.0	3.604
1384118603787	-327.0	3.604
1384118603894	-327.0	3.604
1384118604000	-327.0	3.604
1384118604105	-327.0	3.604
1384118604212	-327.0	3.604
1384118604318	-327.0	3.604
1384118604425	-327.0	3.604
1384118604532	-327.0	3.604
1384118604637	-327.0	3.612
1384118604742	-327.0	3.612
1384118604848	-327.0	3.612
1384118604954	-327.0	3.612
1384118605059	-327.0	3.612
1384118605167	-327.0	3.612
1384118605273	-327.0	3.612
1384118605378	-327.0	3.612
1384118605484	-327.0	3.612
1384118605590	-320.0	3.615
1384118605697	-320.0	3.615
1384118605802	-320.0	3.615
1384118605910	-320.0	3.615
1384118606062	-320.0	3.615
1384118606168	-320.0	3.615
1384118606274	-320.0	3.615
1384118606379	-320.0	3.615
1384118606484	-320.0	3.615
1384118606589	-322.0	3.609
1384118606698	-322.0	3.609
1384118606804	-322.0	3.609
1384118606909	-322.0	3.609
1384118607015	-322.0	3.609
1384118607120	-322.0	3.609
1384118607224	-322.0	3.609
1384118607329	-322.0	3.609
1384118607446	-322.0	3.609
1384118607551	-348.0	3.617
1384118607657	-348.0	3.617
1384118607762	-348.0	3.617
1384118607867	-348.0	3.617
1384118607971	-348.0	3.617
1384118608077	-348.0	3.617
1384118608200	-348.0	3.617
1384118608304	-348.0	3.617
1384118608409	-348.0	3.617
1384118608514	-348.0	3.617
1384118608619	-385.0	3.583
1384118608724	-385.0	3.583
1384118608829	-385.0	3.583
1384118608943	-385.0	3.583
1384118609047	-385.0	3.583
1384118609152	-385.0	3.583
1384118609259	-385.0	3.583
1384118609364	-385.0	3.583
1384118609468	-385.0	3.583
1384118609573	-386.0	3.581
1384118609691	-386.0	3.581
1384118609797	-386.0	3.581
1384118609901	-386.0	3.581
1384118610006	-386.0	3.581
1384118610111	-386.0	3.581
1384118610236	-386.0	3.581
1384118610342	-386.0	3.581
1384118610446	-386.0	3.581
1384118610551	-386.0	3.581
1384118610657	-348.0	3.581
1384118610762	-348.0	3.581
1384118610867	-348.0	3.581
1384118610972	-348.0	3.581
1384118611133	-348.0	3.581
1384118611239	-348.0	3.581
1384118611345	-348.0	3.581
1384118611450	-348.0	3.581
1384118611555	-330.0	3.612
1384118611662	-330.0	3.612
1384118611770	-330.0	3.612
1384118611875	-330.0	3.612
1384118611980	-330.0	3.612
1384118612086	-330.0	3.612
1384118612191	-330.0	3.612
1384118612296	-330.0	3.612
1384118612402	-330.0	3.612
1384118612510	-330.0	3.612
1384118612616	-325.0	3.612
1384118612721	-325.0	3.612
1384118612827	-325.0	3.612
1384118612932	-325.0	3.612
1384118613039	-325.0	3.612
1384118613145	-325.0	3.612
1384118613252	-325.0	3.612
1384118613358	-325.0	3.612
1384118613468	-325.0	3.612
1384118613573	-324.0	3.612
1384118613678	-324.0	3.612
1384118613783	-324.0	3.612
1384118613889	-324.0	3.612
1384118614014	-324.0	3.612
1384118614120	-324.0	3.612
1384118614225	-324.0	3.612
1384118614331	-324.0	3.612
1384118614437	-324.0	3.612
1384118614544	-324.0	3.612
1384118614649	-324.0	3.613
1384118614757	-324.0	3.613
1384118614862	-324.0	3.613
1384118614968	-324.0	3.613
1384118615074	-324.0	3.613
1384118615179	-324.0	3.613
1384118615286	-324.0	3.613
1384118615391	-324.0	3.613
1384118615502	-324.0	3.613
1384118615608	-326.0	3.612
1384118615713	-326.0	3.612
1384118615818	-326.0	3.612
1384118615923	-326.0	3.612
1384118616029	-326.0	3.612
1384118616134	-326.0	3.612
1384118616286	-326.0	3.612
1384118616394	-326.0	3.612
1384118616500	-326.0	3.612
1384118616606	-324.0	3.613
1384118616711	-324.0	3.613
1384118616816	-324.0	3.613
1384118616921	-324.0	3.613
1384118617029	-324.0	3.613
1384118617134	-324.0	3.613
1384118617239	-324.0	3.613
1384118617344	-324.0	3.613
1384118617450	-324.0	3.613
1384118617555	-324.0	3.613
1384118617660	-324.0	3.612
1384118617779	-324.0	3.612
1384118617885	-324.0	3.612
1384118617990	-324.0	3.612
1384118618095	-324.0	3.612
1384118618200	-324.0	3.612
1384118618305	-324.0	3.612
1384118618410	-324.0	3.612
1384118618518	-324.0	3.612
1384118618624	-326.0	3.612
1384118618729	-326.0	3.612
1384118618834	-326.0	3.612
1384118618939	-326.0	3.612
1384118619044	-326.0	3.612
1384118619149	-326.0	3.612
1384118619269	-326.0	3.612
1384118619374	-326.0	3.612
1384118619480	-326.0	3.612
1384118619587	-325.0	3.611
1384118619692	-325.0	3.611
1384118619798	-325.0	3.611
1384118619903	-325.0	3.611
1384118620013	-325.0	3.611
1384118620118	-325.0	3.611
1384118620223	-325.0	3.611
1384118620329	-325.0	3.611
1384118620434	-325.0	3.611
1384118620539	-325.0	3.611
1384118620644	-323.0	3.612
1384118620753	-323.0	3.612
1384118620858	-323.0	3.612
1384118620964	-323.0	3.612
1384118621070	-323.0	3.612
1384118621174	-323.0	3.612
1384118621280	-323.0	3.612
1384118621430	-323.0	3.612
1384118621539	-323.0	3.612
1384118621644	-324.0	3.614
1384118621750	-324.0	3.614
1384118621855	-324.0	3.614
1384118621960	-324.0	3.614
1384118622065	-324.0	3.614
1384118622171	-324.0	3.614
1384118622286	-324.0	3.614
1384118622393	-324.0	3.614
1384118622498	-324.0	3.614
1384118622603	-321.0	3.613
1384118622709	-321.0	3.613
1384118622814	-321.0	3.613
1384118622919	-321.0	3.613
1384118623026	-321.0	3.613
1384118623132	-321.0	3.613
1384118623238	-321.0	3.613
1384118623343	-321.0	3.613
1384118623449	-321.0	3.613
1384118623554	-321.0	3.613
1384118623660	-321.0	3.614
1384118623786	-321.0	3.614
1384118623893	-321.0	3.614
1384118623999	-321.0	3.614
1384118624104	-321.0	3.614
1384118624211	-321.0	3.614
1384118624317	-321.0	3.614
1384118624423	-321.0	3.614
1384118624541	-321.0	3.614
1384118624646	-327.0	3.61
1384118624752	-327.0	3.61
1384118624858	-327.0	3.61
1384118624963	-327.0	3.61
1384118625068	-327.0	3.61
1384118625173	-327.0	3.61
1384118625281	-327.0	3.61
1384118625387	-327.0	3.61
1384118625493	-327.0	3.61
1384118625598	-320.0	3.613
1384118625703	-320.0	3.613
1384118625808	-320.0	3.613
1384118625914	-320.0	3.613
1384118626022	-320.0	3.613
1384118626128	-320.0	3.613
1384118626234	-320.0	3.613
1384118626339	-320.0	3.613
1384118626488	-320.0	3.613
1384118626598	-323.0	3.615
1384118626704	-323.0	3.615
1384118626818	-323.0	3.615
1384118626923	-323.0	3.615
1384118627028	-323.0	3.615
1384118627134	-323.0	3.615
1384118627239	-323.0	3.615
1384118627344	-323.0	3.615
1384118627449	-323.0	3.615
1384118627566	-323.0	3.615
1384118627671	-351.0	3.611
1384118627776	-351.0	3.611
1384118627881	-351.0	3.611
1384118627986	-351.0	3.611
1384118628091	-351.0	3.611
1384118628196	-351.0	3.611
1384118628313	-351.0	3.611
1384118628418	-351.0	3.611
1384118628523	-351.0	3.611
1384118628627	-455.0	3.563
1384118628732	-455.0	3.563
1384118628837	-455.0	3.563
1384118628941	-455.0	3.563
1384118629048	-455.0	3.563
1384118629153	-455.0	3.563
1384118629259	-455.0	3.563
1384118629364	-455.0	3.563
1384118629468	-455.0	3.563
1384118629573	-455.0	3.563
1384118629679	-457.0	3.547
1384118629786	-457.0	3.547
1384118629890	-457.0	3.547
1384118629996	-457.0	3.547
1384118630102	-457.0	3.547
1384118630208	-457.0	3.547
1384118630313	-457.0	3.547
1384118630420	-457.0	3.547
1384118630545	-457.0	3.547
1384118630651	-411.0	3.542
1384118630756	-411.0	3.542
1384118630861	-411.0	3.542
1384118630967	-411.0	3.542
1384118631073	-411.0	3.542
1384118631179	-411.0	3.542
1384118631291	-411.0	3.542
1384118631396	-411.0	3.542
1384118631547	-411.0	3.542
1384118631653	-401.0	3.57
1384118631760	-401.0	3.57
1384118631865	-401.0	3.57
1384118631970	-401.0	3.57
1384118632083	-401.0	3.57
1384118632188	-401.0	3.57
1384118632294	-401.0	3.57
1384118632399	-401.0	3.57
1384118632505	-401.0	3.57
1384118632611	-399.0	3.569
1384118632716	-399.0	3.569
1384118632825	-399.0	3.569
1384118632931	-399.0	3.569
1384118633036	-399.0	3.569
1384118633142	-399.0	3.569
1384118633248	-399.0	3.569
1384118633353	-399.0	3.569
1384118633460	-399.0	3.569
1384118633576	-399.0	3.569
1384118633682	-398.0	3.57
1384118633787	-398.0	3.57
1384118633892	-398.0	3.57
1384118633997	-398.0	3.57
1384118634104	-398.0	3.57
1384118634209	-398.0	3.57
1384118634316	-398.0	3.57
1384118634424	-398.0	3.57
1384118634529	-398.0	3.57
1384118634635	-395.0	3.574
1384118634741	-395.0	3.574
1384118634847	-395.0	3.574
1384118634953	-395.0	3.574
1384118635069	-395.0	3.574
1384118635175	-395.0	3.574
1384118635282	-395.0	3.574
1384118635387	-395.0	3.574
1384118635492	-395.0	3.574
1384118635598	-395.0	3.574
1384118635707	-396.0	3.57
1384118635834	-396.0	3.57
1384118635940	-396.0	3.57
1384118636047	-396.0	3.57
1384118636153	-396.0	3.57
1384118636259	-396.0	3.57
1384118636365	-396.0	3.57
1384118636471	-396.0	3.57
1384118636640	-328.0	3.604
1384118636746	-328.0	3.604
1384118636852	-328.0	3.604
1384118636957	-328.0	3.604
1384118637064	-328.0	3.604
1384118637170	-328.0	3.604
1384118637276	-328.0	3.604
1384118637405	-328.0	3.604
1384118637510	-328.0	3.604
1384118637616	-331.0	3.599
1384118637721	-331.0	3.599
1384118637828	-331.0	3.599
1384118637933	-331.0	3.599
1384118638039	-331.0	3.599
1384118638163	-331.0	3.599
1384118638274	-331.0	3.599
1384118638379	-331.0	3.599
1384118638485	-331.0	3.599
1384118638591	-331.0	3.599
1384118638696	-327.0	3.605
1384118638801	-327.0	3.605
1384118638935	-327.0	3.605
1384118639040	-327.0	3.605
1384118639147	-327.0	3.605
1384118639252	-327.0	3.605
1384118639357	-327.0	3.605
1384118639462	-327.0	3.605
1384118639569	-327.0	3.605
1384118639694	-328.0	3.607
1384118639799	-328.0	3.607
1384118639905	-328.0	3.607
1384118640021	-328.0	3.607
1384118640129	-328.0	3.607
1384118640234	-328.0	3.607
1384118640340	-328.0	3.607
1384118640474	-328.0	3.607
1384118640579	-328.0	3.607
1384118640685	-333.0	3.601
1384118640791	-333.0	3.601
1384118640897	-333.0	3.601
1384118641002	-333.0	3.601
1384118641108	-333.0	3.601
1384118641240	-333.0	3.601
1384118641346	-333.0	3.601
1384118641453	-333.0	3.601
1384118641558	-333.0	3.601
1384118641709	-328.0	3.606
1384118641818	-328.0	3.606
1384118641923	-328.0	3.606
1384118642047	-328.0	3.606
1384118642157	-328.0	3.606
1384118642263	-328.0	3.606
1384118642370	-328.0	3.606
1384118642476	-328.0	3.606
1384118642581	-328.0	3.606
1384118642687	-329.0	3.602
1384118642817	-329.0	3.602
1384118642923	-329.0	3.602
1384118643030	-329.0	3.602
1384118643135	-329.0	3.602
1384118643240	-329.0	3.602
1384118643346	-329.0	3.602
1384118643453	-329.0	3.602
1384118643583	-329.0	3.602
1384118643689	-330.0	3.606
1384118643794	-330.0	3.606
1384118643899	-330.0	3.606
1384118644005	-330.0	3.606
1384118644110	-330.0	3.606
1384118644216	-330.0	3.606
1384118644343	-330.0	3.606
1384118644448	-330.0	3.606
1384118644554	-330.0	3.606
1384118644659	-326.0	3.607
1384118644764	-326.0	3.607
1384118644871	-326.0	3.607
1384118644976	-326.0	3.607
1384118645099	-326.0	3.607
1384118645204	-326.0	3.607
1384118645309	-326.0	3.607
1384118645415	-326.0	3.607
1384118645521	-326.0	3.607
1384118645626	-325.0	3.608
1384118645733	-325.0	3.608
1384118645858	-325.0	3.608
1384118645963	-325.0	3.608
1384118646070	-325.0	3.608
1384118646176	-325.0	3.608
1384118646282	-325.0	3.608
1384118646387	-325.0	3.608
1384118646494	-325.0	3.608
1384118646620	-325.0	3.608
1384118646770	-328.0	3.607
1384118646881	-328.0	3.607
1384118646987	-328.0	3.607
1384118647094	-328.0	3.607
1384118647199	-328.0	3.607
1384118647304	-328.0	3.607
1384118647428	-328.0	3.607
1384118647534	-328.0	3.607
1384118647639	-352.0	3.604
1384118647744	-352.0	3.604
1384118647850	-352.0	3.604
1384118647955	-352.0	3.604
1384118648061	-352.0	3.604
1384118648185	-352.0	3.604
1384118648290	-352.0	3.604
1384118648395	-352.0	3.604
1384118648500	-352.0	3.604
1384118648605	-352.0	3.604
1384118648710	-387.0	3.578
1384118648816	-387.0	3.578
1384118648944	-387.0	3.578
1384118649048	-387.0	3.578
1384118649153	-387.0	3.578
1384118649259	-387.0	3.578
1384118649363	-387.0	3.578
1384118649468	-387.0	3.578
1384118649573	-387.0	3.578
1384118649700	-389.0	3.577
1384118649805	-389.0	3.577
1384118649909	-389.0	3.577
1384118650013	-389.0	3.577
1384118650119	-389.0	3.577
1384118650224	-389.0	3.577
1384118650329	-389.0	3.577
1384118650434	-389.0	3.577
1384118650540	-389.0	3.577
1384118650645	-356.0	3.563
1384118650750	-356.0	3.563
1384118650865	-356.0	3.563
1384118650970	-356.0	3.563
1384118651075	-356.0	3.563
1384118651181	-356.0	3.563
1384118651287	-356.0	3.563
1384118651392	-356.0	3.563
1384118651498	-356.0	3.563
1384118651610	-356.0	3.563
1384118651715	-319.0	3.607
1384118651861	-319.0	3.607
1384118651966	-319.0	3.607
1384118652072	-319.0	3.607
1384118652178	-319.0	3.607
1384118652283	-319.0	3.607
1384118652396	-319.0	3.607
1384118652502	-319.0	3.607
1384118652608	-319.0	3.607
1384118652713	-318.0	3.607
1384118652819	-318.0	3.607
1384118652923	-318.0	3.607
1384118653028	-318.0	3.607
1384118653138	-318.0	3.607
1384118653244	-318.0	3.607
1384118653348	-318.0	3.607
1384118653454	-318.0	3.607
1384118653560	-318.0	3.607
1384118653665	-320.0	3.61
1384118653770	-320.0	3.61
1384118653878	-320.0	3.61
1384118653984	-320.0	3.61
1384118654089	-320.0	3.61
1384118654194	-320.0	3.61
1384118654301	-320.0	3.61
1384118654406	-320.0	3.61
1384118654511	-320.0	3.61
1384118654619	-320.0	3.61
1384118654725	-319.0	3.61
1384118654830	-319.0	3.61
1384118654935	-319.0	3.61
1384118655041	-319.0	3.61
1384118655146	-319.0	3.61
1384118655251	-319.0	3.61
1384118655361	-319.0	3.61
1384118655466	-319.0	3.61
1384118655571	-319.0	3.61
1384118655677	-321.0	3.609
