Time/ms	Current/mA	Voltage/V
1384143264150	-317.0	3.629
1384143264255	-321.0	3.621
1384143264362	-321.0	3.621
1384143264468	-321.0	3.621
1384143264573	-321.0	3.621
1384143264679	-321.0	3.621
1384143264787	-321.0	3.621
1384143264892	-321.0	3.621
1384143264998	-321.0	3.621
1384143265104	-321.0	3.621
1384143265209	-321.0	3.621
1384143265314	-320.0	3.631
1384143265420	-320.0	3.631
1384143265529	-320.0	3.631
1384143265635	-320.0	3.631
1384143265740	-320.0	3.631
1384143265846	-320.0	3.631
1384143265952	-320.0	3.631
1384143266057	-320.0	3.631
1384143266163	-320.0	3.631
1384143266271	-321.0	3.629
1384143266417	-321.0	3.629
1384143266524	-321.0	3.629
1384143266629	-321.0	3.629
1384143266734	-321.0	3.629
1384143266839	-321.0	3.629
1384143266944	-321.0	3.629
1384143267052	-321.0	3.629
1384143267158	-321.0	3.629
1384143267263	-320.0	3.622
1384143267369	-320.0	3.622
1384143267475	-320.0	3.622
1384143267581	-320.0	3.622
1384143267686	-320.0	3.622
1384143267805	-320.0	3.622
1384143267910	-320.0	3.622
1384143268015	-320.0	3.622
1384143268120	-320.0	3.622
1384143268226	-320.0	3.622
1384143268331	-320.0	3.627
1384143268436	-320.0	3.627
1384143268545	-320.0	3.627
1384143268650	-320.0	3.627
1384143268756	-320.0	3.627
1384143268861	-320.0	3.627
1384143268967	-320.0	3.627
1384143269072	-320.0	3.627
1384143269178	-320.0	3.627
1384143269287	-321.0	3.631
1384143269392	-321.0	3.631
1384143269497	-321.0	3.631
1384143269603	-321.0	3.631
1384143269709	-321.0	3.631
1384143269814	-321.0	3.631
1384143269919	-321.0	3.631
1384143270028	-321.0	3.631
1384143270133	-321.0	3.631
1384143270239	-321.0	3.631
1384143270345	-318.0	3.62
1384143270450	-318.0	3.62
1384143270556	-318.0	3.62
1384143270663	-318.0	3.62
1384143270771	-318.0	3.62
1384143270877	-318.0	3.62
1384143270982	-318.0	3.62
1384143271088	-318.0	3.62
1384143271193	-318.0	3.62
1384143271299	-320.0	3.631
1384143271405	-320.0	3.631
1384143271578	-320.0	3.631
1384143271684	-320.0	3.631
1384143271789	-320.0	3.631
1384143271895	-320.0	3.631
1384143272000	-320.0	3.631
1384143272107	-320.0	3.631
1384143272212	-320.0	3.631
1384143272325	-321.0	3.629
1384143272431	-321.0	3.629
1384143272536	-321.0	3.629
1384143272641	-321.0	3.629
1384143272747	-321.0	3.629
1384143272853	-321.0	3.629
1384143272959	-321.0	3.629
1384143273070	-321.0	3.629
1384143273175	-321.0	3.629
1384143273280	-320.0	3.623
1384143273386	-320.0	3.623
1384143273491	-320.0	3.623
1384143273597	-320.0	3.623
1384143273702	-320.0	3.623
1384143273812	-320.0	3.623
1384143273917	-320.0	3.623
1384143274022	-320.0	3.623
1384143274128	-320.0	3.623
1384143274234	-320.0	3.623
1384143274340	-320.0	3.633
1384143274445	-320.0	3.633
1384143274562	-320.0	3.633
1384143274669	-320.0	3.633
1384143274775	-320.0	3.633
1384143274880	-320.0	3.633
1384143274986	-320.0	3.633
1384143275092	-320.0	3.633
1384143275198	-320.0	3.633
1384143275320	-323.0	3.629
1384143275425	-323.0	3.629
1384143275532	-323.0	3.629
1384143275638	-323.0	3.629
1384143275743	-323.0	3.629
1384143275850	-323.0	3.629
1384143275955	-323.0	3.629
1384143276071	-323.0	3.629
1384143276176	-323.0	3.629
1384143276281	-333.0	3.62
1384143276387	-333.0	3.62
1384143276494	-333.0	3.62
1384143276647	-333.0	3.62
1384143276758	-333.0	3.62
1384143276866	-333.0	3.62
1384143276973	-333.0	3.62
1384143277078	-333.0	3.62
1384143277183	-333.0	3.62
1384143277288	-344.0	3.618
1384143277394	-344.0	3.618
1384143277499	-344.0	3.618
1384143277617	-344.0	3.618
1384143277722	-344.0	3.618
1384143277827	-344.0	3.618
1384143277934	-344.0	3.618
1384143278039	-344.0	3.618
1384143278144	-344.0	3.618
1384143278249	-344.0	3.618
1384143278358	-339.0	3.621
1384143278463	-339.0	3.621
1384143278568	-339.0	3.621
1384143278674	-339.0	3.621
1384143278778	-339.0	3.621
1384143278884	-339.0	3.621
1384143278988	-339.0	3.621
1384143279096	-339.0	3.621
1384143279201	-339.0	3.621
1384143279306	-387.0	3.618
1384143279411	-387.0	3.618
1384143279517	-387.0	3.618
1384143279621	-387.0	3.618
1384143279726	-387.0	3.618
1384143279847	-387.0	3.618
1384143279952	-387.0	3.618
1384143280058	-387.0	3.618
1384143280162	-387.0	3.618
1384143280267	-404.0	3.585
1384143280372	-404.0	3.585
1384143280479	-404.0	3.585
1384143280610	-404.0	3.585
1384143280715	-404.0	3.585
1384143280820	-404.0	3.585
1384143280925	-404.0	3.585
1384143281029	-404.0	3.585
1384143281135	-404.0	3.585
1384143281240	-404.0	3.585
1384143281368	-397.0	3.588
1384143281475	-397.0	3.588
1384143281580	-397.0	3.588
1384143281732	-397.0	3.588
1384143281839	-397.0	3.588
1384143281945	-397.0	3.588
1384143282051	-397.0	3.588
1384143282179	-397.0	3.588
1384143282285	-338.0	3.594
1384143282390	-338.0	3.594
1384143282497	-338.0	3.594
1384143282603	-338.0	3.594
1384143282708	-338.0	3.594
1384143282814	-338.0	3.594
1384143282946	-338.0	3.594
1384143283051	-338.0	3.594
1384143283157	-338.0	3.594
1384143283263	-323.0	3.626
1384143283369	-323.0	3.626
1384143283477	-323.0	3.626
1384143283583	-323.0	3.626
1384143283712	-323.0	3.626
1384143283818	-323.0	3.626
1384143283924	-323.0	3.626
1384143284029	-323.0	3.626
1384143284135	-323.0	3.626
1384143284241	-323.0	3.626
1384143284347	-324.0	3.627
1384143284477	-324.0	3.627
1384143284583	-324.0	3.627
1384143284688	-324.0	3.627
1384143284794	-324.0	3.627
1384143284901	-324.0	3.627
1384143285006	-324.0	3.627
1384143285112	-324.0	3.627
1384143285238	-324.0	3.627
1384143285344	-325.0	3.626
1384143285450	-325.0	3.626
1384143285556	-325.0	3.626
1384143285662	-325.0	3.626
1384143285769	-325.0	3.626
1384143285874	-325.0	3.626
1384143286000	-325.0	3.626
1384143286106	-325.0	3.626
1384143286212	-325.0	3.626
1384143286318	-322.0	3.625
1384143286425	-322.0	3.625
1384143286530	-322.0	3.625
1384143286635	-322.0	3.625
1384143286805	-322.0	3.625
1384143286911	-322.0	3.625
1384143287016	-322.0	3.625
1384143287123	-322.0	3.625
1384143287228	-322.0	3.625
1384143287334	-324.0	3.626
1384143287440	-324.0	3.626
1384143287571	-324.0	3.626
1384143287676	-324.0	3.626
1384143287784	-324.0	3.626
1384143287889	-324.0	3.626
1384143287995	-324.0	3.626
1384143288101	-324.0	3.626
1384143288207	-324.0	3.626
1384143288332	-323.0	3.626
1384143288440	-323.0	3.626
1384143288547	-323.0	3.626
1384143288652	-323.0	3.626
1384143288758	-323.0	3.626
1384143288865	-323.0	3.626
1384143288970	-323.0	3.626
1384143289094	-323.0	3.626
1384143289200	-323.0	3.626
1384143289307	-326.0	3.615
1384143289412	-326.0	3.615
1384143289518	-326.0	3.615
1384143289625	-326.0	3.615
1384143289731	-326.0	3.615
1384143289856	-326.0	3.615
1384143289962	-326.0	3.615
1384143290068	-326.0	3.615
1384143290174	-326.0	3.615
1384143290279	-323.0	3.626
1384143290387	-323.0	3.626
1384143290492	-323.0	3.626
1384143290618	-323.0	3.626
1384143290724	-323.0	3.626
1384143290829	-323.0	3.626
1384143290934	-323.0	3.626
1384143291039	-323.0	3.626
1384143291145	-323.0	3.626
1384143291251	-323.0	3.626
1384143291374	-319.0	3.625
1384143291479	-319.0	3.625
1384143291585	-319.0	3.625
1384143291690	-319.0	3.625
1384143291839	-319.0	3.625
1384143291945	-319.0	3.625
1384143292050	-319.0	3.625
1384143292161	-319.0	3.625
1384143292267	-314.0	3.63
1384143292373	-314.0	3.63
1384143292478	-314.0	3.63
1384143292583	-314.0	3.63
1384143292689	-314.0	3.63
1384143292794	-314.0	3.63
1384143292906	-314.0	3.63
1384143293011	-314.0	3.63
1384143293116	-314.0	3.63
1384143293221	-314.0	3.63
1384143293327	-312.0	3.631
1384143293432	-312.0	3.631
1384143293537	-312.0	3.631
1384143293647	-312.0	3.631
1384143293752	-312.0	3.631
1384143293857	-312.0	3.631
1384143293962	-312.0	3.631
1384143294069	-312.0	3.631
1384143294175	-312.0	3.631
1384143294280	-315.0	3.631
1384143294408	-315.0	3.631
1384143294514	-315.0	3.631
1384143294619	-315.0	3.631
1384143294725	-315.0	3.631
1384143294832	-315.0	3.631
1384143294937	-315.0	3.631
1384143295042	-315.0	3.631
1384143295168	-315.0	3.631
1384143295274	-325.0	3.627
1384143295380	-325.0	3.627
1384143295486	-325.0	3.627
1384143295593	-325.0	3.627
1384143295699	-325.0	3.627
1384143295805	-325.0	3.627
1384143295937	-325.0	3.627
1384143296043	-325.0	3.627
1384143296150	-325.0	3.627
1384143296256	-325.0	3.627
1384143296361	-323.0	3.627
1384143296467	-323.0	3.627
1384143296574	-323.0	3.627
1384143296701	-323.0	3.627
1384143296807	-323.0	3.627
1384143296959	-323.0	3.627
1384143297070	-323.0	3.627
1384143297176	-323.0	3.627
1384143297281	-326.0	3.626
1384143297386	-326.0	3.626
1384143297515	-326.0	3.626
1384143297620	-326.0	3.626
1384143297726	-326.0	3.626
1384143297836	-326.0	3.626
1384143297942	-326.0	3.626
1384143298047	-326.0	3.626
1384143298153	-326.0	3.626
1384143298282	-326.0	3.626
1384143298387	-323.0	3.626
1384143298494	-323.0	3.626
1384143298599	-323.0	3.626
1384143298704	-323.0	3.626
1384143298809	-323.0	3.626
1384143298914	-323.0	3.626
1384143299039	-323.0	3.626
1384143299144	-323.0	3.626
1384143299248	-323.0	3.626
1384143299354	-359.0	3.623
1384143299459	-359.0	3.623
1384143299563	-359.0	3.623
1384143299667	-359.0	3.623
1384143299784	-359.0	3.623
1384143299889	-359.0	3.623
1384143299995	-359.0	3.623
1384143300099	-359.0	3.623
1384143300204	-359.0	3.623
1384143300309	-380.0	3.599
1384143300414	-380.0	3.599
1384143300523	-380.0	3.599
1384143300627	-380.0	3.599
1384143300731	-380.0	3.599
1384143300836	-380.0	3.599
1384143300941	-380.0	3.599
1384143301046	-380.0	3.599
1384143301151	-380.0	3.599
1384143301265	-380.0	3.599
1384143301370	-377.0	3.6
1384143301475	-377.0	3.6
1384143301580	-377.0	3.6
1384143301687	-377.0	3.6
1384143301792	-377.0	3.6
1384143301898	-377.0	3.6
1384143302053	-377.0	3.6
1384143302161	-377.0	3.6
1384143302266	-377.0	3.6
1384143302371	-330.0	3.598
1384143302477	-330.0	3.598
1384143302582	-330.0	3.598
1384143302688	-330.0	3.598
1384143302796	-330.0	3.598
1384143302901	-330.0	3.598
1384143303006	-330.0	3.598
1384143303111	-330.0	3.598
1384143303216	-330.0	3.598
1384143303321	-319.0	3.627
1384143303426	-319.0	3.627
1384143303534	-319.0	3.627
1384143303639	-319.0	3.627
1384143303744	-319.0	3.627
1384143303850	-319.0	3.627
1384143303955	-319.0	3.627
1384143304061	-319.0	3.627
1384143304167	-319.0	3.627
1384143304297	-319.0	3.627
1384143304403	-319.0	3.627
1384143304509	-319.0	3.627
1384143304614	-319.0	3.627
1384143304720	-319.0	3.627
1384143304826	-319.0	3.627
1384143304931	-319.0	3.627
1384143305040	-319.0	3.627
1384143305145	-319.0	3.627
1384143305250	-319.0	3.627
1384143305355	-325.0	3.62
1384143305461	-325.0	3.62
1384143305566	-325.0	3.62
1384143305671	-325.0	3.62
1384143305779	-325.0	3.62
1384143305884	-325.0	3.62
1384143305989	-325.0	3.62
1384143306095	-325.0	3.62
1384143306200	-325.0	3.62
1384143306305	-333.0	3.626
1384143306410	-333.0	3.626
1384143306518	-333.0	3.626
1384143306624	-333.0	3.626
1384143306729	-333.0	3.626
1384143306834	-333.0	3.626
1384143306941	-333.0	3.626
1384143307046	-333.0	3.626
1384143307194	-333.0	3.626
1384143307312	-346.0	3.613
1384143307417	-346.0	3.613
1384143307523	-346.0	3.613
1384143307629	-346.0	3.613
1384143307735	-346.0	3.613
1384143307841	-346.0	3.613
1384143307947	-346.0	3.613
1384143308061	-346.0	3.613
1384143308166	-346.0	3.613
1384143308272	-346.0	3.613
1384143308377	-346.0	3.607
1384143308484	-346.0	3.607
1384143308589	-346.0	3.607
1384143308695	-346.0	3.607
1384143308804	-346.0	3.607
1384143308910	-346.0	3.607
1384143309015	-346.0	3.607
1384143309121	-346.0	3.607
1384143309226	-346.0	3.607
1384143309332	-344.0	3.614
1384143309438	-344.0	3.614
1384143309555	-344.0	3.614
1384143309660	-344.0	3.614
1384143309766	-344.0	3.614
1384143309872	-344.0	3.614
1384143309977	-344.0	3.614
1384143310084	-344.0	3.614
1384143310190	-344.0	3.614
1384143310304	-345.0	3.611
1384143310410	-345.0	3.611
1384143310516	-345.0	3.611
1384143310621	-345.0	3.611
1384143310728	-345.0	3.611
1384143310833	-345.0	3.611
1384143310942	-345.0	3.611
1384143311051	-345.0	3.611
1384143311156	-345.0	3.611
1384143311261	-345.0	3.611
1384143311368	-339.0	3.606
1384143311473	-339.0	3.606
1384143311579	-339.0	3.606
1384143311686	-339.0	3.606
1384143311813	-339.0	3.606
1384143311919	-339.0	3.606
1384143312026	-339.0	3.606
1384143312132	-339.0	3.606
1384143312287	-339.0	3.627
1384143312397	-322.0	3.627
1384143312503	-322.0	3.627
1384143312632	-322.0	3.627
1384143312738	-322.0	3.627
1384143312843	-322.0	3.627
1384143312948	-322.0	3.627
1384143313054	-322.0	3.627
1384143313158	-322.0	3.627
1384143313263	-322.0	3.627
1384143313388	-319.0	3.626
1384143313493	-319.0	3.626
1384143313598	-319.0	3.626
1384143313704	-319.0	3.626
1384143313810	-319.0	3.626
1384143313915	-319.0	3.626
1384143314020	-319.0	3.626
1384143314129	-319.0	3.626
1384143314234	-319.0	3.626
1384143314339	-321.0	3.621
1384143314444	-321.0	3.621
1384143314550	-321.0	3.621
1384143314655	-321.0	3.621
1384143314761	-321.0	3.621
1384143314874	-321.0	3.621
1384143314979	-321.0	3.621
1384143315085	-321.0	3.621
1384143315191	-321.0	3.621
1384143315297	-320.0	3.626
1384143315403	-320.0	3.626
1384143315509	-320.0	3.626
1384143315640	-320.0	3.626
1384143315751	-320.0	3.626
1384143315856	-320.0	3.626
1384143315962	-320.0	3.626
1384143316068	-320.0	3.626
1384143316174	-320.0	3.626
1384143316279	-320.0	3.626
1384143316405	-320.0	3.626
1384143316511	-320.0	3.626
1384143316616	-320.0	3.626
1384143316722	-320.0	3.626
1384143316827	-320.0	3.626
1384143316934	-320.0	3.626
1384143317039	-320.0	3.626
1384143317166	-320.0	3.626
1384143317271	-320.0	3.626
1384143317416	-323.0	3.626
1384143317521	-323.0	3.626
1384143317627	-323.0	3.626
1384143317732	-323.0	3.626
1384143317837	-323.0	3.626
1384143317945	-323.0	3.626
1384143318050	-323.0	3.626
1384143318174	-323.0	3.626
1384143318279	-323.0	3.626
1384143318384	-320.0	3.627
1384143318489	-320.0	3.627
1384143318594	-320.0	3.627
1384143318699	-320.0	3.627
1384143318803	-320.0	3.627
1384143318908	-320.0	3.627
1384143319013	-320.0	3.627
1384143319136	-320.0	3.627
1384143319240	-320.0	3.627
1384143319345	-358.0	3.625
1384143319450	-358.0	3.625
1384143319556	-358.0	3.625
1384143319660	-358.0	3.625
1384143319789	-358.0	3.625
1384143319894	-358.0	3.625
1384143319999	-358.0	3.625
1384143320104	-358.0	3.625
1384143320209	-358.0	3.625
1384143320315	-379.0	3.596
1384143320420	-379.0	3.596
1384143320547	-379.0	3.596
1384143320653	-379.0	3.596
1384143320758	-379.0	3.596
1384143320862	-379.0	3.596
1384143320966	-379.0	3.596
1384143321071	-379.0	3.596
1384143321176	-379.0	3.596
1384143321304	-379.0	3.597
1384143321408	-377.0	3.597
1384143321515	-377.0	3.597
1384143321620	-377.0	3.597
1384143321726	-377.0	3.597
1384143321831	-377.0	3.597
1384143321937	-377.0	3.597
1384143322063	-377.0	3.597
1384143322169	-377.0	3.597
1384143322276	-377.0	3.597
1384143322382	-336.0	3.591
1384143322535	-336.0	3.591
1384143322641	-336.0	3.591
1384143322747	-336.0	3.591
1384143322876	-336.0	3.591
1384143322981	-336.0	3.591
1384143323087	-336.0	3.591
1384143323193	-336.0	3.591
1384143323299	-322.0	3.62
1384143323405	-322.0	3.62
1384143323510	-322.0	3.62
1384143323624	-322.0	3.62
1384143323729	-322.0	3.62
1384143323835	-322.0	3.62
1384143323941	-322.0	3.62
1384143324055	-322.0	3.62
1384143324161	-322.0	3.62
1384143324267	-322.0	3.62
1384143324398	-321.0	3.624
1384143324504	-321.0	3.624
1384143324609	-321.0	3.624
1384143324714	-321.0	3.624
1384143324821	-321.0	3.624
1384143324926	-321.0	3.624
1384143325031	-321.0	3.624
1384143325157	-321.0	3.624
1384143325263	-321.0	3.624
1384143325369	-323.0	3.621
1384143325474	-323.0	3.621
1384143325581	-323.0	3.621
1384143325686	-323.0	3.621
1384143325792	-323.0	3.621
1384143325919	-323.0	3.621
1384143326025	-323.0	3.621
1384143326130	-323.0	3.621
1384143326236	-323.0	3.621
1384143326342	-322.0	3.624
1384143326448	-322.0	3.624
1384143326553	-322.0	3.624
1384143326681	-322.0	3.624
1384143326786	-322.0	3.624
1384143326892	-322.0	3.624
1384143326997	-322.0	3.624
1384143327103	-322.0	3.624
1384143327208	-322.0	3.624
1384143327313	-321.0	3.624
1384143327440	-321.0	3.624
1384143327588	-321.0	3.624
1384143327694	-321.0	3.624
1384143327799	-321.0	3.624
1384143327905	-321.0	3.624
1384143328010	-321.0	3.624
1384143328116	-321.0	3.624
1384143328243	-321.0	3.624
1384143328348	-324.0	3.623
1384143328453	-324.0	3.623
1384143328559	-324.0	3.623
1384143328665	-324.0	3.623
1384143328771	-324.0	3.623
1384143328877	-324.0	3.623
1384143329000	-324.0	3.623
1384143329106	-324.0	3.623
1384143329211	-324.0	3.623
1384143329317	-320.0	3.623
1384143329423	-320.0	3.623
1384143329529	-320.0	3.623
1384143329635	-320.0	3.623
1384143329749	-320.0	3.623
1384143329854	-320.0	3.623
1384143329960	-320.0	3.623
1384143330066	-320.0	3.623
1384143330172	-320.0	3.623
1384143330277	-320.0	3.623
1384143330382	-389.0	3.624
1384143330495	-389.0	3.624
1384143330600	-389.0	3.624
1384143330706	-389.0	3.624
1384143330811	-389.0	3.624
1384143330917	-389.0	3.624
1384143331023	-389.0	3.624
1384143331129	-389.0	3.624
1384143331243	-389.0	3.624
1384143331349	-359.0	3.586
1384143331455	-359.0	3.586
1384143331559	-359.0	3.586
1384143331667	-359.0	3.586
1384143331772	-359.0	3.586
1384143331878	-359.0	3.586
1384143331992	-359.0	3.586
1384143332097	-359.0	3.586
1384143332203	-359.0	3.586
1384143332309	-322.0	3.621
1384143332414	-322.0	3.621
1384143332519	-322.0	3.621
1384143332668	-322.0	3.621
1384143332781	-322.0	3.621
1384143332886	-322.0	3.621
1384143332991	-322.0	3.621
1384143333096	-322.0	3.621
1384143333201	-322.0	3.621
1384143333307	-319.0	3.623
1384143333412	-319.0	3.623
1384143333521	-319.0	3.623
1384143333627	-319.0	3.623
1384143333733	-319.0	3.623
1384143333838	-319.0	3.623
1384143333944	-319.0	3.623
1384143334050	-319.0	3.623
1384143334156	-319.0	3.623
1384143334264	-319.0	3.623
1384143334369	-321.0	3.624
1384143334474	-321.0	3.624
1384143334580	-321.0	3.624
1384143334686	-321.0	3.624
1384143334792	-321.0	3.624
1384143334898	-321.0	3.624
1384143335023	-321.0	3.624
1384143335129	-321.0	3.624
1384143335235	-321.0	3.624
1384143335340	-328.0	3.624
1384143335446	-328.0	3.624
1384143335552	-328.0	3.624
1384143335658	-328.0	3.624
1384143335769	-328.0	3.624
1384143335874	-328.0	3.624
1384143335979	-328.0	3.624
1384143336084	-328.0	3.624
1384143336190	-328.0	3.624
1384143336295	-328.0	3.621
1384143336400	-331.0	3.621
1384143336508	-331.0	3.621
1384143336613	-331.0	3.621
1384143336718	-331.0	3.621
1384143336823	-331.0	3.621
1384143336929	-331.0	3.621
1384143337034	-331.0	3.621
1384143337139	-331.0	3.621
1384143337247	-331.0	3.621
1384143337352	-345.0	3.611
1384143337457	-345.0	3.611
1384143337562	-345.0	3.611
1384143337668	-345.0	3.611
1384143337817	-345.0	3.611
1384143337926	-345.0	3.611
1384143338034	-345.0	3.611
1384143338139	-345.0	3.611
1384143338244	-345.0	3.611
1384143338349	-343.0	3.613
1384143338454	-343.0	3.613
1384143338560	-343.0	3.613
1384143338666	-343.0	3.613
1384143338774	-343.0	3.613
1384143338878	-343.0	3.613
1384143338983	-343.0	3.613
1384143339087	-343.0	3.613
1384143339192	-343.0	3.613
1384143339296	-343.0	3.613
1384143339401	-374.0	3.613
1384143339507	-374.0	3.613
1384143339612	-374.0	3.613
1384143339717	-374.0	3.613
1384143339822	-374.0	3.613
1384143339927	-374.0	3.613
1384143340032	-374.0	3.613
1384143340136	-374.0	3.613
1384143340257	-374.0	3.613
1384143340362	-406.0	3.585
1384143340467	-406.0	3.585
1384143340571	-406.0	3.585
1384143340676	-406.0	3.585
1384143340780	-406.0	3.585
1384143340884	-406.0	3.585
1384143340991	-406.0	3.585
1384143341096	-406.0	3.585
1384143341200	-406.0	3.585
1384143341305	-394.0	3.582
1384143341409	-394.0	3.582
1384143341514	-394.0	3.582
1384143341619	-394.0	3.582
1384143341726	-394.0	3.582
1384143341831	-394.0	3.582
1384143341937	-394.0	3.582
1384143342042	-394.0	3.582
1384143342147	-394.0	3.582
1384143342252	-394.0	3.582
1384143342357	-335.0	3.594
1384143342465	-335.0	3.594
1384143342570	-335.0	3.594
1384143342675	-335.0	3.594
1384143342781	-335.0	3.594
1384143342924	-335.0	3.594
1384143343029	-335.0	3.594
1384143343135	-335.0	3.594
1384143343252	-335.0	3.594
1384143343358	-322.0	3.622
1384143343463	-322.0	3.622
1384143343568	-322.0	3.622
1384143343674	-322.0	3.622
1384143343779	-322.0	3.622
1384143343884	-322.0	3.622
1384143343992	-322.0	3.622
1384143344097	-322.0	3.622
1384143344203	-322.0	3.622
1384143344308	-320.0	3.622
1384143344413	-320.0	3.622
1384143344518	-320.0	3.622
1384143344624	-320.0	3.622
1384143344731	-320.0	3.622
1384143344837	-320.0	3.622
1384143344942	-320.0	3.622
1384143345047	-320.0	3.622
1384143345152	-320.0	3.622
1384143345258	-320.0	3.622
1384143345363	-320.0	3.622
1384143345471	-320.0	3.622
1384143345576	-320.0	3.622
1384143345681	-320.0	3.622
1384143345787	-320.0	3.622
1384143345892	-320.0	3.622
1384143345997	-320.0	3.622
1384143346102	-320.0	3.622
1384143346210	-320.0	3.622
1384143346315	-321.0	3.616
1384143346420	-321.0	3.616
1384143346525	-321.0	3.616
1384143346630	-321.0	3.616
1384143346735	-321.0	3.616
1384143346841	-321.0	3.616
1384143346949	-321.0	3.616
1384143347054	-321.0	3.616
1384143347159	-321.0	3.616
1384143347264	-321.0	3.616
1384143347369	-320.0	3.622
1384143347474	-320.0	3.622
1384143347580	-320.0	3.622
1384143347687	-320.0	3.622
1384143347792	-320.0	3.622
1384143347897	-320.0	3.622
1384143348041	-320.0	3.622
1384143348147	-320.0	3.622
1384143348253	-320.0	3.622
1384143348358	-320.0	3.623
1384143348476	-320.0	3.623
1384143348581	-320.0	3.623
1384143348686	-320.0	3.623
1384143348792	-320.0	3.623
1384143348897	-320.0	3.623
1384143349002	-320.0	3.623
1384143349107	-320.0	3.623
1384143349215	-320.0	3.623
1384143349320	-320.0	3.621
1384143349426	-320.0	3.621
1384143349532	-320.0	3.621
1384143349637	-320.0	3.621
1384143349743	-320.0	3.621
1384143349849	-320.0	3.621
1384143349956	-320.0	3.621
1384143350063	-320.0	3.621
1384143350168	-320.0	3.621
1384143350273	-320.0	3.621
1384143350379	-319.0	3.623
1384143350484	-319.0	3.623
1384143350590	-319.0	3.623
1384143350719	-319.0	3.623
1384143350825	-319.0	3.623
1384143350930	-319.0	3.623
1384143351035	-319.0	3.623
1384143351140	-319.0	3.623
1384143351246	-319.0	3.623
1384143351352	-320.0	3.623
1384143351460	-320.0	3.623
1384143351566	-320.0	3.623
1384143351672	-320.0	3.623
1384143351777	-320.0	3.623
1384143351882	-320.0	3.623
1384143351987	-320.0	3.623
1384143352092	-320.0	3.623
1384143352203	-320.0	3.623
1384143352308	-320.0	3.623
1384143352414	-320.0	3.623
1384143352519	-320.0	3.623
1384143352624	-320.0	3.623
1384143352729	-320.0	3.623
1384143352835	-320.0	3.623
1384143352943	-320.0	3.623
1384143353088	-320.0	3.623
1384143353194	-320.0	3.623
1384143353300	-320.0	3.623
1384143353406	-319.0	3.623
1384143353512	-319.0	3.623
1384143353617	-319.0	3.623
1384143353742	-319.0	3.623
1384143353847	-319.0	3.623
1384143353952	-319.0	3.623
1384143354057	-319.0	3.623
1384143354162	-319.0	3.623
1384143354270	-319.0	3.623
1384143354375	-320.0	3.623
1384143354482	-320.0	3.623
1384143354588	-320.0	3.623
1384143354693	-320.0	3.623
1384143354798	-320.0	3.623
1384143354903	-320.0	3.623
1384143355009	-320.0	3.623
1384143355114	-320.0	3.623
1384143355227	-320.0	3.623
1384143355333	-323.0	3.62
1384143355438	-323.0	3.62
1384143355544	-323.0	3.62
1384143355651	-323.0	3.62
1384143355757	-323.0	3.62
1384143355862	-323.0	3.62
1384143355988	-323.0	3.62
1384143356094	-323.0	3.62
1384143356199	-323.0	3.62
1384143356305	-324.0	3.621
1384143356412	-324.0	3.621
1384143356518	-324.0	3.621
1384143356623	-324.0	3.621
1384143356751	-324.0	3.621
1384143356857	-324.0	3.621
1384143356963	-324.0	3.621
1384143357068	-324.0	3.621
1384143357174	-324.0	3.621
1384143357279	-324.0	3.621
1384143357385	-323.0	3.622
1384143357511	-323.0	3.622
1384143357616	-323.0	3.622
1384143357722	-323.0	3.622
1384143357827	-323.0	3.622
1384143357934	-323.0	3.622
1384143358039	-323.0	3.622
1384143358196	-323.0	3.622
1384143358310	-323.0	3.622
1384143358415	-320.0	3.622
1384143358521	-320.0	3.622
1384143358626	-320.0	3.622
1384143358732	-320.0	3.622
1384143358836	-320.0	3.622
1384143358940	-320.0	3.622
1384143359047	-320.0	3.622
1384143359152	-320.0	3.622
1384143359257	-320.0	3.622
1384143359361	-349.0	3.62
1384143359466	-349.0	3.62
1384143359592	-349.0	3.62
1384143359698	-349.0	3.62
1384143359805	-349.0	3.62
1384143359910	-349.0	3.62
1384143360016	-349.0	3.62
1384143360120	-349.0	3.62
1384143360225	-349.0	3.62
1384143360329	-447.0	3.592
1384143360434	-447.0	3.592
1384143360541	-447.0	3.592
1384143360647	-447.0	3.592
1384143360752	-447.0	3.592
1384143360856	-447.0	3.592
1384143360961	-447.0	3.592
1384143361065	-447.0	3.592
1384143361169	-447.0	3.592
1384143361276	-447.0	3.592
1384143361381	-456.0	3.553
1384143361486	-456.0	3.553
1384143361590	-456.0	3.553
1384143361695	-456.0	3.553
1384143361800	-456.0	3.553
1384143361905	-456.0	3.553
1384143362013	-456.0	3.553
1384143362118	-456.0	3.553
1384143362223	-456.0	3.553
1384143362328	-405.0	3.551
1384143362433	-405.0	3.551
1384143362538	-405.0	3.551
1384143362643	-405.0	3.551
1384143362751	-405.0	3.551
1384143362856	-405.0	3.551
1384143362961	-405.0	3.551
1384143363066	-405.0	3.551
1384143363171	-405.0	3.551
1384143363314	-405.0	3.606
1384143363420	-378.0	3.606
1384143363554	-378.0	3.606
1384143363660	-378.0	3.606
1384143363765	-378.0	3.606
1384143363870	-378.0	3.606
1384143363975	-378.0	3.606
1384143364081	-378.0	3.606
1384143364186	-378.0	3.606
1384143364294	-378.0	3.606
1384143364399	-346.0	3.605
1384143364504	-346.0	3.605
1384143364609	-346.0	3.605
1384143364718	-346.0	3.605
1384143364824	-346.0	3.605
