Time/ms	Current/mA	Voltage/V
1384105589256	-325.0	3.568
1384105589362	-332.0	3.562
1384105589467	-332.0	3.562
1384105589572	-332.0	3.562
1384105589677	-332.0	3.562
1384105589783	-332.0	3.562
1384105589934	-332.0	3.562
1384105590041	-332.0	3.562
1384105590147	-332.0	3.562
1384105590253	-332.0	3.562
1384105590358	-323.0	3.571
1384105590464	-323.0	3.571
1384105590570	-323.0	3.571
1384105590700	-323.0	3.571
1384105590805	-323.0	3.571
1384105590910	-323.0	3.571
1384105591016	-323.0	3.571
1384105591122	-323.0	3.571
1384105591227	-323.0	3.571
1384105591334	-323.0	3.571
1384105591449	-323.0	3.572
1384105591556	-323.0	3.572
1384105591661	-323.0	3.572
1384105591766	-323.0	3.572
1384105591871	-323.0	3.572
1384105591976	-323.0	3.572
1384105592081	-323.0	3.572
1384105592207	-323.0	3.572
1384105592313	-323.0	3.572
1384105592418	-324.0	3.568
1384105592523	-324.0	3.568
1384105592628	-324.0	3.568
1384105592733	-324.0	3.568
1384105592839	-324.0	3.568
1384105592947	-324.0	3.568
1384105593052	-324.0	3.568
1384105593157	-324.0	3.568
1384105593262	-324.0	3.568
1384105593367	-322.0	3.572
1384105593474	-322.0	3.572
1384105593580	-322.0	3.572
1384105593687	-322.0	3.572
1384105593791	-322.0	3.572
1384105593896	-322.0	3.572
1384105594000	-322.0	3.572
1384105594105	-322.0	3.572
1384105594209	-322.0	3.572
1384105594314	-322.0	3.572
1384105594436	-360.0	3.571
1384105594540	-360.0	3.571
1384105594645	-360.0	3.571
1384105594750	-360.0	3.571
1384105594855	-360.0	3.571
1384105595001	-360.0	3.571
1384105595105	-360.0	3.571
1384105595212	-360.0	3.571
1384105595318	-360.0	3.571
1384105595422	-385.0	3.528
1384105595526	-385.0	3.528
1384105595631	-385.0	3.528
1384105595735	-385.0	3.528
1384105595840	-385.0	3.528
1384105595947	-385.0	3.528
1384105596052	-385.0	3.528
1384105596156	-385.0	3.528
1384105596261	-385.0	3.528
1384105596366	-379.0	3.542
1384105596471	-379.0	3.542
1384105596576	-379.0	3.542
1384105596691	-379.0	3.542
1384105596797	-379.0	3.542
1384105596902	-379.0	3.542
1384105597007	-379.0	3.542
1384105597112	-379.0	3.542
1384105597218	-379.0	3.542
1384105597322	-379.0	3.542
1384105597430	-330.0	3.537
1384105597535	-330.0	3.537
1384105597641	-330.0	3.537
1384105597746	-330.0	3.537
1384105597851	-330.0	3.537
1384105597956	-330.0	3.537
1384105598062	-330.0	3.537
1384105598191	-330.0	3.537
1384105598296	-330.0	3.537
1384105598403	-325.0	3.561
1384105598508	-325.0	3.561
1384105598614	-325.0	3.561
1384105598719	-325.0	3.561
1384105598825	-325.0	3.561
1384105598950	-325.0	3.561
1384105599056	-325.0	3.561
1384105599162	-325.0	3.561
1384105599267	-325.0	3.561
1384105599373	-325.0	3.568
1384105599478	-325.0	3.568
1384105599585	-325.0	3.568
1384105599693	-325.0	3.568
1384105599798	-325.0	3.568
1384105599904	-325.0	3.568
1384105600053	-325.0	3.568
1384105600159	-325.0	3.568
1384105600266	-325.0	3.568
1384105600371	-326.0	3.569
1384105600497	-326.0	3.569
1384105600603	-326.0	3.569
1384105600708	-326.0	3.569
1384105600813	-326.0	3.569
1384105600919	-326.0	3.569
1384105601024	-326.0	3.569
1384105601130	-326.0	3.569
1384105601238	-326.0	3.569
1384105601344	-326.0	3.569
1384105601449	-326.0	3.57
1384105601554	-326.0	3.57
1384105601659	-326.0	3.57
1384105601764	-326.0	3.57
1384105601869	-326.0	3.57
1384105601980	-326.0	3.57
1384105602086	-326.0	3.57
1384105602192	-326.0	3.57
1384105602297	-326.0	3.57
1384105602404	-323.0	3.57
1384105602509	-323.0	3.57
1384105602615	-323.0	3.57
1384105602740	-323.0	3.57
1384105602846	-323.0	3.57
1384105602952	-323.0	3.57
1384105603057	-323.0	3.57
1384105603163	-323.0	3.57
1384105603269	-323.0	3.57
1384105603375	-325.0	3.569
1384105603501	-325.0	3.569
1384105603608	-325.0	3.569
1384105603714	-325.0	3.569
1384105603819	-325.0	3.569
1384105603927	-325.0	3.569
1384105604033	-325.0	3.569
1384105604138	-325.0	3.569
1384105604263	-325.0	3.569
1384105604370	-325.0	3.569
1384105604475	-328.0	3.569
1384105604581	-328.0	3.569
1384105604687	-328.0	3.569
1384105604793	-328.0	3.569
1384105604898	-328.0	3.569
1384105605026	-328.0	3.569
1384105605173	-328.0	3.569
1384105605278	-328.0	3.569
1384105605383	-326.0	3.569
1384105605491	-326.0	3.569
1384105605596	-326.0	3.569
1384105605702	-326.0	3.569
1384105605827	-326.0	3.569
1384105605936	-326.0	3.569
1384105606041	-326.0	3.569
1384105606149	-326.0	3.569
1384105606254	-326.0	3.569
1384105606359	-326.0	3.569
1384105606465	-325.0	3.57
1384105606598	-325.0	3.57
1384105606703	-325.0	3.57
1384105606810	-325.0	3.57
1384105606915	-325.0	3.57
1384105607021	-325.0	3.57
1384105607127	-325.0	3.57
1384105607233	-325.0	3.57
1384105607363	-325.0	3.57
1384105607470	-328.0	3.568
1384105607576	-328.0	3.568
1384105607681	-328.0	3.568
1384105607787	-328.0	3.568
1384105607894	-328.0	3.568
1384105607999	-328.0	3.568
1384105608130	-328.0	3.568
1384105608235	-328.0	3.568
1384105608340	-328.0	3.568
1384105608445	-326.0	3.566
1384105608550	-326.0	3.566
1384105608655	-326.0	3.566
1384105608760	-326.0	3.566
1384105608878	-326.0	3.566
1384105608983	-326.0	3.566
1384105609088	-326.0	3.566
1384105609194	-326.0	3.566
1384105609300	-326.0	3.566
1384105609405	-322.0	3.57
1384105609510	-322.0	3.57
1384105609628	-322.0	3.57
1384105609734	-322.0	3.57
1384105609839	-322.0	3.57
1384105609944	-322.0	3.57
1384105610049	-322.0	3.57
1384105610154	-322.0	3.57
1384105610303	-322.0	3.57
1384105610412	-322.0	3.571
1384105610517	-322.0	3.571
1384105610622	-322.0	3.571
1384105610727	-322.0	3.571
1384105610832	-322.0	3.571
1384105610937	-322.0	3.571
1384105611042	-322.0	3.571
1384105611150	-322.0	3.571
1384105611255	-322.0	3.571
1384105611360	-322.0	3.571
1384105611465	-324.0	3.559
1384105611570	-324.0	3.559
1384105611676	-324.0	3.559
1384105611780	-324.0	3.559
1384105611888	-324.0	3.559
1384105612003	-324.0	3.559
1384105612108	-324.0	3.559
1384105612214	-324.0	3.559
1384105612319	-324.0	3.559
1384105612424	-322.0	3.57
1384105612528	-322.0	3.57
1384105612634	-322.0	3.57
1384105612738	-322.0	3.57
1384105612843	-322.0	3.57
1384105612951	-322.0	3.57
1384105613056	-322.0	3.57
1384105613161	-322.0	3.57
1384105613266	-322.0	3.57
1384105613371	-322.0	3.57
1384105613476	-323.0	3.57
1384105613584	-323.0	3.57
1384105613689	-323.0	3.57
1384105613795	-323.0	3.57
1384105613899	-323.0	3.57
1384105614003	-323.0	3.57
1384105614108	-323.0	3.57
1384105614212	-323.0	3.57
1384105614319	-323.0	3.57
1384105614423	-361.0	3.571
1384105614528	-361.0	3.571
1384105614632	-361.0	3.571
1384105614738	-361.0	3.571
1384105614842	-361.0	3.571
1384105614947	-361.0	3.571
1384105615053	-361.0	3.571
1384105615158	-361.0	3.571
1384105615262	-361.0	3.571
1384105615413	-380.0	3.539
1384105615517	-380.0	3.539
1384105615622	-380.0	3.539
1384105615726	-380.0	3.539
1384105615832	-380.0	3.539
1384105615937	-380.0	3.539
1384105616042	-380.0	3.539
1384105616147	-380.0	3.539
1384105616252	-380.0	3.539
1384105616357	-380.0	3.539
1384105616462	-382.0	3.537
1384105616574	-382.0	3.537
1384105616680	-382.0	3.537
1384105616785	-382.0	3.537
1384105616890	-382.0	3.537
1384105616995	-382.0	3.537
1384105617101	-382.0	3.537
1384105617206	-382.0	3.537
1384105617314	-382.0	3.537
1384105617420	-332.0	3.536
1384105617526	-332.0	3.536
1384105617631	-332.0	3.536
1384105617739	-332.0	3.536
1384105617844	-332.0	3.536
1384105617949	-332.0	3.536
1384105618057	-332.0	3.536
1384105618164	-332.0	3.536
1384105618269	-332.0	3.536
1384105618375	-332.0	3.536
1384105618487	-325.0	3.568
1384105618592	-325.0	3.568
1384105618697	-325.0	3.568
1384105618824	-325.0	3.568
1384105618929	-325.0	3.568
1384105619034	-325.0	3.568
1384105619139	-325.0	3.568
1384105619244	-325.0	3.568
1384105619350	-325.0	3.568
1384105619455	-346.0	3.564
1384105619574	-346.0	3.564
1384105619680	-346.0	3.564
1384105619786	-346.0	3.564
1384105619891	-346.0	3.564
1384105619996	-346.0	3.564
1384105620101	-346.0	3.564
1384105620206	-346.0	3.564
1384105620313	-346.0	3.564
1384105620458	-352.0	3.556
1384105620568	-352.0	3.556
1384105620673	-352.0	3.556
1384105620778	-352.0	3.556
1384105620884	-352.0	3.556
1384105620989	-352.0	3.556
1384105621098	-352.0	3.556
1384105621203	-352.0	3.556
1384105621308	-352.0	3.556
1384105621413	-346.0	3.55
1384105621518	-346.0	3.55
1384105621624	-346.0	3.55
1384105621729	-346.0	3.55
1384105621836	-346.0	3.55
1384105621942	-346.0	3.55
1384105622047	-346.0	3.55
1384105622152	-346.0	3.55
1384105622257	-346.0	3.55
1384105622363	-346.0	3.55
1384105622468	-347.0	3.554
1384105622575	-347.0	3.554
1384105622680	-347.0	3.554
1384105622786	-347.0	3.554
1384105622891	-347.0	3.554
1384105622996	-347.0	3.554
1384105623101	-347.0	3.554
1384105623206	-347.0	3.554
1384105623314	-347.0	3.554
1384105623419	-347.0	3.556
1384105623525	-347.0	3.556
1384105623630	-347.0	3.556
1384105623735	-347.0	3.556
1384105623840	-347.0	3.556
1384105623945	-347.0	3.556
1384105624053	-347.0	3.556
1384105624158	-347.0	3.556
1384105624263	-347.0	3.556
1384105624369	-347.0	3.556
1384105624474	-330.0	3.556
1384105624579	-330.0	3.556
1384105624684	-330.0	3.556
1384105624809	-330.0	3.556
1384105624914	-330.0	3.556
1384105625020	-330.0	3.556
1384105625125	-330.0	3.556
1384105625230	-330.0	3.556
1384105625335	-330.0	3.556
1384105625440	-324.0	3.566
1384105625589	-324.0	3.566
1384105625696	-324.0	3.566
1384105625801	-324.0	3.566
1384105625906	-324.0	3.566
1384105626012	-324.0	3.566
1384105626124	-324.0	3.566
1384105626229	-324.0	3.566
1384105626337	-324.0	3.566
1384105626442	-324.0	3.569
1384105626548	-324.0	3.569
1384105626653	-324.0	3.569
1384105626758	-324.0	3.569
1384105626863	-324.0	3.569
1384105626969	-324.0	3.569
1384105627077	-324.0	3.569
1384105627182	-324.0	3.569
1384105627288	-324.0	3.569
1384105627394	-324.0	3.569
1384105627499	-320.0	3.569
1384105627605	-320.0	3.569
1384105627712	-320.0	3.569
1384105627820	-320.0	3.569
1384105627925	-320.0	3.569
1384105628031	-320.0	3.569
1384105628136	-320.0	3.569
1384105628241	-320.0	3.569
1384105628346	-320.0	3.569
1384105628453	-321.0	3.567
1384105628568	-321.0	3.567
1384105628674	-321.0	3.567
1384105628779	-321.0	3.567
1384105628885	-321.0	3.567
1384105628992	-321.0	3.567
1384105629098	-321.0	3.567
1384105629203	-321.0	3.567
1384105629316	-321.0	3.567
1384105629421	-326.0	3.567
1384105629527	-326.0	3.567
1384105629633	-326.0	3.567
1384105629739	-326.0	3.567
1384105629843	-326.0	3.567
1384105629949	-326.0	3.567
1384105630058	-326.0	3.567
1384105630163	-326.0	3.567
1384105630268	-326.0	3.567
1384105630374	-326.0	3.567
1384105630479	-322.0	3.571
1384105630624	-322.0	3.571
1384105630731	-322.0	3.571
1384105630839	-322.0	3.571
1384105630945	-322.0	3.571
1384105631050	-322.0	3.571
1384105631156	-322.0	3.571
1384105631261	-322.0	3.571
1384105631366	-322.0	3.571
1384105631471	-320.0	3.57
1384105631580	-320.0	3.57
1384105631685	-320.0	3.57
1384105631790	-320.0	3.57
1384105631896	-320.0	3.57
1384105632001	-320.0	3.57
1384105632106	-320.0	3.57
1384105632212	-320.0	3.57
1384105632321	-320.0	3.57
1384105632426	-320.0	3.571
1384105632531	-320.0	3.571
1384105632637	-320.0	3.571
1384105632742	-320.0	3.571
1384105632847	-320.0	3.571
1384105632953	-320.0	3.571
1384105633061	-320.0	3.571
1384105633166	-320.0	3.571
1384105633272	-320.0	3.571
1384105633378	-320.0	3.571
1384105633483	-317.0	3.572
1384105633588	-317.0	3.572
1384105633694	-317.0	3.572
1384105633802	-317.0	3.572
1384105633907	-317.0	3.572
1384105634011	-317.0	3.572
1384105634117	-317.0	3.572
1384105634221	-317.0	3.572
1384105634326	-317.0	3.572
1384105634431	-352.0	3.57
1384105634537	-352.0	3.57
1384105634642	-352.0	3.57
1384105634747	-352.0	3.57
1384105634853	-352.0	3.57
1384105634959	-352.0	3.57
1384105635064	-352.0	3.57
1384105635169	-352.0	3.57
1384105635294	-352.0	3.57
1384105635400	-352.0	3.57
1384105635504	-384.0	3.54
1384105635610	-384.0	3.54
1384105635759	-384.0	3.54
1384105635866	-384.0	3.54
1384105635971	-384.0	3.54
1384105636083	-384.0	3.54
1384105636188	-384.0	3.54
1384105636292	-384.0	3.54
1384105636398	-384.0	3.54
1384105636503	-384.0	3.534
1384105636608	-384.0	3.534
1384105636713	-384.0	3.534
1384105636822	-384.0	3.534
1384105636928	-384.0	3.534
1384105637033	-384.0	3.534
1384105637140	-384.0	3.534
1384105637246	-384.0	3.534
1384105637351	-384.0	3.534
1384105637456	-334.0	3.533
1384105637580	-334.0	3.533
1384105637686	-334.0	3.533
1384105637791	-334.0	3.533
1384105637898	-334.0	3.533
1384105638004	-334.0	3.533
1384105638110	-334.0	3.533
1384105638216	-334.0	3.533
1384105638335	-334.0	3.533
1384105638442	-326.0	3.566
1384105638548	-326.0	3.566
1384105638654	-326.0	3.566
1384105638761	-326.0	3.566
1384105638866	-326.0	3.566
1384105638971	-326.0	3.566
1384105639099	-326.0	3.566
1384105639205	-326.0	3.566
1384105639311	-326.0	3.566
1384105639417	-326.0	3.566
1384105639524	-326.0	3.566
1384105639629	-326.0	3.566
1384105639735	-326.0	3.566
1384105639861	-326.0	3.566
1384105639966	-326.0	3.566
1384105640071	-326.0	3.566
1384105640176	-326.0	3.566
1384105640284	-326.0	3.566
1384105640390	-326.0	3.566
1384105640495	-325.0	3.565
1384105640606	-325.0	3.565
1384105640712	-325.0	3.565
1384105640864	-325.0	3.565
1384105640973	-325.0	3.565
1384105641079	-325.0	3.565
1384105641186	-325.0	3.565
1384105641292	-325.0	3.565
1384105641419	-325.0	3.565
1384105641526	-328.0	3.564
1384105641631	-328.0	3.564
1384105641737	-328.0	3.564
1384105641843	-328.0	3.564
1384105641949	-328.0	3.564
1384105642055	-328.0	3.564
1384105642183	-328.0	3.564
1384105642288	-328.0	3.564
1384105642393	-328.0	3.564
1384105642499	-325.0	3.564
1384105642606	-325.0	3.564
1384105642712	-325.0	3.564
1384105642817	-325.0	3.564
1384105642943	-325.0	3.564
1384105643049	-325.0	3.564
1384105643155	-325.0	3.564
1384105643260	-325.0	3.564
1384105643366	-325.0	3.564
1384105643472	-326.0	3.562
1384105643578	-326.0	3.562
1384105643705	-326.0	3.562
1384105643811	-326.0	3.562
1384105643916	-326.0	3.562
1384105644021	-326.0	3.562
1384105644129	-326.0	3.562
1384105644235	-326.0	3.562
1384105644341	-326.0	3.562
1384105644473	-326.0	3.566
1384105644578	-326.0	3.566
1384105644683	-326.0	3.566
1384105644790	-326.0	3.566
1384105644896	-326.0	3.566
1384105645001	-326.0	3.566
1384105645107	-326.0	3.566
1384105645238	-326.0	3.566
1384105645343	-326.0	3.566
1384105645451	-329.0	3.554
1384105645557	-329.0	3.554
1384105645663	-329.0	3.554
1384105645770	-329.0	3.554
1384105645929	-329.0	3.554
1384105646059	-329.0	3.554
1384105646164	-329.0	3.554
1384105646272	-329.0	3.554
1384105646377	-329.0	3.554
1384105646482	-326.0	3.569
1384105646589	-326.0	3.569
1384105646694	-326.0	3.569
1384105646808	-326.0	3.569
1384105646913	-326.0	3.569
1384105647018	-326.0	3.569
1384105647124	-326.0	3.569
1384105647231	-326.0	3.569
1384105647337	-326.0	3.569
1384105647442	-326.0	3.569
1384105647559	-320.0	3.569
1384105647664	-320.0	3.569
1384105647770	-320.0	3.569
1384105647875	-320.0	3.569
1384105647980	-320.0	3.569
1384105648085	-320.0	3.569
1384105648191	-320.0	3.569
1384105648319	-320.0	3.569
1384105648425	-320.0	3.569
1384105648530	-325.0	3.565
1384105648636	-325.0	3.565
1384105648741	-325.0	3.565
1384105648847	-325.0	3.565
1384105648956	-325.0	3.565
1384105649072	-325.0	3.565
1384105649178	-325.0	3.565
1384105649283	-325.0	3.565
1384105649388	-325.0	3.565
1384105649495	-382.0	3.554
1384105649605	-382.0	3.554
1384105649710	-382.0	3.554
1384105649830	-382.0	3.554
1384105649935	-382.0	3.554
1384105650041	-382.0	3.554
1384105650147	-382.0	3.554
1384105650252	-382.0	3.554
1384105650358	-382.0	3.554
1384105650463	-391.0	3.522
1384105650589	-391.0	3.522
1384105650695	-391.0	3.522
1384105650801	-391.0	3.522
1384105650906	-391.0	3.522
1384105651056	-391.0	3.522
1384105651162	-391.0	3.522
1384105651267	-391.0	3.522
1384105651392	-391.0	3.522
1384105651498	-352.0	3.553
1384105651603	-352.0	3.553
1384105651709	-352.0	3.553
1384105651816	-352.0	3.553
1384105651921	-352.0	3.553
1384105652027	-352.0	3.553
1384105652155	-352.0	3.553
1384105652260	-352.0	3.553
1384105652366	-352.0	3.553
1384105652471	-350.0	3.551
1384105652577	-350.0	3.551
1384105652682	-350.0	3.551
1384105652788	-350.0	3.551
1384105652897	-350.0	3.551
1384105653002	-350.0	3.551
1384105653107	-350.0	3.551
1384105653212	-350.0	3.551
1384105653317	-350.0	3.551
1384105653423	-350.0	3.551
1384105653528	-352.0	3.552
1384105653637	-352.0	3.552
1384105653742	-352.0	3.552
1384105653847	-352.0	3.552
1384105653951	-352.0	3.552
1384105654056	-352.0	3.552
1384105654161	-352.0	3.552
1384105654265	-352.0	3.552
1384105654372	-352.0	3.552
1384105654477	-367.0	3.552
1384105654581	-367.0	3.552
1384105654686	-367.0	3.552
1384105654790	-367.0	3.552
1384105654895	-367.0	3.552
1384105655000	-367.0	3.552
1384105655114	-367.0	3.552
1384105655220	-367.0	3.552
1384105655325	-367.0	3.552
1384105655429	-367.0	3.552
1384105655534	-383.0	3.532
1384105655640	-383.0	3.532
1384105655746	-383.0	3.532
1384105655852	-383.0	3.532
1384105655958	-383.0	3.532
1384105656109	-383.0	3.532
1384105656214	-383.0	3.532
1384105656321	-383.0	3.532
1384105656426	-383.0	3.532
1384105656531	-385.0	3.532
1384105656657	-385.0	3.532
1384105656763	-385.0	3.532
1384105656868	-385.0	3.532
1384105656973	-385.0	3.532
1384105657080	-385.0	3.532
1384105657186	-385.0	3.532
1384105657291	-385.0	3.532
1384105657420	-385.0	3.532
1384105657525	-342.0	3.528
1384105657631	-342.0	3.528
1384105657736	-342.0	3.528
1384105657842	-342.0	3.528
1384105657947	-342.0	3.528
1384105658053	-342.0	3.528
1384105658178	-342.0	3.528
1384105658289	-342.0	3.528
1384105658395	-342.0	3.528
1384105658501	-326.0	3.561
1384105658607	-326.0	3.561
1384105658713	-326.0	3.561
1384105658818	-326.0	3.561
1384105658949	-326.0	3.561
1384105659054	-326.0	3.561
1384105659159	-326.0	3.561
1384105659264	-326.0	3.561
1384105659370	-326.0	3.561
1384105659475	-326.0	3.564
1384105659581	-323.0	3.564
1384105659701	-323.0	3.564
1384105659806	-323.0	3.564
1384105659912	-323.0	3.564
1384105660016	-323.0	3.564
1384105660122	-323.0	3.564
1384105660227	-323.0	3.564
1384105660333	-323.0	3.564
1384105660442	-323.0	3.564
1384105660547	-324.0	3.565
1384105660652	-324.0	3.565
1384105660759	-324.0	3.565
1384105660865	-324.0	3.565
1384105660970	-324.0	3.565
1384105661076	-324.0	3.565
1384105661247	-324.0	3.565
1384105661352	-324.0	3.565
1384105661457	-324.0	3.565
1384105661562	-325.0	3.562
1384105661667	-325.0	3.562
1384105661773	-325.0	3.562
1384105661878	-325.0	3.562
1384105661996	-325.0	3.562
1384105662101	-325.0	3.562
1384105662207	-325.0	3.562
1384105662312	-325.0	3.562
1384105662417	-325.0	3.562
1384105662523	-322.0	3.565
1384105662629	-322.0	3.565
1384105662738	-322.0	3.565
1384105662844	-322.0	3.565
1384105662949	-322.0	3.565
1384105663054	-322.0	3.565
1384105663159	-322.0	3.565
1384105663264	-322.0	3.565
1384105663369	-322.0	3.565
1384105663481	-322.0	3.565
1384105663586	-322.0	3.563
1384105663691	-322.0	3.563
1384105663796	-322.0	3.563
1384105663901	-322.0	3.563
1384105664007	-322.0	3.563
1384105664112	-322.0	3.563
1384105664222	-322.0	3.563
1384105664328	-322.0	3.563
1384105664433	-322.0	3.563
1384105664538	-323.0	3.561
1384105664643	-323.0	3.561
1384105664749	-323.0	3.561
1384105664854	-323.0	3.561
1384105664962	-323.0	3.561
1384105665069	-323.0	3.561
1384105665174	-323.0	3.561
1384105665280	-323.0	3.561
1384105665385	-323.0	3.561
1384105665491	-323.0	3.566
1384105665596	-323.0	3.566
1384105665724	-323.0	3.566
1384105665830	-323.0	3.566
1384105665935	-323.0	3.566
1384105666041	-323.0	3.566
1384105666147	-323.0	3.566
1384105666295	-323.0	3.566
1384105666401	-323.0	3.566
1384105666519	-326.0	3.561
1384105666625	-326.0	3.561
1384105666732	-326.0	3.561
1384105666837	-326.0	3.561
1384105666943	-326.0	3.561
1384105667048	-326.0	3.561
1384105667153	-326.0	3.561
1384105667262	-326.0	3.561
1384105667367	-326.0	3.561
1384105667474	-326.0	3.561
1384105667579	-326.0	3.555
1384105667684	-326.0	3.555
1384105667791	-326.0	3.555
1384105667896	-326.0	3.555
1384105668021	-326.0	3.555
1384105668126	-326.0	3.555
1384105668232	-326.0	3.555
1384105668342	-326.0	3.555
1384105668448	-326.0	3.555
1384105668555	-326.0	3.562
1384105668660	-326.0	3.562
1384105668786	-326.0	3.562
1384105668893	-326.0	3.562
1384105668999	-326.0	3.562
1384105669104	-326.0	3.562
1384105669211	-326.0	3.562
1384105669316	-326.0	3.562
1384105669421	-326.0	3.562
1384105669551	-326.0	3.562
1384105669656	-326.0	3.562
1384105669762	-326.0	3.562
1384105669867	-326.0	3.562
1384105669974	-326.0	3.562
1384105670079	-326.0	3.562
1384105670184	-326.0	3.562
1384105670309	-326.0	3.562
1384105670416	-326.0	3.562
1384105670522	-328.0	3.552
1384105670627	-328.0	3.552
1384105670740	-328.0	3.552
1384105670845	-328.0	3.552
1384105670950	-328.0	3.552
1384105671059	-328.0	3.552
1384105671168	-328.0	3.552
1384105671273	-328.0	3.552
1384105671421	-328.0	3.552
1384105671526	-325.0	3.564
1384105671632	-325.0	3.564
1384105671737	-325.0	3.564
1384105671845	-325.0	3.564
1384105671950	-325.0	3.564
1384105672056	-325.0	3.564
1384105672161	-325.0	3.564
1384105672266	-325.0	3.564
1384105672371	-325.0	3.564
1384105672478	-325.0	3.564
1384105672586	-321.0	3.564
1384105672691	-321.0	3.564
1384105672797	-321.0	3.564
1384105672902	-321.0	3.564
1384105673007	-321.0	3.564
1384105673113	-321.0	3.564
1384105673219	-321.0	3.564
1384105673333	-321.0	3.564
1384105673439	-321.0	3.564
1384105673544	-325.0	3.56
1384105673649	-325.0	3.56
1384105673755	-325.0	3.56
1384105673860	-325.0	3.56
1384105673964	-325.0	3.56
1384105674081	-325.0	3.56
1384105674186	-325.0	3.56
1384105674290	-325.0	3.56
1384105674394	-325.0	3.56
1384105674499	-325.0	3.56
1384105674603	-354.0	3.566
1384105674708	-354.0	3.566
1384105674814	-354.0	3.566
1384105674919	-354.0	3.566
1384105675023	-354.0	3.566
1384105675128	-354.0	3.566
1384105675233	-354.0	3.566
1384105675341	-354.0	3.566
1384105675445	-354.0	3.566
1384105675552	-378.0	3.534
1384105675657	-378.0	3.534
1384105675762	-378.0	3.534
1384105675867	-378.0	3.534
1384105675971	-378.0	3.534
1384105676077	-378.0	3.534
1384105676182	-378.0	3.534
1384105676302	-378.0	3.534
1384105676406	-378.0	3.534
1384105676554	-385.0	3.521
1384105676660	-385.0	3.521
1384105676765	-385.0	3.521
1384105676871	-385.0	3.521
1384105676977	-385.0	3.521
1384105677085	-385.0	3.521
1384105677191	-385.0	3.521
1384105677296	-385.0	3.521
1384105677402	-385.0	3.521
1384105677508	-385.0	3.521
1384105677613	-338.0	3.53
1384105677720	-338.0	3.53
1384105677848	-338.0	3.53
1384105677953	-338.0	3.53
1384105678058	-338.0	3.53
1384105678164	-338.0	3.53
1384105678269	-338.0	3.53
1384105678375	-338.0	3.53
1384105678481	-338.0	3.53
1384105678589	-324.0	3.563
1384105678694	-324.0	3.563
1384105678801	-324.0	3.563
1384105678906	-324.0	3.563
1384105679012	-324.0	3.563
1384105679117	-324.0	3.563
1384105679224	-324.0	3.563
1384105679340	-324.0	3.563
1384105679445	-324.0	3.563
1384105679550	-350.0	3.545
1384105679655	-350.0	3.545
1384105679761	-350.0	3.545
1384105679866	-350.0	3.545
1384105679971	-350.0	3.545
1384105680079	-350.0	3.545
1384105680184	-350.0	3.545
1384105680290	-350.0	3.545
1384105680395	-350.0	3.545
1384105680500	-350.0	3.545
1384105680605	-354.0	3.551
1384105680710	-354.0	3.551
1384105680818	-354.0	3.551
1384105680924	-354.0	3.551
1384105681029	-354.0	3.551
1384105681134	-354.0	3.551
1384105681239	-354.0	3.551
1384105681345	-354.0	3.551
1384105681451	-354.0	3.551
1384105681562	-347.0	3.549
1384105681710	-347.0	3.549
1384105681815	-347.0	3.549
1384105681921	-347.0	3.549
1384105682027	-347.0	3.549
1384105682132	-347.0	3.549
1384105682238	-347.0	3.549
1384105682349	-347.0	3.549
1384105682454	-347.0	3.549
1384105682559	-349.0	3.538
1384105682665	-349.0	3.538
1384105682771	-349.0	3.538
1384105682876	-349.0	3.538
1384105682981	-349.0	3.538
1384105683097	-349.0	3.538
1384105683203	-349.0	3.538
1384105683309	-349.0	3.538
1384105683414	-349.0	3.538
1384105683520	-349.0	3.538
1384105683626	-346.0	3.553
1384105683731	-346.0	3.553
1384105683839	-346.0	3.553
1384105683945	-346.0	3.553
1384105684050	-346.0	3.553
1384105684155	-346.0	3.553
1384105684260	-346.0	3.553
1384105684366	-346.0	3.553
1384105684474	-346.0	3.553
1384105684590	-320.0	3.551
1384105684695	-320.0	3.551
1384105684801	-320.0	3.551
1384105684907	-320.0	3.551
1384105685013	-320.0	3.551
1384105685118	-320.0	3.551
1384105685225	-320.0	3.551
1384105685341	-320.0	3.551
1384105685447	-320.0	3.551
1384105685553	-333.0	3.555
1384105685658	-333.0	3.555
1384105685764	-333.0	3.555
1384105685871	-333.0	3.555
1384105685976	-333.0	3.555
1384105686088	-333.0	3.555
1384105686194	-333.0	3.555
1384105686299	-333.0	3.555
1384105686404	-333.0	3.555
1384105686510	-333.0	3.555
1384105686615	-323.0	3.561
1384105686769	-323.0	3.561
1384105686895	-323.0	3.561
1384105687000	-323.0	3.561
1384105687106	-323.0	3.561
1384105687212	-323.0	3.561
1384105687317	-323.0	3.561
1384105687423	-323.0	3.561
1384105687530	-323.0	3.562
1384105687645	-324.0	3.562
1384105687751	-324.0	3.562
1384105687857	-324.0	3.562
1384105687962	-324.0	3.562
1384105688068	-324.0	3.562
1384105688173	-324.0	3.562
1384105688280	-324.0	3.562
1384105688389	-324.0	3.562
1384105688498	-324.0	3.562
1384105688603	-325.0	3.562
1384105688709	-325.0	3.562
1384105688814	-325.0	3.562
1384105688919	-325.0	3.562
1384105689025	-325.0	3.562
1384105689146	-325.0	3.562
1384105689251	-325.0	3.562
1384105689357	-325.0	3.562
1384105689462	-325.0	3.562
1384105689567	-322.0	3.563
1384105689674	-322.0	3.563
1384105689780	-322.0	3.563
