62,0.00,0.00,0.74,0.96,0.00,0.00,0.00,0.00,0.08,0.36,0.08,0.01,0.00,0.01,0.00,0.05,0.01,0.01,0.01,1.00,0.94,0.18
74,0.00,0.44,0.72,1.00,0.03,0.00,1.00,0.02,0.26,0.01,0.03,0.00,0.00,0.17,0.01,0.01,0.05,0.11,0.04,0.00,0.02,0.42
80,0.00,0.04,0.00,1.00,0.00,0.00,0.01,0.01,0.95,0.76,0.10,0.02,0.00,0.01,0.03,0.03,0.05,0.09,0.10,0.07,1.00,0.03
92,0.00,1.00,0.01,0.25,0.01,0.00,0.80,0.05,0.60,0.18,0.94,0.00,0.00,0.01,0.13,0.01,0.05,0.98,0.01,0.01,1.00,0.11
86,0.00,1.00,0.00,0.05,0.01,0.00,0.34,0.03,0.05,0.19,0.99,0.13,0.00,0.02,0.02,0.00,0.10,1.00,0.04,0.03,0.54,0.03
68,0.00,0.26,0.03,1.00,0.01,0.00,0.71,0.02,0.55,0.06,0.23,0.00,0.00,0.04,0.00,0.07,0.10,0.06,0.22,0.00,0.69,0.41
51,0.00,0.15,0.00,0.93,0.00,0.00,0.16,0.02,0.01,0.44,0.27,0.00,0.00,0.00,0.04,0.11,0.03,0.65,0.02,0.96,0.21,0.01
57,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.05,0.15,0.01,0.00,0.00,0.00,0.01,0.36,0.02,0.00,0.09,0.99,0.64,0.05
63,0.00,0.00,0.02,0.84,0.00,0.00,0.00,0.01,0.79,0.09,0.02,0.00,0.00,0.01,0.04,0.14,0.01,0.00,0.01,0.92,0.71,0.83
75,0.00,0.37,0.03,1.00,0.01,0.00,0.71,0.02,0.38,0.04,0.25,0.00,0.00,0.44,0.00,0.02,0.18,0.07,0.33,0.00,0.41,0.21
81,0.00,0.97,0.01,0.98,0.01,0.00,0.53,0.03,0.59,0.27,0.54,0.02,0.00,0.02,0.01,0.02,0.03,0.81,0.11,0.04,0.91,0.03
93,0.00,1.00,0.06,0.16,0.01,0.00,0.99,0.01,0.49,0.14,0.92,0.02,0.00,0.01,0.00,0.01,0.00,0.36,0.09,0.01,0.88,0.09
87,0.00,0.23,0.00,0.60,0.00,0.00,0.47,0.01,0.06,0.05,0.24,0.00,0.00,0.03,0.01,0.06,0.15,0.18,0.07,0.92,0.02,0.02
69,0.00,0.81,0.01,1.00,0.01,0.00,0.75,0.02,0.38,0.12,0.26,0.00,0.00,0.08,0.00,0.03,0.09,0.32,0.32,0.01,0.95,0.14
52,0.00,0.03,0.00,0.01,0.00,0.00,0.03,0.00,0.01,0.15,0.02,0.00,0.07,0.00,0.01,0.06,0.00,0.00,1.00,0.96,0.24,0.00
58,0.00,0.00,0.01,1.00,0.00,0.00,0.00,0.01,0.04,0.27,0.09,0.00,0.00,0.01,0.01,0.51,0.01,0.00,0.24,0.65,0.91,0.14
64,0.00,0.00,0.01,1.00,0.00,0.00,0.00,0.00,0.31,0.13,0.04,0.00,0.00,0.11,0.03,0.26,0.08,0.01,0.11,0.10,0.92,0.44
76,0.00,0.61,0.02,1.00,0.00,0.00,0.92,0.03,0.63,0.06,0.02,0.00,0.00,0.04,0.00,0.01,0.08,0.04,0.96,0.01,0.56,0.19
82,0.00,0.94,0.01,0.92,0.01,0.00,0.26,0.04,0.57,0.32,0.85,0.06,0.00,0.01,0.01,0.02,0.02,0.95,0.19,0.03,0.63,0.04
94,0.00,0.87,0.03,0.71,0.01,0.00,0.56,0.31,0.73,0.03,0.12,0.00,0.00,0.10,0.61,0.00,0.03,0.74,0.01,0.04,0.95,0.08
88,0.00,0.98,0.01,0.20,0.01,0.00,0.99,0.02,0.78,0.11,0.08,0.01,0.00,0.00,0.04,0.00,0.04,0.99,0.05,0.60,1.00,0.17
70,0.00,1.00,0.01,0.35,0.00,0.00,0.95,0.03,0.27,0.30,1.00,0.00,0.00,0.01,0.00,0.03,0.00,0.90,0.19,0.03,0.98,0.10
53,0.00,0.01,0.00,0.99,0.00,0.00,0.01,0.00,0.00,0.11,0.25,0.00,0.00,0.00,0.01,0.28,0.00,0.02,1.00,0.05,0.08,0.01
59,0.00,0.00,0.24,1.00,0.00,0.00,0.00,0.01,0.07,0.51,0.54,0.00,0.00,0.01,0.05,0.09,0.01,0.01,0.00,0.95,0.93,0.15
65,0.00,0.18,0.03,1.00,0.00,0.00,0.01,0.01,0.17,0.11,0.16,0.01,0.00,0.01,0.03,0.12,0.07,0.03,0.03,0.24,0.69,0.06
77,0.00,0.04,0.04,0.93,0.03,0.00,0.91,0.04,0.72,0.04,0.04,0.00,0.00,0.03,0.04,0.00,0.58,0.80,0.65,0.00,0.65,0.03
89,0.00,1.00,0.01,0.39,0.02,0.00,1.00,0.04,0.60,0.06,0.91,0.03,0.00,0.00,0.01,0.01,0.00,0.85,0.04,0.06,1.00,0.30
83,0.00,0.11,0.00,0.19,0.00,0.00,0.11,0.01,0.02,0.27,0.83,0.00,0.00,0.01,0.01,0.13,0.15,0.42,0.07,0.36,0.17,0.02
95,0.00,0.97,0.01,0.76,0.02,0.00,0.31,0.09,0.13,0.07,0.47,0.01,0.00,0.02,0.57,0.01,0.24,0.99,0.01,0.01,0.20,0.05
71,0.00,0.79,0.03,0.96,0.00,0.00,0.95,0.07,0.22,0.10,0.38,0.00,0.00,0.07,0.00,0.03,0.03,0.15,0.89,0.01,0.28,0.28
96,0.00,0.99,0.02,0.74,0.01,0.00,0.47,0.05,0.48,0.06,0.15,0.00,0.00,0.02,0.08,0.00,0.13,0.55,0.14,0.00,0.55,0.14
102,0.00,0.47,0.01,0.90,0.00,0.00,0.25,0.04,0.12,0.11,0.12,0.00,0.00,0.02,0.00,0.04,0.02,0.38,1.00,0.03,0.10,0.05
108,0.00,0.89,0.02,0.99,0.00,0.00,0.82,0.07,0.73,0.15,0.18,0.00,0.00,0.03,0.00,0.01,0.12,0.66,0.56,0.01,0.91,0.17
114,0.00,0.28,0.20,1.00,0.03,0.00,1.00,0.04,0.65,0.01,0.01,0.00,0.00,0.07,0.03,0.00,0.12,0.08,0.25,0.00,0.53,0.19
120,0.00,0.01,0.39,0.99,0.01,0.01,0.06,0.02,0.08,0.21,0.05,0.01,0.00,0.00,0.01,0.07,0.01,0.00,0.01,0.68,0.78,0.07
126,0.00,0.03,0.01,1.00,0.00,0.00,0.01,0.02,0.99,0.88,0.03,0.00,0.00,0.02,0.03,0.06,0.05,0.01,0.01,0.99,1.00,0.27
132,0.00,0.25,0.01,1.00,0.00,0.00,0.06,0.01,0.11,1.00,0.03,0.00,0.00,0.01,0.00,0.05,0.00,0.07,0.83,0.09,1.00,0.02
138,0.00,0.33,0.00,1.00,0.00,0.00,0.10,0.01,0.03,0.99,0.12,0.00,0.00,0.00,0.01,0.04,0.01,0.24,0.37,0.16,1.00,0.02
109,0.00,0.83,0.05,1.00,0.01,0.00,0.97,0.04,0.69,0.06,0.09,0.00,0.00,0.01,0.00,0.01,0.07,0.13,0.41,0.01,0.73,0.28
97,0.00,0.99,0.02,0.80,0.02,0.00,0.18,0.15,0.52,0.13,0.09,0.01,0.00,0.05,0.14,0.01,0.33,0.99,0.04,0.01,0.17,0.11
103,0.00,0.67,0.02,0.97,0.00,0.00,0.31,0.03,0.08,0.09,0.67,0.00,0.00,0.02,0.00,0.04,0.02,0.68,1.00,0.02,0.08,0.06
115,0.00,0.16,0.30,1.00,0.02,0.00,1.00,0.04,0.54,0.01,0.02,0.00,0.00,0.01,0.05,0.00,0.13,0.27,0.03,0.00,0.30,0.06
121,0.00,0.00,0.31,1.00,0.01,0.01,0.07,0.02,0.22,0.04,0.04,0.00,0.00,0.00,0.04,0.07,0.02,0.02,0.01,0.85,0.13,0.11
127,0.00,0.09,0.17,1.00,0.01,0.00,0.01,0.02,0.92,0.32,0.02,0.01,0.00,0.01,0.20,0.03,0.08,0.04,0.01,0.34,1.00,0.47
133,0.00,0.23,0.03,0.99,0.01,0.00,0.29,0.01,0.11,0.90,0.01,0.00,0.00,0.02,0.00,0.05,0.01,0.04,0.52,0.05,0.99,0.01
139,0.00,0.87,0.04,1.00,0.01,0.00,0.66,0.01,0.16,0.88,0.23,0.00,0.00,0.00,0.00,0.03,0.01,0.14,0.32,0.11,1.00,0.08
110,0.00,0.58,0.04,0.99,0.02,0.00,0.99,0.05,0.90,0.05,0.06,0.00,0.00,0.02,0.01,0.00,0.12,0.46,0.48,0.00,0.89,0.06
98,0.00,1.00,0.02,0.66,0.01,0.00,0.22,0.11,0.25,0.03,0.08,0.00,0.00,0.06,0.02,0.01,0.31,0.27,0.04,0.00,0.08,0.27
104,0.00,0.73,0.02,0.91,0.00,0.00,0.74,0.03,0.10,0.08,0.51,0.00,0.00,0.02,0.00,0.04,0.03,0.53,0.99,0.03,0.29,0.09
116,0.00,0.50,0.30,1.00,0.01,0.00,0.99,0.01,0.49,0.08,0.07,0.00,0.00,0.03,0.01,0.01,0.07,0.17,0.01,0.01,0.95,0.36
122,0.00,0.03,0.11,1.00,0.01,0.01,0.14,0.05,0.35,0.02,0.12,0.02,0.00,0.00,0.14,0.04,0.04,0.25,0.01,0.16,0.41,0.16
128,0.00,0.04,0.06,0.44,0.00,0.01,0.02,0.01,0.30,0.32,0.06,0.01,0.00,0.00,0.06,0.13,0.52,0.11,0.05,0.15,1.00,0.04
134,0.00,0.23,0.01,0.94,0.01,0.00,0.42,0.01,0.11,0.73,0.00,0.00,0.00,0.02,0.00,0.05,0.01,0.06,0.73,0.04,0.47,0.01
140,0.00,0.26,0.01,1.00,0.01,0.00,0.17,0.01,0.21,0.96,0.07,0.00,0.00,0.01,0.00,0.03,0.01,0.08,0.94,0.07,1.00,0.03
111,0.00,0.25,0.08,0.98,0.00,0.00,1.00,0.01,0.47,0.08,0.35,0.00,0.00,0.00,0.00,0.02,0.00,0.31,0.57,0.28,0.54,0.07
99,0.00,0.99,0.00,0.17,0.00,0.00,0.65,0.04,0.22,0.03,0.83,0.00,0.00,0.16,0.02,0.01,0.09,0.51,0.30,0.01,0.07,0.12
117,0.00,0.06,0.70,1.00,0.07,0.00,0.98,0.01,0.18,0.15,0.32,0.00,0.05,0.02,0.00,0.01,0.05,0.04,0.03,0.02,0.83,0.26
105,0.00,0.77,0.02,0.95,0.00,0.00,0.69,0.03,0.11,0.09,0.71,0.00,0.00,0.03,0.00,0.05,0.02,0.74,0.95,0.04,0.31,0.07
123,0.00,0.01,0.04,1.00,0.00,0.00,0.04,0.03,0.51,0.03,0.04,0.00,0.00,0.00,0.21,0.24,0.07,0.03,0.01,0.94,0.10,0.09
129,0.00,0.06,0.03,0.87,0.00,0.00,0.00,0.01,0.08,0.94,0.30,0.02,0.00,0.00,0.10,0.13,0.13,0.11,0.03,0.25,1.00,0.01
135,0.00,0.19,0.01,0.76,0.01,0.00,0.30,0.01,0.10,0.72,0.00,0.00,0.00,0.01,0.00,0.04,0.01,0.08,0.92,0.04,0.47,0.01
141,0.00,0.89,0.02,1.00,0.00,0.00,0.61,0.03,0.14,0.85,0.12,0.00,0.00,0.01,0.00,0.03,0.01,0.07,0.94,0.09,0.99,0.03
112,0.00,0.59,0.11,0.79,0.02,0.00,1.00,0.07,0.71,0.01,0.18,0.00,0.00,0.01,0.01,0.01,0.01,0.91,0.07,0.01,0.13,0.05
118,0.00,0.07,0.08,1.00,0.02,0.00,0.83,0.01,0.01,0.33,0.22,0.00,0.00,0.05,0.00,0.02,0.01,0.06,0.69,0.05,0.86,0.05
100,0.00,0.96,0.02,1.00,0.00,0.00,0.97,0.03,0.40,0.05,0.17,0.00,0.00,0.03,0.00,0.01,0.02,0.25,0.46,0.01,0.64,0.53
106,0.00,0.97,0.01,0.40,0.00,0.00,0.11,0.05,0.16,0.29,0.65,0.00,0.00,0.07,0.00,0.03,0.04,0.98,0.15,0.02,0.39,0.05
124,0.00,0.12,0.04,0.96,0.01,0.00,0.04,0.03,0.99,0.13,0.06,0.00,0.00,0.01,0.60,0.02,0.17,0.03,0.00,0.65,1.00,0.57
130,0.00,0.10,0.02,0.97,0.00,0.00,0.03,0.02,0.27,0.80,0.03,0.00,0.00,0.00,0.06,0.22,0.06,0.03,0.08,0.64,0.99,0.04
136,0.00,0.72,0.01,0.11,0.01,0.00,0.30,0.01,0.01,0.95,0.01,0.00,0.00,0.05,0.00,0.04,0.01,0.03,0.98,0.07,0.88,0.00
142,0.00,0.58,0.04,1.00,0.01,0.00,0.97,0.04,0.37,0.06,0.05,0.00,0.00,0.01,0.01,0.02,0.04,0.21,0.23,0.02,0.39,0.44
113,0.00,0.11,0.20,0.99,0.04,0.00,0.99,0.03,0.89,0.03,0.01,0.00,0.00,0.05,0.02,0.00,0.15,0.08,0.24,0.01,0.87,0.17
119,0.00,0.80,0.36,1.00,0.02,0.00,1.00,0.08,0.23,0.01,0.05,0.00,0.00,0.02,0.02,0.01,0.09,0.45,0.09,0.00,0.09,0.03
125,0.00,0.01,0.05,0.99,0.01,0.00,0.02,0.03,0.94,0.24,0.01,0.00,0.00,0.02,0.72,0.07,0.03,0.01,0.00,1.00,0.99,0.28
101,0.00,0.32,0.01,1.00,0.00,0.00,0.64,0.04,0.17,0.02,0.37,0.00,0.00,0.08,0.01,0.02,0.16,0.91,0.87,0.01,0.06,0.18
107,0.00,1.00,0.07,0.98,0.00,0.00,1.00,0.04,0.75,0.09,0.61,0.00,0.00,0.01,0.00,0.01,0.00,0.99,0.14,0.03,0.67,0.11
131,0.00,0.34,0.01,0.99,0.00,0.00,0.02,0.01,0.16,0.99,0.04,0.00,0.00,0.03,0.01,0.07,0.00,0.03,0.90,0.06,1.00,0.02
137,0.00,0.12,0.00,0.10,0.00,0.00,0.01,0.00,0.00,0.91,0.02,0.00,0.00,0.03,0.01,0.04,0.00,0.00,0.88,0.43,0.99,0.01
143,0.00,0.28,0.11,1.00,0.01,0.00,0.87,0.02,0.73,0.12,0.06,0.00,0.00,0.01,0.00,0.03,0.02,0.05,0.38,0.04,0.98,0.40
168,0.00,0.00,0.03,0.58,0.00,0.01,0.01,0.00,0.99,0.08,0.00,0.00,0.00,0.01,0.15,0.11,0.02,0.00,0.00,1.00,0.90,0.61
144,0.00,0.66,0.03,1.00,0.00,0.00,0.70,0.01,0.84,0.12,0.21,0.00,0.00,0.02,0.01,0.01,0.03,0.02,0.30,0.04,0.99,0.35
180,0.00,0.15,0.01,0.98,0.04,0.00,0.01,0.01,0.98,0.28,0.13,0.00,0.00,0.01,0.66,0.03,0.03,0.01,0.00,0.02,0.99,0.61
150,0.00,0.11,0.05,0.94,0.04,0.00,0.01,0.01,0.98,0.03,0.01,0.01,0.00,0.03,0.52,0.02,0.17,0.01,0.01,0.49,0.87,0.77
156,0.00,0.04,0.98,0.94,0.02,0.00,0.08,0.04,0.40,0.03,0.01,0.02,0.00,0.01,0.05,0.04,0.03,0.07,0.00,1.00,0.94,0.10
162,0.00,0.06,0.03,0.05,0.00,0.01,0.69,0.01,1.00,0.18,0.00,0.00,0.00,0.00,0.05,0.02,0.01,0.00,0.02,1.00,1.00,0.14
174,0.00,0.36,0.05,0.90,0.00,0.00,0.01,0.01,0.81,0.28,0.05,0.00,0.00,0.01,0.06,0.03,0.08,0.00,0.00,0.32,0.86,0.45
169,0.00,0.46,0.99,0.08,0.06,0.00,0.69,0.07,0.90,0.03,0.00,0.00,0.00,0.02,0.11,0.00,0.12,0.05,0.00,0.89,0.87,0.08
175,0.00,0.05,0.08,0.98,0.01,0.00,0.01,0.01,0.74,0.15,0.07,0.01,0.00,0.00,0.18,0.02,0.09,0.01,0.01,0.11,0.90,0.26
145,0.00,0.35,0.04,0.97,0.00,0.00,0.88,0.01,0.36,0.16,0.24,0.00,0.00,0.01,0.00,0.05,0.01,0.01,0.81,0.06,0.87,0.08
181,0.00,0.15,0.29,0.61,0.05,0.00,0.03,0.02,0.06,0.06,0.08,0.21,0.00,0.02,0.25,0.04,0.28,0.05,0.00,0.21,0.09,0.08
